# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11), Amp(S21), Amp(S11)
7.653333333333333969e+09,2.685096730214195197e-05,3.380984996042141633e-03,-7.276111773381848113e-01,-1.173915242318890155e-02,3.381091616313752334e-03,7.277058699001089925e-01
7.760000000000000954e+09,8.389994054773725930e-04,3.823783835539137314e-03,-7.278282819991107599e-01,-1.121778416115062037e-02,3.914746840259505402e-03,7.279147249226816108e-01
7.866666666666666985e+09,1.879406123621997753e-03,4.069596396446811121e-03,-7.279589981544947186e-01,-1.067015128007858457e-02,4.482608861754584263e-03,7.280371935021145990e-01
7.973333333333333969e+09,3.104649548088145739e-03,4.019814724474849062e-03,-7.279991696265231127e-01,-1.011065360599526682e-02,5.079149459855334184e-03,7.280693760166317974e-01
8.080000000000000954e+09,4.430354574494387021e-03,3.582020072628632271e-03,-7.279475492918560109e-01,-9.554405973920149578e-03,5.697272106583797097e-03,7.280102480003516341e-01
8.186666666666667938e+09,5.729306948534860014e-03,2.686939041539841179e-03,-7.278058934785102130e-01,-9.016512374606438715e-03,6.328080239968584750e-03,7.278617424191589080e-01
8.293333333333334923e+09,6.836541536204590076e-03,1.308219693670821093e-03,-7.275788319293345907e-01,-8.511347263982865785e-03,6.960584669635072781e-03,7.276286138573049289e-01
8.399999999999999046e+09,7.548740828899174089e-03,-5.225367907391604422e-04,-7.272736054463194710e-01,-8.025754695684653509e-03,7.566804662442752454e-03,7.273178878023859317e-01
8.506666666666666031e+09,7.724019485699599834e-03,-2.676737759715888936e-03,-7.268992042059313485e-01,-7.649424678276730075e-03,8.174680547260299718e-03,7.269394519305750757e-01
8.613333333333332062e+09,7.137209546106661889e-03,-4.982554879647401944e-03,-7.263178029426589077e-01,-7.274231010117308827e-03,8.704344503392210872e-03,7.263542285333235426e-01
8.720000000000000000e+09,5.816808095024536551e-03,-7.133000491879081320e-03,-7.259870873088632992e-01,-7.049248551999842682e-03,9.204072600294403370e-03,7.260213101861094920e-01
8.826666666666666031e+09,3.711204806396019469e-03,-8.853910082598290612e-03,-7.254728343311116490e-01,-6.863206818630201121e-03,9.600248166883634110e-03,7.255052976789707619e-01
8.933333333333332062e+09,1.019746809256388874e-03,-9.839219788474976025e-03,-7.249357393816191486e-01,-6.757655135902730474e-03,9.891922442119435721e-03,7.249672352152961574e-01
9.040000000000000000e+09,-1.960882629486487838e-03,-9.870564415838136568e-03,-7.243875305570078860e-01,-6.733826163863494869e-03,1.006345380939525566e-02,7.244188283315702304e-01
9.146666666666666031e+09,-4.846725127681578496e-03,-8.865413303167573450e-03,-7.238395777620307836e-01,-6.791560534897597007e-03,1.010377639792570809e-02,7.238714386057887307e-01
9.253333333333333969e+09,-7.416197215604008845e-03,-6.948110108870834620e-03,-7.233028615871301970e-01,-6.929504795524064550e-03,1.016249060150737488e-02,7.233360544151261617e-01
9.360000000000000000e+09,-8.791249368054195740e-03,-4.270477704621101003e-03,-7.227879924880881157e-01,-7.145252488114442468e-03,9.773589170666997089e-03,7.228233094734006769e-01
9.466666666666666031e+09,-9.315027580746823924e-03,-1.318613917937385121e-03,-7.223052589808848234e-01,-7.435437774394712020e-03,9.407894636668303126e-03,7.223435283065391399e-01
9.573333333333333969e+09,-8.789755860956264405e-03,1.517221663205368899e-03,-7.218647065075733948e-01,-7.795789077777116362e-03,8.919740448606935240e-03,7.219068006526951908e-01
9.680000000000000000e+09,-7.376927329426942459e-03,3.853795795115623219e-03,-7.214762608759336393e-01,-8.221129023604060310e-03,8.322908076754001114e-03,7.215230987085173853e-01
9.786666666666667938e+09,-5.373838071034977952e-03,5.423499924974642915e-03,-7.211499011799573644e-01,-8.705278103706937456e-03,7.634951673056280044e-03,7.212024416477839095e-01
9.893333333333333969e+09,-3.143797629785216423e-03,6.116001380957731756e-03,-7.208958554287359100e-01,-9.240798466212771234e-03,6.876695167660118804e-03,7.209550795511617816e-01
1.000000000000000000e+10,-1.039506492104667282e-03,5.981789398408727393e-03,-7.207247442003079652e-01,-9.818510700878411643e-03,6.071439545449068380e-03,7.207916204111856073e-01
1.010666666666666794e+10,6.620820336668066823e-04,5.201882924440904589e-03,-7.206475384798094463e-01,-1.042673839510004433e-02,5.243847688376754301e-03,7.207229645228242498e-01
1.021333333333333397e+10,1.801023182965444782e-03,4.034969021566345293e-03,-7.206751328311680194e-01,-1.105029249745980574e-02,4.418671690743616702e-03,7.207598463049263993e-01
1.031999999999999809e+10,2.346525659546685842e-03,2.755958092064005917e-03,-7.208172766504284956e-01,-1.166932143743348513e-02,3.619597722969237000e-03,7.209117278700287734e-01
1.042666666666666603e+10,2.381103568427178890e-03,1.599451425875761303e-03,-7.210805957226370522e-01,-1.225834902475084198e-02,2.868431464635794962e-03,7.211847839829440554e-01
1.053333333333333206e+10,2.062850918012019020e-03,7.192665444709185271e-04,-7.214655623621060165e-01,-1.278610160573274632e-02,2.184650606375803088e-03,7.215788536734859537e-01
1.064000000000000000e+10,1.575817879416296918e-03,1.716238728406813303e-04,-7.219626641394265576e-01,-1.321699924161006713e-02,1.585136190621143229e-03,7.220836360701239354e-01
1.074666666666666603e+10,1.105035029704531675e-03,-7.712363375360874185e-05,-7.226720027071014130e-01,-1.342011017835053298e-02,1.107723102475278391e-03,7.227965985350871536e-01
1.085333333333333206e+10,6.643743438665500540e-04,-1.172457445028847771e-04,-7.232696204730120204e-01,-1.353845571232815438e-02,6.746405216055026107e-04,7.233963185434727494e-01
1.096000000000000000e+10,3.876806448389927512e-04,-5.910411366961352544e-05,-7.238218005332807126e-01,-1.361103277270618410e-02,3.921601441190165384e-04,7.239497628567745924e-01
1.106666666666666603e+10,2.691182782225839086e-04,6.774963923482206236e-05,-7.244021644297315987e-01,-1.340087618690464534e-02,2.775151550635327488e-04,7.245261067160082558e-01
1.117333333333333397e+10,1.957132664762204583e-04,1.563811100584351632e-04,-7.248777282919788290e-01,-1.304980339386809830e-02,2.505169340741270176e-04,7.249951850477067694e-01
1.128000000000000000e+10,1.600408018055586535e-04,2.220963911525797503e-04,-7.252169030981385767e-01,-1.260255764957402165e-02,2.737514661249612494e-04,7.253263961821365680e-01
1.138666666666666603e+10,1.413639909063056665e-04,2.744209099753528195e-04,-7.254099854046635043e-01,-1.210844566703538766e-02,3.086917779220217108e-04,7.255110346378377262e-01
1.149333333333333397e+10,1.365143833880798157e-04,3.249730331325919328e-04,-7.254663297498857855e-01,-1.161011568412409142e-02,3.524821259797783577e-04,7.255592259677832168e-01
1.160000000000000000e+10,1.533926509352529627e-04,3.775898867316550148e-04,-7.254062716788958198e-01,-1.113691705028070460e-02,4.075578829110883847e-04,7.254917573015290388e-01
1.170666666666666794e+10,2.023101173633056577e-04,4.239404414039286365e-04,-7.252520411705964953e-01,-1.070441976344403169e-02,4.697391632015712314e-04,7.253310332700433349e-01
1.181333333333333397e+10,2.860287049282020941e-04,4.439558272007737539e-04,-7.250213624831256531e-01,-1.031871890857446149e-02,5.281185440300574952e-04,7.250947882979176251e-01
1.192000000000000000e+10,3.903121029710849730e-04,4.134635715193282096e-04,-7.247255223935880064e-01,-9.982563310895618131e-03,5.685909449676713892e-04,7.247942703822340960e-01
1.202666666666666794e+10,4.818346690216549649e-04,3.194674862860676025e-04,-7.243715222970357193e-01,-9.700190650437444384e-03,5.781212010168340545e-04,7.244364678932030399e-01
1.213333333333333397e+10,5.201910831461382294e-04,1.749263437147184153e-04,-7.239661330888562674e-01,-9.478865347650668183e-03,5.488150769705150544e-04,7.240281836696071949e-01
1.224000000000000191e+10,4.801641140654015934e-04,1.972796642457527684e-05,-7.235190514200908751e-01,-9.327211355548380850e-03,4.805692136367675912e-04,7.235791695726868644e-01
1.234666666666666603e+10,3.687197466497856100e-04,-9.704648169059582269e-05,-7.230435150512974918e-01,-9.252323781479323758e-03,3.812771579546895455e-04,7.231027106525691472e-01
1.245333333333333206e+10,2.229857474462681620e-04,-1.426159350968841640e-04,-7.225548495870440791e-01,-9.257872636918363859e-03,2.646921768918181618e-04,7.226141562877919089e-01
1.256000000000000000e+10,9.027120270302610720e-05,-1.161248799176211894e-04,-7.220686976198533724e-01,-9.343983642434159839e-03,1.470845939360501794e-04,7.221291533463672918e-01
1.266666666666666603e+10,4.099792172514599717e-06,-4.509047969948151604e-05,-7.216003295148774033e-01,-9.508058614964967625e-03,4.527648015677860000e-05,7.216629675510620734e-01
1.277333333333333206e+10,-2.896115161625483880e-05,3.286964363042015335e-05,-7.211651374308019058e-01,-9.745049796250328245e-03,4.380823866957584062e-05,7.212309764847311122e-01
1.288000000000000000e+10,-2.574023554996845401e-05,9.024126151484164774e-05,-7.207791007129481509e-01,-1.004618317379160457e-02,9.384052965514367390e-05,7.208491089131813245e-01
1.298666666666666603e+10,-1.121464594285248970e-05,1.196753630823869322e-04,-7.204573271375089849e-01,-1.039660168274861816e-02,1.201996706007328407e-04,7.205323376175931660e-01
1.309333333333333397e+10,-3.342259160438073836e-06,1.300583510436802430e-04,-7.202097056662081220e-01,-1.077441151351244547e-02,1.301012888963698597e-04,7.202902943114454226e-01
1.320000000000000000e+10,-7.463557914799814679e-06,1.352440258634840108e-04,-7.200358332172680509e-01,-1.115407673326463192e-02,1.354498107363399028e-04,7.201222219489251675e-01
1.330666666666666603e+10,-1.968243163303447560e-05,1.455968747715437827e-04,-7.199238953018000098e-01,-1.151361605082804052e-02,1.469212307947005962e-04,7.200159570322611780e-01
1.341333333333333397e+10,-3.203421747999173015e-05,1.653659006968521169e-04,-7.198554535729710935e-01,-1.184047121914235876e-02,1.684401145892407722e-04,7.199528253972194980e-01
1.352000000000000000e+10,-3.634415382868668950e-05,1.923381280200426875e-04,-7.198122984775695565e-01,-1.213187182477480294e-02,1.957418018916183555e-04,7.199145278111385160e-01
1.362666666666666794e+10,-2.842239701883660932e-05,2.188639881780678241e-04,-7.197803648143918931e-01,-1.239110627354687681e-02,2.207017851615744966e-04,7.198870141119516619e-01
1.373333333333333397e+10,-1.128115788994553579e-05,2.364176113336068617e-04,-7.197497756361038723e-01,-1.262389047840218985e-02,2.366866102508257059e-04,7.198604740774650068e-01
1.384000000000000000e+10,6.794162021228803376e-06,2.417993045293232606e-04,-7.197134694974268720e-01,-1.283709869870561758e-02,2.418947380751286958e-04,7.198279442193279420e-01
1.394666666666666794e+10,1.881445312727074131e-05,2.389052211897574047e-04,-7.196669262996251426e-01,-1.303911273087773014e-02,2.396449214112520505e-04,7.197850396266642914e-01
1.405333333333333397e+10,2.359439235951455273e-05,2.340920570185234825e-04,-7.196094845804325013e-01,-1.323959851935136746e-02,2.352781046123467320e-04,7.197312673957338980e-01
1.416000000000000191e+10,2.396541879479801971e-05,2.309551520021936827e-04,-7.195455825557253160e-01,-1.344734768644136394e-02,2.321952271997993476e-04,7.196712280863103439e-01
1.426666666666666794e+10,2.269499979306075594e-05,2.298323415570560125e-04,-7.194839238859658259e-01,-1.366709006498764180e-02,2.309501423277463255e-04,7.196137200479093554e-01
1.437333333333333397e+10,2.108128713251745283e-05,2.298923483836887193e-04,-7.194343823054690779e-01,-1.389745350098016766e-02,2.308569091721773630e-04,7.195685996880796242e-01
1.448000000000000191e+10,1.927268423483400508e-05,2.301822567546452948e-04,-7.194041941804614204e-01,-1.413135527061659853e-02,2.309876786373616818e-04,7.195429728697401162e-01
1.458666666666666794e+10,1.629280211547985373e-05,2.303208933231425408e-04,-7.193951625461265653e-01,-1.435860770872209556e-02,2.308964471401510972e-04,7.195384419960484390e-01
1.469333333333333206e+10,1.093440260231292848e-05,2.316453222764055630e-04,-7.194029716103211847e-01,-1.456963505200140410e-02,2.319032481290619126e-04,7.195504915065440432e-01
1.480000000000000000e+10,3.868003486467271873e-06,2.368918614481221516e-04,-7.194188339641230945e-01,-1.475873708328322327e-02,2.369234379949092706e-04,7.195702043460331376e-01
1.490666666666666603e+10,-1.426164703569789290e-06,2.477647294789150261e-04,-7.194325209254960329e-01,-1.492555866762687415e-02,2.477688340359247864e-04,7.195873292844692237e-01
1.501333333333333397e+10,-2.976672343472759543e-07,2.624890156823672703e-04,-7.194352422601987262e-01,-1.507461538582976698e-02,2.624891844622944791e-04,7.195931571624494261e-01
1.512000000000000000e+10,9.678152133337799114e-06,2.753732473351192716e-04,-7.194215383044719747e-01,-1.521374354794671757e-02,2.755432669774473121e-04,7.195823842821026384e-01
1.522666666666666603e+10,6.419216595069474757e-04,2.877475061408062227e-04,-7.193902663451523516e-01,-1.535216379042765762e-02,7.034643162480998637e-04,7.195540592931134460e-01
1.533333333333333397e+10,3.891941963588368384e-05,2.729538218192369440e-04,-7.193447485174244704e-01,-1.549827856623962712e-02,2.757145445393147185e-04,7.195116843096527326e-01
1.544000000000000000e+10,4.281156013440276227e-05,2.604731125200585896e-04,-7.192917631493758179e-01,-1.565749924813368207e-02,2.639679374981527735e-04,7.194621587111049710e-01
1.554666666666666794e+10,3.684197250476697817e-05,2.508795539924586456e-04,-7.192393831365153645e-01,-1.583092872079448418e-02,2.535702694510872019e-04,7.194135865819869524e-01
1.565333333333333397e+10,2.701447821091370103e-05,2.490663114186441175e-04,-7.191944555090581392e-01,-1.601556287704462150e-02,2.505270634416508131e-04,7.193727567049221783e-01
1.576000000000000000e+10,1.950403073638204876e-05,2.536318579726891355e-04,-7.191607796349108739e-01,-1.620586130634114538e-02,2.543806726023895427e-04,7.193433511931373037e-01
1.586666666666666794e+10,1.644825758839264172e-05,2.603059794098400766e-04,-7.191385908886640532e-01,-1.639590526617204155e-02,2.608251293380493959e-04,7.193254747434089102e-01
1.597333333333333397e+10,1.657469378452184450e-05,2.659643135054469074e-04,-7.191253168305190568e-01,-1.658126010597721009e-02,2.664802741901815017e-04,7.193164529560661657e-01
1.608000000000000191e+10,1.776645938019501546e-05,2.697883328132384207e-04,-7.191170941984708076e-01,-1.675992969189694926e-02,2.703726901908823171e-04,7.193123733203327097e-01
1.618666666666666794e+10,1.869397464561844957e-05,2.723717992884402148e-04,-7.191103338139744894e-01,-1.693225144661603468e-02,2.730125669922052966e-04,7.193096505240960115e-01
1.629333333333333397e+10,1.905014842785492937e-05,2.745286197666547837e-04,-7.191027509439813503e-01,-1.710003073601973692e-02,2.751887919703631998e-04,7.193060388084994150e-01
1.640000000000000191e+10,1.904885942739611597e-05,2.766769088359408635e-04,-7.190936329346224731e-01,-1.726543917768771572e-02,2.773318786733617366e-04,7.193008746811809795e-01
1.650666666666666794e+10,1.892254811118019463e-05,2.788590260804898807e-04,-7.190834758388118253e-01,-1.743014931797522496e-02,2.795003027790475656e-04,7.192946929664322253e-01
1.661333333333333588e+10,1.876534401161962008e-05,2.809902356415017047e-04,-7.190733296355814597e-01,-1.759494440422062350e-02,2.816161406271683798e-04,7.192885620262491342e-01
1.672000000000000000e+10,1.859063529897269989e-05,2.829960261646793495e-04,-7.190641942137638853e-01,-1.775977271979665637e-02,2.836059987832050466e-04,7.192834802269189032e-01
1.682666666666666603e+10,1.838267375171692144e-05,2.848258272208723657e-04,-7.190566541357071850e-01,-1.792404951406516636e-02,2.854184201244136759e-04,7.192800173839258848e-01
1.693333333333333397e+10,1.808463383646510998e-05,2.864553090474945395e-04,-7.190507578328589888e-01,-1.808700541925785041e-02,2.870256052384431819e-04,7.192782021617539767e-01
1.704000000000000000e+10,1.757808282716023064e-05,2.879637240200917311e-04,-7.190460543338632604e-01,-1.824798286923436791e-02,2.884997319711026572e-04,7.192775661258266062e-01
1.714666666666666603e+10,1.682304344506735909e-05,2.896684602998726319e-04,-7.190417249903643393e-01,-1.840667789655443809e-02,2.901565640878274650e-04,7.192772817685167963e-01
1.725333333333333206e+10,1.622208504171451668e-05,2.919786579983147724e-04,-7.190368216731152229e-01,-1.856332947072260320e-02,2.924289533708956967e-04,7.192764059266881782e-01
1.736000000000000000e+10,1.662476824615908026e-05,2.947072882256355879e-04,-7.190306368108091428e-01,-1.871877674010890419e-02,2.951758266737747956e-04,7.192742517810599701e-01
1.746666666666666794e+10,1.834001763880713980e-05,2.966879845074423265e-04,-7.190231204750304750e-01,-1.887424439827342301e-02,2.972542958446187109e-04,7.192708007970682882e-01
1.757333333333333206e+10,2.017904509964860919e-05,2.968865465487683774e-04,-7.190151022280880655e-01,-1.903081268303065746e-02,2.975715298592720732e-04,7.192669108637240738e-01
1.768000000000000000e+10,2.040172498668078627e-05,2.960013638035575382e-04,-7.190080640863824035e-01,-1.918877576373288762e-02,2.967036193847291019e-04,7.192640720462535331e-01
1.778666666666666794e+10,1.882963744137678130e-05,2.959937363469738298e-04,-7.190034475755314736e-01,-1.934728216197844144e-02,2.965920551916648054e-04,7.192637033470792307e-01
1.789333333333333588e+10,1.703103144519172644e-05,2.977928331019471402e-04,-7.190018136965190543e-01,-1.950457350940143497e-02,2.982794452840679001e-04,7.192663181928287131e-01
