# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11), Amp(S21), Amp(S11)
1.117333333333333397e+10,1.603366266917456077e-04,2.163957018099255266e-04,-7.253010089707938590e-01,-1.235707521578497010e-02,2.693231026493983905e-04,7.254062661170912474e-01
1.128000000000000000e+10,1.412510123502513080e-04,2.682979689098408376e-04,-7.254666750840700340e-01,-1.183538896870064798e-02,3.032089190823989604e-04,7.255632109537915042e-01
1.138666666666666603e+10,1.355805551363215412e-04,3.184131719317291912e-04,-7.254905731570099325e-01,-1.131689113682349083e-02,3.460766316738217137e-04,7.255788335974868719e-01
1.149333333333333397e+10,1.512373511288142591e-04,3.711546599614285011e-04,-7.253951771971817175e-01,-1.083074596726460621e-02,4.007848774436778322e-04,7.254760286592094598e-01
1.160000000000000000e+10,1.993310897418392510e-04,4.184214683695994361e-04,-7.252038638151012684e-01,-1.039204699522171434e-02,4.634753591403116503e-04,7.252783181187086869e-01
1.170666666666666794e+10,2.834126335826801660e-04,4.393307858276607387e-04,-7.249349096164550144e-01,-1.000688602068884082e-02,5.228137911821190706e-04,7.250039730570094765e-01
1.181333333333333397e+10,3.888112421567394049e-04,4.083325756152482488e-04,-7.246003368003540723e-01,-9.678663621991387758e-03,5.638347934777075124e-04,7.246649740540067608e-01
1.192000000000000000e+10,4.804163246718314690e-04,3.120616634772849728e-04,-7.242086790611531599e-01,-9.412437448191500466e-03,5.728719986379163633e-04,7.242698425353746305e-01
1.202666666666666794e+10,5.162774908999232405e-04,1.650776830153119707e-04,-7.237690246257771909e-01,-9.215662995430537810e-03,5.420268342431250243e-04,7.238276932061898927e-01
1.213333333333333397e+10,4.716641657235528845e-04,9.766942800755896298e-06,-7.232935289480276753e-01,-9.096042060771511450e-03,4.717652789251964370e-04,7.233507219871025962e-01
1.224000000000000191e+10,3.560132345012121443e-04,-1.035993646196478786e-04,-7.227972779046766272e-01,-9.058833814154374636e-03,3.707805975096456269e-04,7.228540429550649460e-01
1.234666666666666603e+10,2.090072526134531994e-04,-1.434707972542284353e-04,-7.222965608223562706e-01,-9.105613530093377428e-03,2.535111463225783951e-04,7.223539533868166274e-01
1.245333333333333206e+10,7.868982922314921654e-05,-1.117276645941928527e-04,-7.218074403941494577e-01,-9.234682660792092185e-03,1.366570900423422783e-04,7.218665114633030511e-01
1.256000000000000000e+10,-2.881996857717887984e-06,-3.818506957865039179e-05,-7.213456659656590775e-01,-9.441851401601163152e-03,3.829367368919136801e-05,7.214074565495771640e-01
1.266666666666666603e+10,-3.162239332735544369e-05,3.909272901187916811e-05,-7.209274584008122932e-01,-9.720053671158905562e-03,5.028138046380780621e-05,7.209929817408939901e-01
1.277333333333333206e+10,-2.612705132331638103e-05,9.396580289336230836e-05,-7.205694027715612293e-01,-1.005720837531271991e-02,9.753048202611029355e-05,7.206395851262049623e-01
1.288000000000000000e+10,-1.148589910736569022e-05,1.209637348872710187e-04,-7.202854402359282204e-01,-1.043377014743443465e-02,1.215078229423215882e-04,7.203610060069564058e-01
1.298666666666666603e+10,-4.671052705184417615e-06,1.300202210905938361e-04,-7.200810616303587874e-01,-1.082344909205459373e-02,1.301040991891551260e-04,7.201623999966625389e-01
1.309333333333333397e+10,-1.006968839895494068e-05,1.351538806509942924e-04,-7.199488585292838083e-01,-1.119942508448935198e-02,1.355284843841886235e-04,7.200359616156971621e-01
1.320000000000000000e+10,-2.302119821112936935e-05,1.466564264204853478e-04,-7.198704685726061703e-01,-1.154281978514467080e-02,1.484522919240499096e-04,7.199630047520052534e-01
1.330666666666666603e+10,-3.465379944157844909e-05,1.682465743569410105e-04,-7.198241490832762990e-01,-1.184676520626343731e-02,1.717783327389773565e-04,7.199216286855918412e-01
1.341333333333333397e+10,-3.569608750932836143e-05,1.916489574368770326e-04,-7.198469733099709389e-01,-1.216872591717071440e-02,1.949449500503040343e-04,7.199498196916040982e-01
1.352000000000000000e+10,-2.560118588985783574e-05,2.216655181298784788e-04,-7.197608734063086766e-01,-1.235141072228965187e-02,2.231390208967372411e-04,7.198668434046973097e-01
1.362666666666666794e+10,3.287565633617636600e-05,2.238747268794215263e-04,-7.197238513880226396e-01,-1.256773411314281164e-02,2.262757214437067068e-04,7.198335711798575787e-01
1.373333333333333397e+10,9.860831977263300987e-06,2.392729831010296290e-04,-7.196763095843601299e-01,-1.277206899238194152e-02,2.394760874270110201e-04,7.197896333813859071e-01
1.384000000000000000e+10,1.990293644379441591e-05,2.358199953104281104e-04,-7.196176260539043357e-01,-1.297431700942326335e-02,2.366583974155492503e-04,7.197345765136741180e-01
1.394666666666666794e+10,2.350931085018815453e-05,2.318180512564054331e-04,-7.195520396518653161e-01,-1.318359082032010896e-02,2.330070741092814832e-04,7.196728040117099656e-01
1.405333333333333397e+10,2.508222381779345606e-05,2.301458569863381893e-04,-7.194475089662528688e-01,-1.319341813608460555e-02,2.315086033814335825e-04,7.195684709878971130e-01
1.416000000000000191e+10,2.257531404172408282e-05,2.288022220347766958e-04,-7.194368240941059200e-01,-1.363828567112279622e-02,2.299132480135359974e-04,7.195660822319661643e-01
1.426666666666666794e+10,2.106164516240087296e-05,2.289766726096034146e-04,-7.194057020305681949e-01,-1.387557939778056269e-02,2.299432745185481426e-04,7.195395026110232850e-01
1.437333333333333397e+10,1.920940108089368154e-05,2.292136893464897509e-04,-7.193972725731212492e-01,-1.410608818061518700e-02,2.300172090816592432e-04,7.195355568068926289e-01
1.448000000000000191e+10,1.594085670240016206e-05,2.293450638604927340e-04,-7.194069777707428059e-01,-1.431912062240246059e-02,2.298983889234110006e-04,7.195494679871794474e-01
1.458666666666666794e+10,1.023321246869843249e-05,2.310228628081578716e-04,-7.194249620512164212e-01,-1.450827749622380855e-02,2.312493930316498363e-04,7.195712377091664225e-01
1.469333333333333206e+10,3.193405126809190011e-06,2.370181764254140184e-04,-7.194396671729748061e-01,-1.467344864776733149e-02,2.370396882218937860e-04,7.195892889677968363e-01
1.480000000000000000e+10,-1.303305299748095829e-06,2.487206172192500653e-04,-7.194414831052201587e-01,-1.482022784673878851e-02,2.487240318799715079e-04,7.195941125148732631e-01
1.490666666666666603e+10,1.567814213192914551e-06,2.636277323375187001e-04,-7.194250193170224073e-01,-1.495774985846306214e-02,2.636323942515970530e-04,7.195804977208084541e-01
1.501333333333333397e+10,1.351784260122228796e-05,2.750317198796282557e-04,-7.193899321389618517e-01,-1.509616055629331779e-02,2.753637213006421389e-04,7.195483086815238627e-01
1.512000000000000000e+10,2.964306609471519145e-05,2.762265594200482297e-04,-7.193406632498409170e-01,-1.524413724119805247e-02,2.778125690038754864e-04,7.195021706186504051e-01
1.522666666666666603e+10,4.075029136303100674e-05,2.670016584961316464e-04,-7.192850289741418157e-01,-1.540670893129222722e-02,2.700934502831507222e-04,7.194500118746441908e-01
1.533333333333333397e+10,4.116014601979874293e-05,2.547344881308114374e-04,-7.192317335926062816e-01,-1.558410571836170086e-02,2.580384023040711719e-04,7.194005497340594246e-01
1.544000000000000000e+10,3.329048883288113041e-05,2.476977382106354802e-04,-7.191876490854526294e-01,-1.577227286568368483e-02,2.499248410250503303e-04,7.193605766153784442e-01
1.554666666666666794e+10,2.398116176941939286e-05,2.484751298039535646e-04,-7.191560071261071663e-01,-1.596482703616079746e-02,2.496296982550406116e-04,7.193331900363418852e-01
1.565333333333333397e+10,1.815007051304815992e-05,2.541512884795558763e-04,-7.191361321905016535e-01,-1.615551856498412264e-02,2.547985527734548125e-04,7.193175775705874520e-01
1.576000000000000000e+10,1.652553608591661663e-05,2.606149485235813431e-04,-7.191245819219873603e-01,-1.634017487989754616e-02,2.611383632040223651e-04,7.193102012619998487e-01
1.586666666666666794e+10,1.734605854106385198e-05,2.655503273288613666e-04,-7.191170023031880909e-01,-1.651747443124787842e-02,2.661162567213349434e-04,7.193066730978591172e-01
1.597333333333333397e+10,1.866269170851711620e-05,2.687262042032281676e-04,-7.191098218247428120e-01,-1.668850186676234040e-02,2.693734747284561959e-04,7.193034421851255411e-01
1.608000000000000191e+10,1.948834119181876943e-05,2.709334500301546918e-04,-7.191011631693866590e-01,-1.685557147285277405e-02,2.716334474759157162e-04,7.192986814677484464e-01
1.618666666666666794e+10,1.969850886331858181e-05,2.777405213119625181e-04,-7.191352195592323193e-01,-1.678468110152267490e-02,2.784381949914180787e-04,7.193310708777879148e-01
1.629333333333333397e+10,1.971052537867764833e-05,2.749669732132674848e-04,-7.190798030111020811e-01,-1.718625767442941502e-02,2.756725252337803231e-04,7.192851524613428360e-01
1.640000000000000191e+10,1.955410625246201150e-05,2.770766047221121355e-04,-7.190692684976350835e-01,-1.735183501322835539e-02,2.777657429483811145e-04,7.192785962866198313e-01
1.650666666666666794e+10,4.688444171455356151e-04,3.342424972918099473e-04,-7.190602309962901284e-01,-1.751736258455336218e-02,5.757891406447351694e-04,7.192735736785808021e-01
1.661333333333333588e+10,6.090925762397303997e-04,2.745595935633502295e-04,-7.190531231886324592e-01,-1.768203820151131520e-02,6.681143142068009114e-04,7.192704974085105674e-01
1.672000000000000000e+10,1.876033246775705678e-05,2.830580006757235146e-04,-7.190477690885146433e-01,-1.784498594425070264e-02,2.836790119498421091e-04,7.192691691950381383e-01
1.682666666666666603e+10,1.828799996051466985e-05,2.847841596818773699e-04,-7.190434576363389230e-01,-1.800556697322465080e-02,2.853707562948046826e-04,7.192688610051520826e-01
1.693333333333333397e+10,1.755631105237096635e-05,2.865143871855820729e-04,-7.190391293621505309e-01,-1.816365528990450048e-02,2.870517690628246812e-04,7.192685089223426198e-01
1.704000000000000000e+10,1.669559062249114945e-05,2.886422920375448955e-04,-7.190337305591966155e-01,-1.831983283256291908e-02,2.891247403784760078e-04,7.192670727601037095e-01
1.714666666666666603e+10,1.639551527039829744e-05,2.913711753947098365e-04,-7.190267236867590173e-01,-1.847533896524912803e-02,2.918321003109093257e-04,7.192640457617742733e-01
1.725333333333333206e+10,1.742296499790330544e-05,2.939722719176202396e-04,-7.190185390335593896e-01,-1.863161361582134010e-02,2.944881260182240440e-04,7.192598949613995263e-01
1.736000000000000000e+10,1.935589551356485299e-05,2.950883567107318527e-04,-7.190105998701931123e-01,-1.878951744644930325e-02,2.957224863911639976e-04,7.192560661486042672e-01
1.746666666666666794e+10,2.043522579958822512e-05,2.944649348141233861e-04,-7.190047019051282184e-01,-1.894866004876502932e-02,2.951731632255312097e-04,7.192543451932187359e-01
1.757333333333333206e+10,1.953426546610668400e-05,2.937541115652029513e-04,-7.190019777324987427e-01,-1.910736536372547451e-02,2.944028967057933633e-04,7.192558205495368506e-01
1.768000000000000000e+10,1.763935586872360716e-05,2.946516907577677118e-04,-7.190020709971792767e-01,-1.926345907005825794e-02,2.951792095352832358e-04,7.192600774084271231e-01
1.778666666666666794e+10,1.641641238661682877e-05,2.969648318369418147e-04,-7.190031186844673128e-01,-1.941549905980751237e-02,2.974182407714607429e-04,7.192652127565544173e-01
1.789333333333333588e+10,1.620704177538703607e-05,2.994664202014291760e-04,-7.190026735847230288e-01,-1.956370203708084413e-02,2.999046599027232118e-04,7.192687835985761557e-01
