# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11), Amp(S21), Amp(S11)
5.413333333333333015e+09,-7.702677633315474490e-07,1.764197540667383649e-04,-7.193461447108469020e-01,-1.029275035528337719e-02,1.764214355949856564e-04,7.194197777516510017e-01
5.520000000000000000e+09,-1.913885420419108994e-06,1.772673391995050677e-04,-7.194917703126825215e-01,-1.067907059629939759e-02,1.772776706307787643e-04,7.195710181048696752e-01
5.626666666666666985e+09,-3.961650837711101921e-06,1.760202252764325845e-04,-7.196799255771801906e-01,-1.107202710893077924e-02,1.760648016604284699e-04,7.197650901947638680e-01
5.733333333333333969e+09,-7.597227908326226154e-06,1.722166532114416350e-04,-7.199135923868406062e-01,-1.146357799819025698e-02,1.723841451968277682e-04,7.200048570140668014e-01
5.840000000000000954e+09,1.468197480489830998e-04,1.789001401447295461e-04,-7.201940245566298415e-01,-1.184560664343679674e-02,2.314331405848582264e-04,7.202914350482216843e-01
5.946666666666666985e+09,-2.536928170114432504e-05,1.546203496586053266e-04,-7.205210908890183896e-01,-1.221011191081959948e-02,1.566877563263364655e-04,7.206245411091519726e-01
6.053333333333333969e+09,-4.457976907410207245e-05,1.402625526394088375e-04,-7.208934675908077461e-01,-1.254927842618095216e-02,1.471765588795416870e-04,7.210026879312704251e-01
6.160000000000000000e+09,-7.573650824921530520e-05,1.232542341234066927e-04,-7.213087357038775460e-01,-1.285551908135270857e-02,1.446638341505264100e-04,7.214232853003688106e-01
6.266666666666666985e+09,-1.236453261632574805e-04,1.065199941150596818e-04,-7.217634203581095864e-01,-1.312152059661745619e-02,1.632013352527811822e-04,7.218826838689266223e-01
6.373333333333333015e+09,-1.932250688314291571e-04,9.559918507467371658e-05,-7.222529926951988255e-01,-1.334030578239073228e-02,2.155809161587645133e-04,7.223761826192350854e-01
6.480000000000000000e+09,-2.884324671237209221e-04,9.923660648608411501e-05,-7.227718481900404779e-01,-1.350532224709544843e-02,3.050265433662294689e-04,7.228980137371002757e-01
6.586666666666666985e+09,-4.107697519539481746e-04,1.295905010037968911e-04,-7.233132738442809018e-01,-1.361056659179811675e-02,4.307266964917814403e-04,7.234413173452850510e-01
6.693333333333333015e+09,-5.574864933209326559e-04,2.018333605577064165e-04,-7.238694188566067167e-01,-1.365075221396172198e-02,5.928978796296099267e-04,7.239981205720139590e-01
6.799999999999999046e+09,-7.196943418756172233e-04,3.329496955803245943e-04,-7.244312873289848742e-01,-1.362152598801886008e-02,7.929788430436266172e-04,7.245593392065087235e-01
6.906666666666666031e+09,-8.807165458149769036e-04,5.396080601386356226e-04,-7.249887757378203901e-01,-1.351973347970215206e-02,1.032878740530003298e-03,7.251148241066278644e-01
7.013333333333333015e+09,-1.015075067753666658e-03,8.351024375989034038e-04,-7.255307805602128068e-01,-1.334372375983461367e-02,1.314447973279559432e-03,7.256534768772836541e-01
7.120000000000000000e+09,-1.088558512028834366e-03,1.225514688009579026e-03,-7.260454008657917235e-01,-1.309367361098591996e-02,1.639160115619473597e-03,7.261634584630373146e-01
7.226666666666666985e+09,-1.059797966416724333e-03,1.705434549061704119e-03,-7.265202550061606868e-01,-1.277189865756030857e-02,2.007904064131133155e-03,7.266325084453184591e-01
7.333333333333333015e+09,-8.836930250944643322e-04,2.253770212611292713e-03,-7.269429188060850811e-01,-1.238310786451039813e-02,2.420824969685862662e-03,7.270483811705342747e-01
7.440000000000000000e+09,-5.168678908019589541e-04,2.830371861769667707e-03,-7.273014747302493088e-01,-1.193455133927481468e-02,2.877178703598293977e-03,7.273993873110323749e-01
7.546666666666666985e+09,7.490884530194155677e-05,3.374349640462910582e-03,-7.275851396541648253e-01,-1.143601290877710799e-02,3.375181007175266125e-03,7.276750083909850897e-01
7.653333333333333969e+09,9.077442482146240270e-04,3.805067393711470628e-03,-7.277849166897073507e-01,-1.089961087891661365e-02,3.911845790781244038e-03,7.278665306760272458e-01
7.760000000000000954e+09,1.969917476350142339e-03,4.026793437621407727e-03,-7.278941996936942882e-01,-1.033939312832444710e-02,4.482816107415131188e-03,7.279676290866138322e-01
7.866666666666666985e+09,3.212815280537878893e-03,3.937826266843524013e-03,-7.279092531081015061e-01,-9.770743546698160836e-03,5.082190249754577581e-03,7.279748266182350935e-01
7.973333333333333969e+09,4.544455292176981590e-03,3.444496246222090476e-03,-7.278294988214235595e-01,-9.209649782991002204e-03,5.702335336757515319e-03,7.278877640156962148e-01
8.080000000000000954e+09,5.828094341335263683e-03,2.479659835291745870e-03,-7.276575658892067144e-01,-8.671909616748917776e-03,6.333671648440832198e-03,7.277092380973366748e-01
8.186666666666667938e+09,6.888722643697667986e-03,1.024054003773330977e-03,-7.273990946158338522e-01,-8.172367430846677605e-03,6.964422895289829746e-03,7.274450016581044398e-01
8.293333333333334923e+09,7.529956393350580382e-03,-8.728321161942755903e-04,-7.270623259588200327e-01,-7.724268898689783461e-03,7.580374607420233869e-03,7.271033558983679423e-01
8.399999999999999046e+09,7.565516972384663669e-03,-3.086417106020027112e-03,-7.264591960490922595e-01,-7.312965043169270506e-03,8.170863945249207463e-03,7.264960034177863069e-01
8.506666666666666031e+09,6.842624294065003526e-03,-5.370476917646571473e-03,-7.261964382390464490e-01,-7.024846222401252317e-03,8.698478576895112349e-03,7.262304147965200629e-01
8.613333333333332062e+09,5.314731235089091912e-03,-7.461522510290687256e-03,-7.256915310696941956e-01,-6.788952077849282583e-03,9.160823449494388121e-03,7.257232862025251308e-01
8.720000000000000000e+09,3.047752101296688845e-03,-9.030437992289136809e-03,-7.251556460491053180e-01,-6.635456466692910525e-03,9.530876308269740221e-03,7.251860039185923368e-01
8.826666666666666031e+09,2.516122660868717366e-04,-9.786176265688537740e-03,-7.246015523566874394e-01,-6.566718059162487443e-03,9.789410331351477632e-03,7.246313072616927808e-01
8.933333333333332062e+09,-2.738269726745473035e-03,-9.535593089220332705e-03,-7.240417309687744440e-01,-6.583373814553631145e-03,9.920970550283741626e-03,7.240716601242181971e-01
9.040000000000000000e+09,-5.512992697557643137e-03,-8.241725783733807112e-03,-7.234882551278606355e-01,-6.684575727050966198e-03,9.915600454717128642e-03,7.235191351032859153e-01
9.146666666666666031e+09,-7.670474140168203475e-03,-6.050778730584275948e-03,-7.229527451560195939e-01,-6.868184358285213398e-03,9.769754182244310206e-03,7.229853689287245588e-01
9.253333333333333969e+09,-8.903255489562918526e-03,-3.274213159018911964e-03,-7.224463718229451326e-01,-7.130921196092091484e-03,9.486223174853354242e-03,7.224815639151230817e-01
9.360000000000000000e+09,-9.067393207877794820e-03,-3.271633154117999207e-04,-7.219799059655936935e-01,-7.468486833488042348e-03,9.073293526675943813e-03,7.220185336358544426e-01
9.466666666666666031e+09,-8.211217333741849950e-03,2.359913204371853583e-03,-7.215638299511887288e-01,-7.875633618756113993e-03,8.543610503417817942e-03,7.216068086560193384e-01
9.573333333333333969e+09,-6.556607315735129768e-03,4.430547882170273420e-03,-7.212085229658701246e-01,-8.346150187302064580e-03,7.913207568928980543e-03,7.212568140555492002e-01
9.680000000000000000e+09,-4.441090625253439270e-03,5.668295380930832295e-03,-7.209245031068673981e-01,-8.872688238994893423e-03,7.200892893745593562e-03,7.209791007903558757e-01
9.786666666666667938e+09,-2.239623141228776551e-03,6.025083805452796128e-03,-7.207226605125618413e-01,-9.446351784725770875e-03,6.427872640108623498e-03,7.207845634711846916e-01
9.893333333333333969e+09,-2.874103666705944823e-04,5.609970978204706187e-03,-7.206143541048497525e-01,-1.005598337306443796e-02,5.617328466020906318e-03,7.206845149880418688e-01
1.000000000000000000e+10,1.179002711065881698e-03,4.646480438730558535e-03,-7.206111733928365348e-01,-1.068712851468005265e-02,4.793727971026977806e-03,7.206904175403541224e-01
1.010666666666666794e+10,2.052415275110777183e-03,3.412136557354068789e-03,-7.207240926028086747e-01,-1.132075973353502234e-02,3.981844339943504778e-03,7.208129974265768958e-01
1.021333333333333397e+10,2.354848036221934837e-03,2.175053395302588115e-03,-7.209616982836504206e-01,-1.193202599791703782e-02,3.205646041925966968e-03,7.210604299477683110e-01
1.031999999999999809e+10,2.210119932510837618e-03,1.140988078771063789e-03,-7.213272356922028061e-01,-1.248959118806297099e-02,2.487264343004054728e-03,7.214353545809906176e-01
1.042666666666666603e+10,1.819009145400530061e-03,3.986303838351445191e-04,-7.218145402588213022e-01,-1.295647555898296957e-02,1.862176268232231891e-03,7.219308144053445675e-01
1.053333333333333206e+10,1.298072961528153914e-03,2.829313208850363619e-05,-7.224036446053014870e-01,-1.329350046078745483e-02,1.298381267106796244e-03,7.225259461732317368e-01
1.064000000000000000e+10,8.749085775704441414e-04,-1.052547381098084545e-04,-7.231557998807104370e-01,-1.331981949115827561e-02,8.812171009466976184e-04,7.232784584739041511e-01
1.074666666666666603e+10,5.237610018148145495e-04,-7.456762630275032278e-05,-7.237252326071663688e-01,-1.345287440443424659e-02,5.290424537922121077e-04,7.238502553305058429e-01
1.085333333333333206e+10,3.255235849030115839e-04,1.828654613036093980e-05,-7.243453416392769961e-01,-1.325505726848181555e-02,3.260368109546620181e-04,7.244666110302887541e-01
1.096000000000000000e+10,2.224285515004781983e-04,1.134986000513910792e-04,-7.248619825824134111e-01,-1.289853466723907965e-02,2.497126202982670939e-04,7.249767347921373117e-01
1.106666666666666603e+10,1.729564396188811091e-04,1.876759561383392334e-04,-7.252355809583531654e-01,-1.242930877106287330e-02,2.552179353377804463e-04,7.253420817824693945e-01
1.117333333333333397e+10,1.477144054150067573e-04,2.435339516575871395e-04,-7.254503631974594802e-01,-1.190156834880762120e-02,2.848303550836339053e-04,7.255479837974103674e-01
1.128000000000000000e+10,1.355749836917918816e-04,2.930376739070192252e-04,-7.255129466347020051e-01,-1.136458449389992666e-02,3.228802479741772150e-04,7.256019497736254653e-01
1.138666666666666603e+10,1.402256297747039100e-04,3.448057077381277090e-04,-7.254441667538700234e-01,-1.085402750065592690e-02,3.722286976235221023e-04,7.255253606802465338e-01
1.149333333333333397e+10,1.728824620140910636e-04,3.966667659059276555e-04,-7.252689101516204273e-01,-1.039022385646094435e-02,4.327041354624677500e-04,7.253433316604672720e-01
1.160000000000000000e+10,2.422621046914844641e-04,4.324853324801449547e-04,-7.250084799272423774e-01,-9.982159710616793705e-03,4.957161387124785646e-04,7.250771955308612515e-01
1.170666666666666794e+10,3.424497560406831163e-04,4.262549605568337688e-04,-7.246778068921904126e-01,-9.633918731770272845e-03,5.467770357390947618e-04,7.247418410663242216e-01
1.181333333333333397e+10,4.454483051117289947e-04,3.566000093077540518e-04,-7.242872235819645121e-01,-9.349979254644197671e-03,5.706029785807311197e-04,7.243475715125529124e-01
1.192000000000000000e+10,5.084503329669939550e-04,2.256654925002909312e-04,-7.238464330823735082e-01,-9.137075121198479782e-03,5.562792963967343228e-04,7.239040991925971280e-01
1.202666666666666794e+10,4.963638409380551845e-04,6.695160355415477778e-05,-7.233676146098900750e-01,-9.002687319600665913e-03,5.008588421993282564e-04,7.234236340107896845e-01
1.213333333333333397e+10,4.045159798127893197e-04,-6.820350217677322545e-05,-7.228659254089743191e-01,-8.952315587145391954e-03,4.102254205105749932e-04,7.229213581515936404e-01
1.224000000000000191e+10,2.633751200262393188e-04,-1.377902559848185953e-04,-7.223579965886635090e-01,-8.987854918705734733e-03,2.972416668187651445e-04,7.224139095917432307e-01
1.234666666666666603e+10,1.215350882108197058e-04,-1.305337164327236444e-04,-7.218603337767902639e-01,-9.107751893052705439e-03,1.783531014368699627e-04,7.219177879958939004e-01
1.245333333333333206e+10,1.970679694714985112e-05,-6.787355512539373806e-05,-7.213889950296872300e-01,-9.307858614133312364e-03,7.067656847411352529e-05,7.214490407380986792e-01
1.256000000000000000e+10,-2.730231726251704293e-05,1.220361549754305752e-05,-7.209603798958157395e-01,-9.581323711770893189e-03,2.990559745457376900e-05,7.210240433880056310e-01
1.266666666666666603e+10,-9.156034869404986197e-06,7.380571900071462724e-05,-7.205914802255440899e-01,-9.916609749775035301e-03,7.437148063432787973e-05,7.206597120157126612e-01
1.277333333333333206e+10,-1.742131396429348570e-05,1.138437434711022560e-04,-7.202973459284478519e-01,-1.029469530537526108e-02,1.151690067151602421e-04,7.203709095341070956e-01
1.288000000000000000e+10,-6.543237625715201474e-06,1.277777267602769656e-04,-7.200852019426927653e-01,-1.068893853996630630e-02,1.279451500239480669e-04,7.201645308288653347e-01
1.298666666666666603e+10,-7.710912317630857268e-06,1.327703434298837517e-04,-7.199489534486029907e-01,-1.107079618316177301e-02,1.329940685266056081e-04,7.200340673189483676e-01
1.309333333333333397e+10,-1.896957082910246599e-05,1.412418198954543569e-04,-7.198699916141586552e-01,-1.141909241593703703e-02,1.425099866845137972e-04,7.199605548210071815e-01
1.320000000000000000e+10,-3.212383023980488789e-05,1.596310273437472245e-04,-7.198248934900719487e-01,-1.172555120826604749e-02,1.628312174003989255e-04,7.199203885424630966e-01
1.330666666666666603e+10,-3.757154663590143707e-05,1.865775258847557176e-04,-7.197935950073348632e-01,-1.199292400999942519e-02,1.903228685205495723e-04,7.198934988176325378e-01
1.341333333333333397e+10,-3.006971064940626437e-05,2.138395828749247417e-04,-7.197626345504920531e-01,-1.222945284666802392e-02,2.159434062495561195e-04,7.198665220803048825e-01
1.352000000000000000e+10,-1.275911547617157094e-05,2.320204446464568251e-04,-7.197241618784889772e-01,-1.244484838894507547e-02,2.323710002596576535e-04,7.198317466207760917e-01
1.362666666666666794e+10,5.439625851339679108e-06,2.378609381689622516e-04,-7.196743434042747189e-01,-1.264916395067815919e-02,2.379231292582153427e-04,7.197854971469104246e-01
1.373333333333333397e+10,1.750730754663852660e-05,2.356968430265943347e-04,-7.196133437973958324e-01,-1.285264734715697507e-02,2.363461605997348083e-04,7.197281119388760917e-01
1.384000000000000000e+10,2.269963352321859300e-05,2.317939139392599874e-04,-7.195461798945720355e-01,-1.306429182151590956e-02,2.329027520261825923e-04,7.196647696821553142e-01
1.394666666666666794e+10,2.494612981045910905e-05,2.300799841265942669e-04,-7.194413700610470253e-01,-1.307746877609347602e-02,2.314284089912345638e-04,7.195602164828918124e-01
1.405333333333333397e+10,2.470411666156921177e-05,2.280594535199494794e-04,-7.193869181654479750e-01,-1.330853106173823276e-02,2.293935651230138864e-04,7.195100103727550822e-01
1.416000000000000191e+10,2.169865030809123226e-05,2.281928443902819250e-04,-7.194038548385173204e-01,-1.376389075724000419e-02,2.292221753149556224e-04,7.195355106214673668e-01
1.426666666666666794e+10,2.005681482643685234e-05,2.285435732832313219e-04,-7.193989934565906408e-01,-1.399431788099155492e-02,2.294219708529453435e-04,7.195350948489656062e-01
1.437333333333333397e+10,1.744387934436916957e-05,2.286433805443570388e-04,-7.194118431040441575e-01,-1.420514893550868171e-02,2.293078376186312938e-04,7.195520733446869599e-01
1.448000000000000191e+10,1.257988062159922450e-05,2.294943443950719312e-04,-7.194313397702408741e-01,-1.439044791893792467e-02,2.298388729213958969e-04,7.195752480699370013e-01
1.458666666666666794e+10,5.664751845378088483e-06,2.337374281095835383e-04,-7.194451585951834316e-01,-1.455124944011700928e-02,2.338060621813567203e-04,7.195922978230917533e-01
1.469333333333333206e+10,-2.351489952269773462e-07,2.436352356246361431e-04,-7.194437236054838092e-01,-1.469456911419204058e-02,2.436353491037824160e-04,7.195937755406001113e-01
1.480000000000000000e+10,-2.775575818247101004e-08,2.581564845188278907e-04,-7.194224876405054259e-01,-1.483070542870885446e-02,2.581564860109114741e-04,7.195753369497639440e-01
1.490666666666666603e+10,9.605257010850736047e-06,2.713718103944451950e-04,-7.193824570146647446e-01,-1.497029958700363955e-02,2.715417471384523780e-04,7.195382056084169697e-01
1.501333333333333397e+10,2.550244362200062599e-05,2.755795591073905652e-04,-7.193294650364348009e-01,-1.512169311285438758e-02,2.767570559687992904e-04,7.194883910614562339e-01
1.512000000000000000e+10,3.860127303813487207e-05,2.684706841087670676e-04,-7.192722823504165142e-01,-1.528887312811658475e-02,2.712315735787300093e-04,7.194347543725594374e-01
1.522666666666666603e+10,4.159406876033784563e-05,2.562034281589328820e-04,-7.192198083857870294e-01,-1.547070995352683477e-02,2.595578223757265398e-04,7.193861797678312575e-01
1.533333333333333397e+10,3.519189990712917073e-05,2.476494318679363371e-04,-7.191783302352469098e-01,-1.566197469317526236e-02,2.501373840983891019e-04,7.193488500937826879e-01
1.544000000000000000e+10,2.583989050970628647e-05,2.468290488571951496e-04,-7.191499980019270266e-01,-1.585569585825681929e-02,2.481779186416495993e-04,7.193247685971345673e-01
1.554666666666666794e+10,1.918032069282371929e-05,2.517309641193549662e-04,-7.191330079107332018e-01,-1.604576079106306494e-02,2.524606167273215338e-04,7.193119973322442684e-01
1.565333333333333397e+10,-3.590721893568366279e-04,2.476065498366684242e-04,-7.191231638545898530e-01,-1.622869934341482703e-02,4.361672164337096588e-04,7.193062598605786118e-01
1.576000000000000000e+10,1.733862366171998019e-05,2.635095230752231509e-04,-7.191159467461473165e-01,-1.640408932340003609e-02,2.640793377411688168e-04,7.193030230793819868e-01
1.586666666666666794e+10,1.872763064731290070e-05,2.669301092895062311e-04,-7.191081401422686481e-01,-1.657372398765370736e-02,2.675862615960877778e-04,7.192991071492383925e-01
1.597333333333333397e+10,1.972592747273566169e-05,2.691669411547944427e-04,-7.190984686375854196e-01,-1.674021329779175685e-02,2.698887815847264928e-04,7.192932936835821911e-01
1.608000000000000191e+10,2.010251198433194255e-05,2.710580710514431772e-04,-7.190873002797352198e-01,-1.690575818661606625e-02,2.718024813540329378e-04,7.192860001998249153e-01
1.618666666666666794e+10,2.009954637859103746e-05,2.730081866805451939e-04,-7.190758557405306783e-01,-1.707152038991318482e-02,2.737470762569429463e-04,7.192784739705475605e-01
1.629333333333333397e+10,1.993784747765763986e-05,2.750611073215968689e-04,-7.190654163760289430e-01,-1.723760204450754119e-02,2.757827596551774363e-04,7.192719985876530053e-01
1.640000000000000191e+10,1.970325264657503146e-05,2.771513448363487151e-04,-7.190568209542119726e-01,-1.740338400177222911e-02,2.778508342788472366e-04,7.192673977982672051e-01
1.650666666666666794e+10,1.941437780214219877e-05,2.792139082213809667e-04,-7.190502762975315987e-01,-1.756794364591700644e-02,2.798880572830896767e-04,7.192648555904164187e-01
1.661333333333333588e+10,1.905934195081245507e-05,2.811890830295610310e-04,-7.190453634380395975e-01,-1.773041661375355030e-02,2.818342756490122003e-04,7.192639309426267502e-01
1.672000000000000000e+10,1.857199816750855015e-05,2.830423428499978002e-04,-7.190411568488439542e-01,-1.789030978026373564e-02,2.836509949955219926e-04,7.192636849073902328e-01
1.682666666666666603e+10,1.783745493828380740e-05,2.848804781307633853e-04,-7.190364882078721376e-01,-1.804777751795493684e-02,2.854383674608016960e-04,7.192629516718117566e-01
1.693333333333333397e+10,1.692868936783509178e-05,2.870594962357462783e-04,-7.190304106320091204e-01,-1.820374863366159071e-02,2.875582287169558431e-04,7.192608065771088910e-01
1.704000000000000000e+10,1.646639354346015021e-05,2.898399334262536232e-04,-7.190227638439089519e-01,-1.835969308230300454e-02,2.903073011911054871e-04,7.192571259680434759e-01
1.714666666666666603e+10,1.728020154008370489e-05,2.926134985135417517e-04,-7.190145017317904896e-01,-1.851693803697718188e-02,2.931232929632178181e-04,7.192528975922726220e-01
1.725333333333333206e+10,1.914059028393237975e-05,2.940007299369176491e-04,-7.190073964273799856e-01,-1.867580788794440463e-02,2.946231345292791974e-04,7.192499022714893275e-01
1.736000000000000000e+10,2.035162275021270759e-05,2.935320245577884143e-04,-7.190030844535183485e-01,-1.883518013580351771e-02,2.942367040149156663e-04,7.192497476290287128e-01
1.746666666666666794e+10,1.960685994928625450e-05,2.927321051946742353e-04,-7.190019740146541549e-01,-1.899292070692865791e-02,2.933879928844681530e-04,7.192527856560230193e-01
1.757333333333333206e+10,1.773327621858262148e-05,2.934213379243022371e-04,-7.190027775056310189e-01,-1.914707283825894946e-02,2.939567155802569982e-04,7.192576759820402676e-01
1.768000000000000000e+10,1.644688448906075681e-05,2.955670660155783097e-04,-7.190030919952524746e-01,-1.929708442841504556e-02,2.960243073169055222e-04,7.192619993897709785e-01
1.778666666666666794e+10,1.619690014683104794e-05,2.979545509658598637e-04,-7.190007517080447830e-01,-1.944424148006930128e-02,2.983944604305408107e-04,7.192636230781233042e-01
1.789333333333333588e+10,1.634033823421092270e-05,2.999933709042152449e-04,-7.189951012457012069e-01,-1.959094315843341177e-02,3.004380622359331893e-04,7.192619555274372134e-01
