# Frequency, Real(S11), Imag(S11), Amp(S11), Phase(S11), Real(E0), Imag(E0), Amp(E0), Phase(E0), Real(E1), Imag(E1), Amp(E1), Phase(E1), Real(E2), Imag(E2), Amp(E2), Phase(E2), Real(I0), Imag(I0), Amp(I0), Phase(I0), Real(I1), Imag(I1), Amp(I1), Phase(I1), Real(I2), Imag(I2), Amp(I2), Phase(I2), Real(S21), Imag(S21), Amp(S21), Phase(S21), Real(ZL1), Imag(ZL1), Amp(ZL1), Phase(ZL1), Real(ZL2), Imag(ZL2), Amp(ZL2), Phase(ZL2), Real(J4avg), Imag(J4avg), Amp(J4avg), Phase(J4avg), Real(Icavg), Imag(Icavg), Amp(Icavg), Phase(Icavg) 
6.053333333333333969e+09,-7.181792779999334186e-01,-1.156857567591440192e-02,7.182724464238309237e-01,-3.125485846272980872e+00,1.048778677599244036e+00,-3.696059415443267326e+00,3.841977604967739435e+00,-1.294308183009729163e+00,9.651823109457435823e-01,-4.687974821289468963e+00,4.786301789315691835e+00,-1.367748853574238144e+00,1.080157948700898318e+00,-2.928336511547636078e+00,3.121201037902671338e+00,-1.217415976334044636e+00,-7.930806056317999127e-09,-3.369732680118599720e-08,3.461802302629164137e-08,-1.801943886178650311e+00,1.250655159886945761e-08,1.681473229605522567e-07,1.686117909628370226e-07,1.496554496150139357e+00,-5.004681066879752864e-09,-1.343547745237813138e-07,1.344479537587586432e-07,-1.608028857400812361e+00,3.750935265993611865e-07,1.689627421838540739e-06,1.730761675773270575e-06,1.352341277002277353e+00,1.641276860685833938e+01,-7.824513054142472335e-01,1.643140905058416124e+01,-4.763726096914877584e-02,1.638128466117071369e+01,-7.849547339465182683e-01,1.640008052067586419e+01,-4.788115186496152975e-02,-7.909509539518731258e-21,-6.539605948778705559e-21,1.026288395730165424e-20,-2.450720762825475241e+00,-1.725497627141430002e+01,7.366143658999070531e+00,1.876151056104179560e+01,2.738114070362466013e+00
6.160000000000000000e+09,-7.180424657971965496e-01,-1.193341268055658419e-02,7.181416218451084355e-01,-3.124974814467706086e+00,2.158716776482134225e+00,-4.106430576407126942e+00,4.639270438325058699e+00,-1.086807177251573941e+00,2.043770379092467948e+00,-5.396949718452792588e+00,5.770967304184234870e+00,-1.208794601757623877e+00,2.171059156898456077e+00,-3.083662679245435356e+00,3.771269465594280668e+00,-9.573560122209749945e-01,-1.553632187457530619e-08,-4.021806737863748647e-08,4.311461748714734848e-08,-1.939438641269355612e+00,1.692282363859308300e-08,2.190179971740770747e-07,2.196708106372964535e-07,1.493682725848464177e+00,-1.908498009387649982e-09,-1.786059933766679605e-07,1.786161897329527898e-07,-1.581481440662730220e+00,7.507162814602895064e-07,2.020600189870362271e-06,2.155550988159108614e-06,1.215070142369475636e+00,1.642287837858315314e+01,-8.070851685701327938e-01,1.644269809693834716e+01,-4.910444757872838017e-02,1.638903945346372737e+01,-8.100035219767480754e-01,1.640904384517286019e+01,-4.938330659176309867e-02,-1.609960278668759623e-20,-8.683532216651921878e-21,1.829210052582127263e-20,-2.646952604334170012e+00,-1.287820232918219787e+01,-2.726797913958944619e+01,3.015610687055673367e+01,-2.012025482068680482e+00
6.266666666666666985e+09,-7.178749717794882246e-01,-1.230308679288260286e-02,7.179803904369771450e-01,-3.124456128508500186e+00,3.892157030436107057e+00,-4.120574564372001980e+00,5.668158527257571855e+00,-8.138972698152744378e-01,3.837262253328582950e+00,-5.883850312937449978e+00,7.024548106880220466e+00,-9.928981374447983788e-01,3.754112237923210138e+00,-2.687546490951909561e+00,4.616954064743630681e+00,-6.213136334230854319e-01,-2.917858553497904411e-08,-4.956399943225770409e-08,5.751504058542365375e-08,-2.102869449841163529e+00,4.958840755987821118e-09,2.994725561011753609e-07,2.995136089719712320e-07,1.554239258330427864e+00,2.356352313082798278e-08,-2.495337601072017265e-07,2.506438450382844577e-07,-1.476645313571601559e+00,1.426118194341009457e-06,2.496939799698635133e-06,2.875503689364616319e-06,1.051862947198927145e+00,1.643517219541521257e+01,-8.320199349736876471e-01,1.645621895409583146e+01,-5.058117081004027960e-02,1.639874121873743462e+01,-8.354813431386756140e-01,1.642001043342698097e+01,-5.090388175444170854e-02,-1.105278659339832996e-20,-9.838488955710850683e-21,1.479729557759965161e-20,-2.414253793933645920e+00,1.917347289565533686e+01,-4.696484597571487996e+01,5.072788996600441891e+01,-1.183196814670897323e+00
6.373333333333333015e+09,-7.176750214430657193e-01,-1.267306133323061086e-02,7.177869063216887335e-01,-3.123935992911116344e+00,6.137419101983078384e+00,-3.207428795280159228e+00,6.924991892426958451e+00,-4.815654499412357348e-01,6.391190106571406737e+00,-5.635651446265704578e+00,8.521025654352470724e+00,-7.226595717992584378e-01,5.557140576064372617e+00,-1.257182091803128454e+00,5.697571253972306238e+00,-2.224831840309174635e-01,-4.938785963593852287e-08,-7.172454748487127859e-08,8.708370336250475206e-08,-2.173814503509906793e+00,-5.046634276298633456e-08,4.116698094420902403e-07,4.147515928335394835e-07,1.692777078415664826e+00,9.888701545733929875e-08,-3.392981621131917430e-07,3.534146072808109259e-07,-1.287205804398383391e+00,2.421033634718083637e-06,3.618582366445033811e-06,4.353796297851243704e-06,9.811415093113881047e-01,1.644978233061772244e+01,-8.569316860164580829e-01,1.647208762237507074e+01,-5.204675407842190155e-02,1.641050884907929586e+01,-8.611062930388682091e-01,1.643308567292281452e+01,-5.242477734577149356e-02,-4.650271814503559895e-21,-2.454776156243737351e-21,5.258417435505573059e-21,-2.655892180906891387e+00,1.035038689636279230e+01,1.298088103921078051e+01,1.660222218435052000e+01,8.976694948024488419e-01
6.480000000000000000e+09,-7.174416083253949417e-01,-1.303875264673307055e-02,7.175600814058096244e-01,-3.123420697510114419e+00,8.408805512137554672e+00,-8.305322749122041603e-01,8.449721533910201643e+00,-9.845004164324257234e-02,9.447887918698461007e+00,-4.045832402961436536e+00,1.027771112442556678e+01,-4.046000251598182995e-01,6.902593805130739391e+00,1.586578671904752325e+00,7.082586612302902651e+00,2.259283257575882831e-01,-7.076076846966350321e-08,-1.198697617920892094e-07,1.391971484855546025e-07,-2.104063139199218391e+00,-1.880403419776349204e-07,5.422893785132178857e-07,5.739659748271825755e-07,1.904575363498199891e+00,2.571595801303231323e-07,-4.214804384118685929e-07,4.937375918609651792e-07,-1.022958599038007454e+00,3.455961907634240080e-06,6.040447005067306035e-06,6.959214950556239364e-06,1.051116494067954488e+00,1.646678689839414744e+01,-8.814901199608310423e-01,1.649036371911528676e+01,-5.348035215893101602e-02,1.642441309856228671e+01,-8.865947855477583905e-01,1.644832501946580905e+01,-5.392796327704377918e-02,-1.376539839035867455e-20,-1.138312802194369983e-20,1.786230098305504048e-20,-2.450640692017279409e+00,2.155902713609792087e+01,3.187214503618765793e+00,2.179334731855307083e+01,1.467735403938012773e-01
6.586666666666666985e+09,-7.171743631029343646e-01,-1.339559191201945311e-02,7.172994555795877414e-01,-3.122916533645417658e+00,9.821441843351163214e+00,3.268553373382984351e+00,1.035104637401371086e+01,3.212684177038717115e-01,1.235531878282677809e+01,-6.021132054985047777e-01,1.236998150918213213e+01,-4.869459363092453613e-02,6.784835750608984917e+00,5.764740979899587003e+00,8.903158693861152884e+00,7.042912884320350342e-01,-7.645360471843329208e-08,-2.066610406089687122e-07,2.203495844789008454e-07,-1.925129511040768904e+00,-4.461697104775082970e-07,6.464574896691955511e-07,7.854773685453843957e-07,2.174898807155928537e+00,5.197549836265873840e-07,-4.387801275097192811e-07,6.802008845202420180e-07,-7.011205500553867598e-01,3.679263657453728719e-06,1.038386810797396109e-05,1.101642854762188947e-05,1.230273743771863382e+00,1.648621828317412508e+01,-9.053630294968908476e-01,1.651105918757620472e+01,-5.486124981280480345e-02,1.644048570686493349e+01,-9.116652597451985196e-01,1.646574334257206829e+01,-5.539571926872940977e-02,4.281296820016074947e-21,4.767192175799839509e-21,6.407466246659982540e-21,8.390456974281467195e-01,6.729058347556717834e-01,-1.675925922572576998e-01,6.934619956621522752e-01,-2.440918937736625827e-01
6.693333333333333015e+09,-7.168734746703918637e-01,-1.373905113881719250e-02,7.170051186792155695e-01,-3.122429761046219721e+00,9.236171784044774569e+00,8.795994571434285092e+00,1.275446548174741146e+01,7.609923430346069440e-01,1.408160128477965145e+01,4.881641980647716039e+00,1.490375533785797479e+01,3.337034572556472067e-01,4.174495348079187096e+00,1.047376286984114202e+01,1.127502195407165253e+01,1.191525978570781907e+00,-3.376578656103600884e-08,-3.366990297362560351e-07,3.383878912836888842e-07,-1.670746927130901005e+00,-8.401950362873891853e-07,6.412298007384226714e-07,1.056931102937653352e-06,2.489702234648407231e+00,8.692294845770338794e-07,-3.041232651723480550e-07,9.208967679806169972e-07,-3.365650956677468941e-01,1.451722414482811533e-06,1.685532677830403882e-05,1.691772853465041732e-05,1.484879948463331267e+00,1.650806804211935841e+01,-9.282183431428103759e-01,1.653414345455455603e+01,-5.616901819856471439e-02,1.645872499467907346e+01,-9.360394059657483057e-01,1.648532068902495951e+01,-5.681072986630680832e-02,-5.168643535221101515e-21,-3.530669531537836323e-21,6.259433148066403436e-21,-2.542303318795262612e+00,5.146226295264146877e+00,3.295659387679340302e+00,6.111056854723829979e+00,5.695991222474365845e-01
6.799999999999999046e+09,-7.165396441692531981e-01,-1.406465849097986512e-02,7.166776655405607821e-01,-3.121966589994381813e+00,5.592826878120953360e+00,1.472855103175738378e+01,1.575467955826819377e+01,1.207887987525073870e+00,1.337742528225363969e+01,1.202858990781638937e+01,1.799006621312721066e+01,7.323567795187895246e-01,-1.491383200958228628e+00,1.416301254870732329e+01,1.424131834862705048e+01,1.675710959293893021e+00,1.038037770669785407e-07,-4.922055409036061778e-07,5.030323236429072527e-07,-1.362946915349311894e+00,-1.333286364982244276e-06,4.171595811411960777e-07,1.397023495573880622e-06,2.838360986114687012e+00,1.222486848791598543e-06,7.346609973261673531e-08,1.224692354543921895e-06,6.002342718802198412e-02,-5.539975809532331539e-06,2.453128404369054520e-05,2.514906019720080339e-05,1.792903579715567686e+00,1.653228956600456456e+01,-9.497254655551237157e-01,1.655954639336921375e+01,-5.738363029096066326e-02,1.647909918228858928e+01,-9.594426175507706489e-01,1.650700578530452844e+01,-5.815613510356520272e-02,6.592807790286401934e-21,3.584280449924793663e-21,7.504144248571860741e-21,4.979666680167385562e-01,-4.955264517973561489e+00,7.298602797239139406e+00,8.821805327423335896e+00,2.167243208972764901e+00
6.906666666666666031e+09,-7.161740601164574560e-01,-1.436801182816029726e-02,7.163181724259027883e-01,-3.121533166059578868e+00,-1.619255424940450272e+00,1.932981198649885002e+01,1.939751580910797202e+01,1.654371047882890133e+00,9.093830517812451220e+00,1.973302638894748284e+01,2.172763410851707988e+01,1.138961890929581555e+00,-9.781305199560566876e+00,1.484026323415473314e+01,1.777378249743017591e+01,2.153546278745461340e+00,3.822493818505701597e-07,-6.168162731062181633e-07,7.256561890411930059e-07,-1.016007562701756850e+00,-1.811545414979026018e-06,-1.290081184231029800e-07,1.816133223403668999e-06,-3.070498277064991122e+00,1.420445028370854801e-06,7.401603078393740028e-07,1.601718252354125825e-06,4.803661698962533033e-01,-1.955501933040770194e-05,3.055760947081274519e-05,3.627900601702482608e-05,2.140066550408587620e+00,1.655879930379888521e+01,-9.695565400388356236e-01,1.658715992169312159e+01,-5.848556975991751200e-02,1.650154821640757064e+01,-9.816042781984753995e-01,1.653071808777227503e+01,-5.941557141270121384e-02,-9.446569317091515063e-21,-6.238301022865264365e-21,1.132051551452038120e-20,-2.557956795412054340e+00,2.884744509992121841e+00,-5.583966352335630878e-01,2.938291627828975461e+00,-1.912041694736908992e-01
7.013333333333333015e+09,-7.157783881909507429e-01,-1.464479428096717752e-02,7.159281884384545158e-01,-3.121135551851517587e+00,-1.188686187036580577e+01,2.045567335215648441e+01,2.365865713465752407e+01,2.097205395558777496e+00,6.099167402098012447e-01,2.616739036170024590e+01,2.617449745022033980e+01,1.547492270991528418e+00,-1.894186214465922546e+01,1.072474748264600919e+01,2.176727704775671057e+01,2.626402346333413629e+00,8.178860653086859043e-07,-6.080804374216025232e-07,1.019166048394947109e-06,-6.393140563269332777e-01,-2.078593605361230204e-06,-1.042479924514652551e-06,2.325363577865765204e-06,-2.676720689198267333e+00,1.251943776328242855e-06,1.638403558936603978e-06,2.061972221205501883e-06,9.183168553271426893e-01,-4.133249145164869410e-05,2.979618172109768019e-05,5.095279476885726251e-05,2.516983673452530379e+00,1.658747699526235664e+01,-9.873879062798772699e-01,1.661683868688101740e+01,-5.945594721933430277e-02,1.652598452798833861e+01,-1.002258150254335733e+00,1.655634881304030870e+01,-6.057321720203731608e-02,4.679379453285863530e-22,-7.612324156379642335e-22,8.935550969561694125e-22,-1.019630073552597160e+00,4.491899133142812417e+00,-1.055022655711425950e+00,4.614133789390327145e+00,-2.306909348300156537e-01
7.120000000000000000e+09,-7.153547720636096452e-01,-1.489079442901557020e-02,7.155097383494554153e-01,-3.120779701999746081e+00,-2.338864603270996767e+01,1.617283754955295194e+01,2.843570708893361854e+01,2.536606089839941625e+00,-1.173175506472674989e+01,2.904339765804308016e+01,3.132336227836922404e+01,1.954693598650068642e+00,-2.602472302107821633e+01,1.130940877039046111e+00,2.604928474241080494e+01,3.098163573870349907e+00,1.358070106485910983e-06,-3.312317301178194880e-07,1.397880135479254029e-06,-2.392282075378084627e-01,-1.884931104321964118e-06,-2.250327156396713507e-06,2.935462072460984712e-06,-2.268062264043400944e+00,5.222194587775469365e-07,2.561213888344429555e-06,2.613910814273185198e-06,1.369658113030305380e+00,-6.813558227721968339e-05,1.554433659738636907e-05,6.988622162135120920e-05,2.917293137648568901e+00,1.661816516470933180e+01,-1.002901937856255143e+00,1.664840009546006172e+01,-6.027663272683247975e-02,1.655229295458438799e+01,-1.021143046306621782e+00,1.658376118904889296e+01,-6.161385282317310974e-02,-9.285054044248637496e-21,-3.628806340889605852e-21,9.968975075919219732e-21,-2.769023023062389566e+00,4.198449654253605390e-01,-4.823637477008053676e-01,6.394877481930270058e-01,-8.545828215071277212e-01
7.226666666666666985e+09,-7.149058427337661170e-01,-1.510193354201832226e-02,7.150653343377679771e-01,-3.120471427710806989e+00,-3.309712365442734239e+01,5.571257287231751398e+00,3.356275468368153270e+01,2.974825493158790746e+00,-2.632620432443458824e+01,2.613766524957143034e+01,3.709779749298510865e+01,2.359788168370539285e+00,-2.761565030121071374e+01,-1.273184533780116112e+01,3.040927534921620889e+01,-2.709598094986601868e+00,1.846962874872352521e-06,3.356979156937175772e-07,1.877222669732562974e-06,1.797940049450081901e-01,-9.996577921317364173e-07,-3.516183391817494257e-06,3.655524770298085980e-06,-1.847789754172094012e+00,-8.417953503512431763e-07,3.152581060536710156e-06,3.263033367148999820e-06,1.831726538468622545e+00,-9.207265712414942861e-05,-1.818011656403737211e-05,9.385036402797364936e-05,-2.946646342762932580e+00,1.665066805823517626e+01,-1.015789438551689683e+00,1.668162387086480081e+01,-6.093041307315999466e-02,1.658032998719288287e+01,-1.038003957935250021e+00,1.661279009380714555e+01,-6.252294411175847444e-02,8.186171053794942380e-21,3.801877945609363015e-21,9.025944406836388491e-21,4.347863474433439346e-01,-1.148370776473437971e+01,3.078313486086954498e+01,3.285539431947670863e+01,1.927858004161063787e+00
7.333333333333333015e+09,-7.144347339079064607e-01,-1.527430232366929277e-02,7.145979942076075009e-01,-3.120216347238620180e+00,-3.738486394890829700e+01,-1.048729332563203442e+01,3.882797153826387415e+01,-2.868099556015183182e+00,-4.029589151570811367e+01,1.599913214723810917e+01,4.335586583739857502e+01,2.763639500806834182e+00,-2.108828876671931596e+01,-2.747221820487151334e+01,3.463291348132025149e+01,-2.225480675014942289e+00,2.020613212365267121e-06,1.426072154267996979e-06,2.473167916491650077e-06,6.145826631224923231e-01,6.834017820540286291e-07,-4.439630200408545261e-06,4.491921004658724494e-06,-1.418063000461251333e+00,-2.681613739155034399e-06,2.982831184433680117e-06,4.011026566959520010e-06,2.303067660538257400e+00,-9.991059785504811204e-05,-7.283995079874276929e-05,1.236437867266949073e-04,-2.511634071277077940e+00,1.668475020363430161e+01,-1.025752768054199571e+00,1.671625131717173218e+01,-6.140118168918066999e-02,1.660992249741122251e+01,-1.052593824011585522e+00,1.664324124467210808e+01,-6.328675892443776096e-02,2.629455643834079817e-21,1.302432982750105394e-21,2.934342968612604437e-21,4.598999679380632588e-01,1.039852560559024752e+01,2.980302069148189847e+00,1.081718702775749463e+01,2.791258561343445410e-01
7.440000000000000000e+09,-7.139451005232207992e-01,-1.540420955190599170e-02,7.141112632027525331e-01,-3.120019818611616369e+00,-3.309644770152566906e+01,-2.900239161916455188e+01,4.400583563677901111e+01,-2.422027280800960192e+00,-4.988174434012449865e+01,-1.327764674273437695e+00,4.989941259617983604e+01,-3.114980688881470616e+00,-6.024688855677329258e+00,-3.808123516011137610e+01,3.855486152390415810e+01,-1.727702110791078161e+00,1.556907355534767657e-06,2.797756094680638724e-06,3.201780704395746373e-06,1.062988397571658306e+00,3.033093061124923328e-06,-4.524609591805826925e-06,5.447177753268700237e-06,-9.802448508755515766e-01,-4.545985093478044431e-06,1.703250958807055152e-06,4.854590023761197156e-06,2.783110032771499043e+00,-7.564460161765614748e-05,-1.410679316499403369e-04,1.600695695436398316e-04,-2.063004724348861618e+00,1.672013480432364574e+01,-1.032509873568243863e+00,1.675198449479257334e+01,-6.167416909026948724e-02,1.664086613181987317e+01,-1.064676112690815302e+00,1.667489012983546459e+01,-6.389252519187679780e-02,1.313426988705194032e-20,3.508793414094483734e-21,1.359487685448868790e-20,2.610516786764645603e-01,5.676954770215584922e+00,3.610604610990879038e-01,5.688425100117129318e+00,6.351553117668340409e-02
7.546666666666666985e+09,-7.134411367953462646e-01,-1.548824459480222134e-02,7.136092357813653697e-01,-3.119886851480811796e+00,-1.884549561627713032e+01,-4.512479310516789610e+01,4.890193920293272356e+01,-1.966408527553303420e+00,-5.125432881448514166e+01,-2.378564725897076571e+01,5.650454174446108624e+01,-2.707099096823739171e+00,1.478192212307242848e+01,-3.941665293541545623e+01,4.209724159946318878e+01,-1.212010592596528991e+00,1.931851949522158920e-07,4.074439587896343009e-06,4.079016851517734137e-06,1.523417878683820614e+00,5.607309389375194669e-06,-3.322762168763275112e-06,6.517872890624643189e-06,-5.349434798506021993e-01,-5.735986549992314373e-06,-7.537140286942048481e-07,5.785293988964016786e-06,-3.010940238794618917e+00,-6.433858030856188463e-06,-2.038238098728727609e-04,2.039253294719765668e-04,-1.602351631426517597e+00,1.675650223075589551e+01,-1.035799367949669758e+00,1.678848555826201405e+01,-6.173621941999212631e-02,1.667292361382104460e+01,-1.074028374596011970e+00,1.670748092268097551e+01,-6.432863757247490877e-02,3.029452599553059043e-21,1.786981020409338604e-21,3.517226779757311590e-21,5.329371377256112430e-01,9.088578314430096894e-01,-1.426666324391544921e-02,9.089697989787149934e-01,-1.569606501924485434e-02
7.653333333333333969e+09,-7.129275893869755354e-01,-1.552335504480656381e-02,7.130965728854480323e-01,-3.119821995941941761e+00,3.886811038674467866e+00,-5.323234474420551976e+01,5.337405574824070698e+01,-1.497909705394852020e+00,-4.162903008349692868e+01,-4.722782626019274943e+01,6.295588708735382966e+01,-2.293268514140445635e+00,3.536487869584409793e+01,-2.829763548699411757e+01,4.529272369074922722e+01,-6.748397738628909570e-01,-2.104730200960553373e-06,4.665492131008034945e-06,5.118271782870986302e-06,1.994587202123070169e+00,7.669640592596279097e-06,-6.294846428072804734e-07,7.695429665400809616e-06,-8.189130361012431081e-02,-5.490598932955968519e-06,-4.001038410444343844e-06,6.793746021483892806e-06,-2.511858851630978773e+00,1.089520829820182801e-04,-2.315261526625865844e-04,2.558806670165996648e-04,-1.130958696720290257e+00,1.679348893109039409e+01,-1.035386747272055707e+00,1.682537655433251089e+01,-6.157611581447120647e-02,1.670582325142583358e+01,-1.080446874470060381e+00,1.674072566994728817e+01,-6.458491646083676374e-02,2.609389102101207683e-21,1.281858135986698582e-21,2.907244703660123774e-21,4.566218231792998350e-01,-1.298300783420802906e+00,-3.299175595342511702e+00,3.545439963267561279e+00,-1.945706460741314370e+00
7.760000000000000954e+09,-7.124097605790933319e-01,-1.550693977336825222e-02,7.125785094636912786e-01,-3.119829207495805168e+00,3.035105607209705170e+01,-4.867131404613900258e+01,5.735924873696889392e+01,-1.013209939450370856e+00,-2.042522231546226763e+01,-6.596637314441615274e+01,6.905615173512354943e+01,-1.871065150815406808e+00,4.803221297231769427e+01,-5.502660112349156307e+00,4.834638302220883332e+01,-1.140645933966700221e-01,-4.977744927330218152e-06,3.907130752736903413e-06,6.328002471597506764e-06,2.476114808748744345e+00,8.332829839934179512e-06,3.322717164257996892e-06,8.970869662131547828e-06,3.794284576892010263e-01,-3.292842730796757989e-06,-7.147838690362837514e-06,7.869841878539172148e-06,-2.002493440598644092e+00,2.519993554568702478e-04,-1.912560763052405547e-04,3.163582808689446206e-04,-6.492074793122686316e-01,1.683068713768015812e+01,-1.031071776466512269e+00,1.686224002126342825e+01,-6.118495384090142514e-02,1.673925800440030898e+01,-1.083752344053037442e+00,1.677430408932425010e+01,-6.465291917691415313e-02,3.208933586682038767e-21,7.388469861904380429e-22,3.292893808299737459e-21,2.263028633112927346e-01,1.169292272814181644e+01,5.900851483775399586e+00,1.309749938575565587e+01,4.673619144885411969e-01
7.866666666666666985e+09,-7.118934958398418500e-01,-1.543695618674168456e-02,7.120608464417786942e-01,-3.119911689492925078e+00,5.321838513557640482e+01,-2.972116029971820339e+01,6.095526134797623286e+01,-5.093269599901307787e-01,9.892866851200301070e+00,-7.398622525949568285e+01,7.464469400221568662e+01,-1.437872485710911974e+00,4.605872232202646188e+01,2.329424540696617640e+01,5.161422062782216358e+01,4.682378266027537594e-01,-7.601727413867700355e-06,1.330933630287856583e-06,7.717359911457993211e-06,2.968266404903242339e+00,6.827096713205892185e-06,7.756776106581008209e-06,1.033328723587478364e-05,8.490591097397115483e-01,7.945121943853895651e-07,-8.961987869529704608e-06,8.997137111360738049e-06,-1.482373926640937256e+00,3.810804453795667811e-04,-6.026058814743892296e-05,3.858155574034881309e-04,-1.568322727719992093e-01,1.686764578632184453e+01,-1.022696956931141266e+00,1.689862075550952625e+01,-6.055655630103730369e-02,1.677288550482306917e+01,-1.083796801030681101e+00,1.680786433976155791e+01,-6.452629763731537738e-02,-3.808743754264255901e-21,-2.032313618064617487e-21,4.317039220092617288e-21,-2.651434287631026621e+00,5.692203974285995116e+00,7.680726407634575814e+00,9.560059844677354590e+00,9.330141114039239847e-01
7.973333333333333969e+09,-7.113851499150330993e-01,-1.531203908263498170e-02,7.115499209897379052e-01,-3.120071716465808720e+00,6.444080552637797155e+01,9.290442530388317577e-01,6.444750220227756188e+01,1.441601926089603435e-02,4.366499619119370834e+01,-6.664500562435762276e+01,7.967552112818353294e+01,-9.907827709018173223e-01,2.680574532770278040e+01,4.848032877699618126e+01,5.539756547809031417e+01,1.065714007164455746e+00,-8.800852617157452678e-06,-3.002502092961888091e-06,9.298926045902703718e-06,-2.812814388316602798e+00,2.836623679481615843e-06,1.141567449159872411e-05,1.176282525574249985e-05,1.327244069737355758e+00,5.911585502278188066e-06,-8.266909416541003180e-06,1.016310161574900051e-05,-9.500143759549017908e-01,4.374104590879944552e-04,1.574382537528844065e-04,4.648813972018322398e-04,3.454958513330873004e-01,1.690387309098262136e+01,-1.010156895247165121e+00,1.693402912567064789e+01,-5.968791848963012070e-02,1.680632945019297253e+01,-1.080471274477723176e+00,1.684102513991933847e+01,-6.420119138016074090e-02,-1.740934945993918374e-22,1.181944014277458667e-22,2.104244790671741467e-22,2.545159415432417305e+00,9.415891879165955158e-01,-2.016293218673803622e-02,9.418050449194891316e-01,-2.141045309868852553e-02
8.080000000000000954e+09,-7.108915258574430851e-01,-1.513162634105299359e-02,7.110525491492516448e-01,-3.120310445000803234e+00,5.792280191956011492e+01,3.594491113328460585e+01,6.816955052361959133e+01,5.554043359192301077e-01,7.282873639118389519e+01,-4.244143559846148150e+01,8.429294335823674089e+01,-5.276441217710923226e-01,-6.019838937272616874e+00,5.952808229001962559e+01,5.983168927882658039e+01,1.671579740748313059e+00,-7.393366278376686649e-06,-8.242834016582414590e-06,1.107276738449633203e-05,-2.301920850408876174e+00,-3.204867927455747164e-06,1.284605000094104219e-05,1.323979528010580086e-05,1.815288110588129333e+00,1.045649683165164850e-05,-4.480351714359996081e-06,1.137593413635599096e-05,-4.048106600652424114e-01,3.625814452097971463e-04,4.182849143290561476e-04,5.535590067605178355e-04,8.566129991891614504e-01,1.693884120422828232e+01,-9.934082225038699532e-01,1.696794628818113893e+01,-5.857966501431795953e-02,1.683918277382990425e+01,-1.073714133321358455e+00,1.687337958236416213e+01,-6.367663763637897156e-02,-7.065447000817027631e-22,5.430312042596406219e-22,8.911163235028403860e-22,2.486310382297948429e+00,4.585063026239020623e+00,-3.240200273871010506e+00,5.614419005505190796e+00,-6.151991939220495809e-01
8.186666666666667938e+09,-7.104197821169651039e-01,-1.489608497552541433e-02,7.105759355415255385e-01,-3.120627721490301099e+00,3.221361192505793269e+01,6.480788820139900963e+01,7.237250283348826940e+01,1.109500970701503331e+00,8.867829922057859449e+01,-4.284139163875706480e+00,8.878172447654935695e+01,-4.827348816496071504e-02,-4.226476093212075824e+01,4.928088525219421001e+01,6.492238187165698093e+01,2.279703300067780880e+00,-2.723702560814481299e-06,-1.273592141590676547e-05,1.302391070116575895e-05,-1.781482480523099987e+00,-9.994904641324610142e-06,1.086858073015691686e-05,1.476564139741685949e-05,2.314343096664830846e+00,1.249923852811518770e-05,1.910333406926473204e-06,1.264437968064619762e-05,1.516623645613559557e-01,1.252166943395250731e-04,6.389457068541814447e-04,6.510997134454196396e-04,1.377274978692146767e+00,1.697199334720681563e+01,-9.724795869640565638e-01,1.699983160871584076e+01,-5.723649438799614103e-02,1.687101295412747604e+01,-1.063519583873753893e+00,1.690450093920610541e+01,-6.295497427781208966e-02,-9.800646758798376267e-22,-6.530976011736746496e-22,1.177736492415115499e-21,-2.553787052291082382e+00,1.064672410256608942e-01,-1.098898731831137177e+00,1.104044245595120044e+00,-1.474212380102155162e+00
8.293333333333334923e+09,-7.099773043952349871e-01,-1.460682882951550542e-02,7.101275464342858834e-01,-3.121021899624908613e+00,-7.814047495846724090e+00,7.685412454979582719e+01,7.725034497387618160e+01,1.672121887203247725e+00,8.429974600177013144e+01,4.028950470003847784e+01,9.343281738734727071e+01,4.458374646434699051e-01,-6.808303421577164727e+01,1.786341660099877870e+01,7.038750741919173493e+01,2.884999475409378622e+00,4.783049179936634188e-06,-1.438450938079206117e-05,1.515888088164120757e-05,-1.249783451985390981e+00,-1.553499737540728714e-05,5.110824303670996644e-06,1.635410249805550713e-05,2.823758182184561871e+00,1.050331994482404470e-05,9.186185910906206832e-06,1.395369991984456738e-05,7.186024505244746896e-01,-2.515838715291670788e-04,7.148505107288573735e-04,7.578295963492799733e-04,1.909197616472064540e+00,1.700275367914230884e+01,-9.474810559036017654e-01,1.702913248010254677e+01,-5.566757959704280584e-02,1.690136972163569240e+01,-1.049945753050626873e+00,1.693395064808483497e+01,-6.204220496771292032e-02,-4.028140563418357856e-22,1.495717754369979917e-21,1.549009607692650591e-21,1.833866371537545836e+00,1.517579605943287113e+00,1.670939968779353024e-01,1.526750884777089645e+00,1.096638525566911021e-01
