# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11), Amp(S21), Amp(S11)
9.146666666666666031e+09,7.415416799822419427e-03,2.253597165315551591e-03,-7.287424480675054328e-01,-9.571641790674106573e-03,7.750297187760405923e-03,7.288053045512153938e-01
9.253333333333333969e+09,8.341232177829234484e-03,6.591371074316048056e-04,-7.284857287125695580e-01,-9.116528672775417452e-03,8.367234666892469502e-03,7.285427702152599272e-01
9.360000000000000000e+09,8.852250323268950546e-03,-1.295642881791332721e-03,-7.281839764443521767e-01,-8.604192225571297842e-03,8.946565053860155992e-03,7.282348080627315534e-01
9.466666666666666031e+09,8.889077932890022612e-03,-3.470094140190401345e-03,-7.277966636303359049e-01,-8.338627804770975052e-03,9.542392773239640955e-03,7.278444313897818319e-01
9.573333333333333969e+09,8.278938329782992156e-03,-5.747267450653388218e-03,-7.273785965856914837e-01,-8.029150648395025694e-03,1.007828869489706125e-02,7.274229100262822323e-01
9.680000000000000000e+09,6.962025358436284284e-03,-7.923870809876745053e-03,-7.269000216586944951e-01,-7.776717105375080888e-03,1.054786830137381844e-02,7.269416199505621679e-01
9.786666666666667938e+09,5.052296301905658850e-03,-9.751522029088825413e-03,-7.264351970079070409e-01,-7.592673537921017062e-03,1.098261716559647064e-02,7.264748750943629263e-01
9.893333333333333969e+09,2.555556731557084935e-03,-1.102996684463603341e-02,-7.259263807812247338e-01,-7.471417890238767415e-03,1.132214815315437002e-02,7.259648286242372794e-01
1.000000000000000000e+10,-3.107916294115625148e-04,-1.156266277893126110e-02,-7.254037561003414680e-01,-7.416886633345347660e-03,1.156683889298172445e-02,7.254416720673106944e-01
1.010666666666666794e+10,-3.291260949387241844e-03,-1.123107259004350530e-02,-7.248753337826583376e-01,-7.429517181492799154e-03,1.170339225010372589e-02,7.249134067266727044e-01
1.021333333333333397e+10,-6.090515126681056608e-03,-1.001509804523078445e-02,-7.243489360116274201e-01,-7.508998834018190682e-03,1.172162801678658731e-02,7.243878561686867279e-01
1.031999999999999809e+10,-8.415479060024341415e-03,-8.006777844746701053e-03,-7.238322039859057533e-01,-7.654359392642397231e-03,1.161588478183365851e-02,7.238726744012413672e-01
1.042666666666666603e+10,-1.002156208159937084e-02,-5.404151007926293569e-03,-7.233326200257859107e-01,-7.864023819392445755e-03,1.138580496371780805e-02,7.233753673328943146e-01
1.053333333333333206e+10,-1.075294302563507137e-02,-2.484751249795733898e-03,-7.228575372652873421e-01,-8.135851772325940548e-03,1.103629342152134818e-02,7.229033208287933832e-01
1.064000000000000000e+10,-1.056770612255630154e-02,4.364385493694673823e-04,-7.224142194700080566e-01,-8.467159124357682282e-03,1.057671457968350701e-02,7.224638380404226901e-01
1.074666666666666603e+10,-9.542319274256852099e-03,3.055678348085640213e-03,-7.220098991438924640e-01,-8.854720025979945577e-03,1.001963209398494883e-02,7.220641941881014159e-01
1.085333333333333206e+10,-7.855161704748953033e-03,5.125565063294038742e-03,-7.216518605985201562e-01,-9.294734578580573017e-03,9.379497994339297193e-03,7.217117152964832583e-01
1.096000000000000000e+10,-5.753671181993290362e-03,6.487870724106453366e-03,-7.213475454528002206e-01,-9.782737070570904706e-03,8.671631830469837821e-03,7.214138779337223584e-01
1.106666666666666603e+10,-3.512728277087246928e-03,7.089067872072606948e-03,-7.211046627153172572e-01,-1.031341435040790573e-02,7.911646051454803569e-03,7.211784114248946942e-01
1.117333333333333397e+10,-1.392616023610539688e-03,6.977657516916979663e-03,-7.209312660532161132e-01,-1.088030506785537393e-02,7.115271169295296801e-03,7.210133642391537423e-01
