# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11), Amp(S21), Amp(S11)
3.173333333333333015e+09,1.735874654048551439e-06,9.399530451698309198e-05,-7.188620217542084356e-01,-5.050400959926453458e-03,9.401133193426710569e-05,7.188797624571191536e-01
3.280000000000000000e+09,-5.368655989543615860e-07,9.735104189916718377e-05,-7.188322068272074983e-01,-5.238915331379555979e-03,9.735252222477209193e-05,7.188512974224381402e-01
3.386666666666666508e+09,-4.751011512388861136e-07,1.010512017762611508e-04,-7.188505156837945442e-01,-5.427161979652392852e-03,1.010523186351038239e-04,7.188710023265723059e-01
3.493333333333333492e+09,-1.699825106898686740e-07,1.059342526466941394e-04,-7.188520271730911571e-01,-5.618556426942758301e-03,1.059343890239027378e-04,7.188739841913778239e-01
3.600000000000000000e+09,2.138664019723802341e-08,1.127985781448796266e-04,-7.188458983562864280e-01,-5.814418720104430095e-03,1.127985801723359273e-04,7.188694130707671270e-01
3.706666666666666985e+09,-3.923041023757485697e-07,1.211503589953883385e-04,-7.188432897180215830e-01,-6.013084278086448971e-03,1.211509941652160426e-04,7.188684388364555700e-01
3.813333333333333969e+09,-2.672545098730657971e-06,1.301657493055208812e-04,-7.189127657267040394e-01,-6.213709468007027649e-03,1.301931825771705234e-04,7.189396184035009574e-01
3.920000000000000000e+09,-7.018454660962273554e-07,1.382768899239377391e-04,-7.188932919278299138e-01,-6.420236783642202516e-03,1.382786710743745702e-04,7.189219600340430727e-01
4.026666666666666985e+09,-1.679118265736727893e-07,1.439948065088381113e-04,-7.189001265892973613e-01,-6.631073181370539596e-03,1.439949044094937112e-04,7.189307081643157016e-01
4.133333333333333015e+09,-3.298025648545819020e-08,1.466591697049023047e-04,-7.188942979276974343e-01,-6.847736720190602568e-03,1.466591734131508296e-04,7.189269108130158514e-01
4.240000000000000000e+09,1.209202355740331328e-06,1.466052584053310242e-04,-7.189166881908909401e-01,-7.067657416421397991e-03,1.466102450800455123e-04,7.189514283598820166e-01
4.346666666666666985e+09,1.738488870345143932e-06,1.448712794699934009e-04,-7.189267980112276080e-01,-7.294370434227023803e-03,1.448817102288113068e-04,7.189638021059948647e-01
4.453333333333333015e+09,1.992778264221453942e-06,1.429437195871393089e-04,-7.189384700860284028e-01,-7.527515721212916025e-03,1.429576095722681845e-04,7.189778767546135541e-01
4.560000000000000000e+09,1.945975741800383952e-06,1.421604682987948781e-04,-7.189520572662692066e-01,-7.767881846121541672e-03,1.421737865027176582e-04,7.189940198887443401e-01
4.666666666666666985e+09,1.661224072659954229e-06,1.433514991688301346e-04,-7.189680274393552839e-01,-8.016438226552714819e-03,1.433611243656057841e-04,7.190127173853587683e-01
4.773333333333333015e+09,1.257193962911672912e-06,1.466927331774299796e-04,-7.189870170656963433e-01,-8.274377553995957910e-03,1.466981203142189120e-04,7.190346278399489810e-01
4.880000000000000000e+09,8.570972702254719801e-07,1.517854377838030895e-04,-7.190099186754486116e-01,-8.543167597070052202e-03,1.517878576795633728e-04,7.190606711997721279e-01
4.986666666666666985e+09,5.418270021068988989e-07,1.578794856662948704e-04,-7.190380297258105458e-01,-8.824609407223262675e-03,1.578804154122797428e-04,7.190921790168250949e-01
5.093333333333333969e+09,3.228820885663119818e-07,1.641332721652935393e-04,-7.190733140524183664e-01,-9.120878116914889894e-03,1.641335897509386586e-04,7.191311573002183710e-01
5.200000000000000000e+09,1.396567368395141399e-07,1.698215604981502384e-04,-7.191188559145064163e-01,-9.434449273846373663e-03,1.698216179231344127e-04,7.191807406798998992e-01
5.306666666666666985e+09,-1.246789973699558176e-07,1.744430885076882491e-04,-7.191795217152628927e-01,-9.767614670841336458e-03,1.744431330633382715e-04,7.192458486157236042e-01
5.413333333333333015e+09,-6.212785043749546337e-07,1.777200511935424871e-04,-7.192623190043505588e-01,-1.012113815765791972e-02,1.777211371312240886e-04,7.193335255478661150e-01
5.520000000000000000e+09,-1.526855354847545597e-06,1.795077405030361963e-04,-7.193752466650031874e-01,-1.049262549768435401e-02,1.795142339419913784e-04,7.194517639871131909e-01
5.626666666666666985e+09,-3.077787077286420821e-06,1.796510732592525512e-04,-7.195251028358460310e-01,-1.087657452321156085e-02,1.796774356910027742e-04,7.196073050520636061e-01
5.733333333333333969e+09,-5.677690912563076097e-06,1.778462886034467823e-04,-7.197164745976419864e-01,-1.126585752693089540e-02,1.779368948366782108e-04,7.198046424920274688e-01
5.840000000000000954e+09,-1.008610630721197337e-05,1.735794516541280103e-04,-7.199519572194215122e-01,-1.165284329487893157e-02,1.738722392361360741e-04,7.200462550843041987e-01
5.946666666666666985e+09,-1.766294270005917648e-05,1.662062080111320150e-04,-7.202325846149818522e-01,-1.202985888396335135e-02,1.671421045884766122e-04,7.203330434222389167e-01
6.053333333333333969e+09,1.108083585646962589e-05,1.529627753269196405e-04,-7.205581252234513068e-01,-1.238934735155020408e-02,1.533636057185397536e-04,7.206646291815161920e-01
6.160000000000000000e+09,-5.214656337966851738e-05,1.407038538271372457e-04,-7.209272495208971510e-01,-1.272392829864538513e-02,1.500561180162881224e-04,7.210395255831090200e-01
6.266666666666666985e+09,-8.645701459600760547e-05,1.240044847713059025e-04,-7.213376154184913958e-01,-1.302643522857914633e-02,1.511685404317026173e-04,7.214552262146277650e-01
6.373333333333333015e+09,-1.384008124176112420e-04,1.084545619717295836e-04,-7.217859019414318844e-01,-1.328995595112427049e-02,1.758328094820035153e-04,7.219082429025098779e-01
6.480000000000000000e+09,-2.127939539563276352e-04,1.001197375856031305e-04,-7.222678088793906825e-01,-1.350788858831645026e-02,2.351706373988421894e-04,7.223941104394127066e-01
6.586666666666666985e+09,-3.132739442401026998e-04,1.083315052156881629e-04,-7.227780346619692153e-01,-1.367402245769458805e-02,3.314759103796950982e-04,7.229073704700985648e-01
6.693333333333333015e+09,-4.407544784436784628e-04,1.458124459252672445e-04,-7.233102439422725016e-01,-1.378265239991128231e-02,4.642475413557599047e-04,7.234415460139170806e-01
6.799999999999999046e+09,-5.915959324399333065e-04,2.281683272844082892e-04,-7.238570385492136827e-01,-1.382873388678914142e-02,6.340713941310071764e-04,7.239891201794053099e-01
6.906666666666666031e+09,-7.557242065532197763e-04,3.725545412536297903e-04,-7.244099489789489477e-01,-1.380808351044487264e-02,8.425651088071450237e-04,7.245415359728625271e-01
7.013333333333333015e+09,-9.150355621817595018e-04,5.954013680603480012e-04,-7.249594670673168428e-01,-1.371762412614382400e-02,1.091692662403399502e-03,7.250892373371667921e-01
7.120000000000000000e+09,-1.042505999182627690e-03,9.092074973639611979e-04,-7.254951426953459848e-01,-1.355566625075024616e-02,1.383284870008562838e-03,7.256217734894965243e-01
7.226666666666666985e+09,-1.102460203381291828e-03,1.318578988705387898e-03,-7.260057665983580266e-01,-1.332220744624461675e-02,1.718740541645202066e-03,7.261279875788497762e-01
7.333333333333333015e+09,-1.052428842033354501e-03,1.815888023053212428e-03,-7.264796563548009400e-01,-1.301922075646599723e-02,2.098822474582300729e-03,7.265963055276948301e-01
7.440000000000000000e+09,-8.469201176275330690e-04,2.377132367685335854e-03,-7.269050524459380602e-01,-1.265089359497425896e-02,2.523495983579035658e-03,7.270151307780212679e-01
7.546666666666666985e+09,-4.432435904680352094e-04,2.958767084355475030e-03,-7.272706159486731492e-01,-1.222377270870824220e-02,2.991783337736273005e-03,7.273733356685524454e-01
7.653333333333333969e+09,1.907522107886929028e-04,3.496425298963807323e-03,-7.275660005230928373e-01,-1.174677158036510974e-02,3.501624805308947187e-03,7.276608219216769147e-01
7.760000000000000954e+09,1.067531490925065392e-03,3.906510828756815969e-03,-7.277824518396812659e-01,-1.123100610217893716e-02,4.049746947564866750e-03,7.278691041003493289e-01
7.866666666666666985e+09,2.170261846776758673e-03,4.091589568669225935e-03,-7.279133720908134153e-01,-1.068944320841262730e-02,4.631537723264023132e-03,7.279918553560368322e-01
7.973333333333333969e+09,3.444204593991220982e-03,3.950271943073264437e-03,-7.279547802130191814e-01,-1.013637330392905614e-02,5.240915350346927321e-03,7.280253485276056979e-01
8.080000000000000954e+09,4.791092478613603878e-03,3.391791499044136647e-03,-7.279056037735677220e-01,-9.586746515820252987e-03,5.870163261069994906e-03,7.279687312747168404e-01
8.186666666666667938e+09,6.068922260603600363e-03,2.354659413726169475e-03,-7.277677570915113137e-01,-9.055438519018105259e-03,6.509703400301674117e-03,7.278240922288713444e-01
8.293333333333334923e+09,7.099745581403492378e-03,8.275538047987870439e-04,-7.275459896936286031e-01,-8.556527973868646719e-03,7.147813135532809191e-03,7.275963037909477515e-01
8.399999999999999046e+09,7.687611672484301328e-03,-1.130975674360825637e-03,-7.272475242431674092e-01,-8.102669238218503794e-03,7.770359013772323679e-03,7.272926610152203875e-01
8.506666666666666031e+09,7.647421313362216116e-03,-3.379089826617668029e-03,-7.268815363374948602e-01,-7.704630148178245354e-03,8.360699779349674288e-03,7.269223680655845232e-01
8.613333333333332062e+09,6.842790811419073929e-03,-5.690821708768964080e-03,-7.264585530072731334e-01,-7.371037172612437786e-03,8.899957180224937411e-03,7.264959472883666391e-01
8.720000000000000000e+09,5.227167615049802332e-03,-7.773848561415974343e-03,-7.259898570394436312e-01,-7.108334235578423962e-03,9.367817394230881084e-03,7.260246558759257951e-01
8.826666666666666031e+09,2.878226983996199414e-03,-9.309092272092499287e-03,-7.254869774087328027e-01,-6.920924159985525001e-03,9.743889854762119093e-03,7.255199884089255091e-01
8.933333333333332062e+09,1.286077479945122327e-05,-1.000944100173218644e-02,-7.249613227351885403e-01,-6.811430856088216204e-03,1.000944926390487724e-02,7.249933206949298325e-01
9.040000000000000000e+09,-3.028684939814969140e-03,-9.686769086387429784e-03,-7.244239788695214788e-01,-6.781004537896167042e-03,1.014920823501287532e-02,7.244557151294286346e-01
9.146666666666666031e+09,-5.834011971955212553e-03,-8.309148353065091627e-03,-7.238856525724082225e-01,-6.829596711650827955e-03,1.015271599337640683e-02,7.239178692306366125e-01
9.253333333333333969e+09,-7.997805488283056541e-03,-6.028057357683689818e-03,-7.233567140478158741e-01,-6.956156850795379258e-03,1.001510699573075237e-02,7.233901602013858012e-01
9.360000000000000000e+09,-9.209579694075325715e-03,-3.161706871329333576e-03,-7.228472833245491724e-01,-7.158738262361629377e-03,9.737183806508722603e-03,7.228827308375751493e-01
9.466666666666666031e+09,-9.324096148436669673e-03,-1.344073908442612684e-04,-7.223673219336942397e-01,-7.434529759420180003e-03,9.325064843313697616e-03,7.224055786263012813e-01
9.573333333333333969e+09,-8.392489688035768489e-03,2.612482681545041062e-03,-7.219267212173333670e-01,-7.779836603715940130e-03,8.789706987446138306e-03,7.219686396687808871e-01
9.680000000000000000e+09,-6.645094102243950113e-03,4.712529108043841258e-03,-7.215354016558916950e-01,-8.190015426462700365e-03,8.146484285987288382e-03,7.215818818369919008e-01
9.786666666666667938e+09,-4.432891485647716921e-03,5.943767795314339533e-03,-7.212034379219410818e-01,-8.659334496232637748e-03,7.414775959403217646e-03,7.212554214315097800e-01
9.893333333333333969e+09,-2.146313138067180472e-03,6.259622408503271417e-03,-7.209411965096393926e-01,-9.180701237971404180e-03,6.617366000432202411e-03,7.209996491677171937e-01
1.000000000000000000e+10,-1.339213262156930834e-04,5.777938452780075410e-03,-7.207594227972771161e-01,-9.745188232047185400e-03,5.779490261755787159e-03,7.208253007801141976e-01
1.010666666666666794e+10,1.360086798751362295e-03,4.736124995415939322e-03,-7.206691501201926142e-01,-1.034130756421946899e-02,4.927546658565635715e-03,7.207433430681815523e-01
1.021333333333333397e+10,2.228264584458886435e-03,3.426954511943888608e-03,-7.206812336426479115e-01,-1.095404278016834203e-02,4.087686422083561776e-03,7.207644771892678381e-01
1.031999999999999809e+10,2.501639220356326881e-03,2.094139375623318543e-03,-7.207288753081095845e-01,-1.160521785510675551e-02,3.262455902132783449e-03,7.208223031957023963e-01
1.042666666666666603e+10,2.307768432024511623e-03,1.062524083511071343e-03,-7.210475237198104015e-01,-1.214538166624449557e-02,2.540620507649640151e-03,7.211498053513495377e-01
1.053333333333333206e+10,1.845521512578529241e-03,3.333510585690011713e-04,-7.214081020015710166e-01,-1.266827896172389480e-02,1.875385982041887943e-03,7.215193240138210173e-01
1.064000000000000000e+10,1.304544840967123342e-03,-4.837034211899898274e-05,-7.218770813513117890e-01,-1.309800877204832757e-02,1.305441278683436637e-03,7.219958991670805126e-01
1.074666666666666603e+10,8.263178488385773592e-04,-1.499289494005957022e-04,-7.224312303865636498e-01,-1.340045907779165331e-02,8.398094290835155266e-04,7.225555030178233418e-01
1.085333333333333206e+10,4.927444532262237331e-04,-1.009800229240412719e-04,-7.230328571812686400e-01,-1.354863909908292710e-02,5.029851500938671950e-04,7.231597874502881940e-01
1.096000000000000000e+10,2.962420698474313874e-04,1.286256968660454418e-05,-7.236329841217544745e-01,-1.353054090470863502e-02,2.965211790858001740e-04,7.237594705743956025e-01
1.106666666666666603e+10,2.002500631706959577e-04,1.202882046411187455e-04,-7.241795700496952426e-01,-1.335479787337418185e-02,2.336008133026325293e-04,7.243026993623592480e-01
1.117333333333333397e+10,1.572645118840181413e-04,1.999957729520218446e-04,-7.246286608498733184e-01,-1.305057966514484510e-02,2.544217677338068214e-04,7.247461719489638465e-01
1.128000000000000000e+10,1.363277479505358683e-04,2.593228068586200460e-04,-7.249538315008919875e-01,-1.266054603884906628e-02,2.929736729098674506e-04,7.250643745446506694e-01
1.138666666666666603e+10,1.288836888899793959e-04,3.128201968404999036e-04,-7.251495259110700697e-01,-1.222955681975637990e-02,3.383304314028197390e-04,7.252526435588203535e-01
1.149333333333333397e+10,1.413829960217577832e-04,3.673977261417046467e-04,-7.252271481444279022e-01,-1.179419416501140995e-02,3.936625975860335268e-04,7.253230448715261014e-01
1.160000000000000000e+10,1.840804777980933123e-04,4.170950391498817723e-04,-7.252064821253955129e-01,-1.137725842578986117e-02,4.559099625910973275e-04,7.252957215687810821e-01
1.170666666666666794e+10,2.610162090394779841e-04,4.444361196504479543e-04,-7.251066781360940849e-01,-1.098844175282268250e-02,5.154152945259654357e-04,7.251899341067250537e-01
1.181333333333333397e+10,3.619110950324788733e-04,4.267610937293611888e-04,-7.249403746662866910e-01,-1.062961654482465212e-02,5.595575679308507000e-04,7.250183001615794209e-01
1.192000000000000000e+10,4.586399340858629634e-04,3.483019475112933546e-04,-7.247126709124881438e-01,-1.030165727912660777e-02,5.759034951955444058e-04,7.247858852956567954e-01
1.202666666666666794e+10,3.487853764704144694e-04,1.163718783709547346e-04,-7.244244595370366024e-01,-1.000947122305637267e-02,3.676868952181911246e-04,7.244936073490868544e-01
1.213333333333333397e+10,4.921504348816339684e-04,5.891731737372242787e-05,-7.240776116292051423e-01,-9.763064913395748043e-03,4.956645043178877332e-04,7.241434285410295324e-01
1.224000000000000191e+10,3.958474489874215215e-04,-7.005487264501029281e-05,-7.236787668589790279e-01,-9.574879497008354293e-03,4.019986169766730753e-04,7.237421059465275475e-01
1.234666666666666603e+10,2.543258808140463900e-04,-1.326466813713161842e-04,-7.232398733239658872e-01,-9.455837887154278781e-03,2.868393204054562858e-04,7.233016848008958499e-01
1.245333333333333206e+10,1.158577943914261739e-04,-1.195620773027380817e-04,-7.227761327024162519e-01,-9.412765248090036382e-03,1.664875936825080686e-04,7.228374216612449832e-01
1.256000000000000000e+10,2.004295385175670343e-05,-5.405281457452075413e-05,-7.223034875690625967e-01,-9.448132793290041007e-03,5.764916966037908524e-05,7.223652783514104003e-01
1.266666666666666603e+10,-2.053167266723998088e-05,2.481717439826173132e-05,-7.218373771722295107e-01,-9.561192994688445801e-03,3.220934224147439383e-05,7.219006964218591671e-01
1.277333333333333206e+10,-2.048534775964896309e-05,8.516506701782251365e-05,-7.213930515339742611e-01,-9.748817843521957044e-03,8.759416711735978813e-05,7.214589206953126999e-01
1.288000000000000000e+10,-6.351085948538420213e-06,1.164144950062651041e-04,-7.209863234725227832e-01,-1.000479354359022979e-02,1.165876105780088752e-04,7.210557360761199464e-01
1.298666666666666603e+10,1.618976683407784842e-06,1.272232025007126888e-04,-7.206328546115332578e-01,-1.031773165941597507e-02,1.272335032137320563e-04,7.207067133946810644e-01
1.309333333333333397e+10,-2.372266214349186557e-06,1.325133323144559111e-04,-7.203447730619380041e-01,-1.066971121831392609e-02,1.325345648805366220e-04,7.204237883462324410e-01
1.320000000000000000e+10,-1.388192232694157867e-05,1.424883955270339717e-04,-7.201261681671047299e-01,-1.103842271629002295e-02,1.431630211589561227e-04,7.202107641899700985e-01
1.330666666666666603e+10,-2.571683894057541172e-05,1.605577653368446816e-04,-7.199714006638202601e-01,-1.140276833701440486e-02,1.626042798177734750e-04,7.200616924261218355e-01
1.341333333333333397e+10,-3.126283259288428502e-05,1.853357116779008151e-04,-7.198681843255653190e-01,-1.174791647152281272e-02,1.879539590561600439e-04,7.199640382308049036e-01
1.352000000000000000e+10,-4.023761367248122152e-04,1.866166494826560418e-04,-7.197165357976724742e-01,-1.211534237063119183e-02,4.435451828954038961e-04,7.198185003327991494e-01
1.362666666666666794e+10,-1.087151415307164459e-05,2.306186436501437968e-04,-7.197625373741169952e-01,-1.235498280172066254e-02,2.308747466030281251e-04,7.198685684256939110e-01
1.373333333333333397e+10,7.551330780204011564e-06,2.380801482301396672e-04,-7.197369558311439430e-01,-1.261376734575934619e-02,2.381998731692301446e-04,7.198474787868155422e-01
1.384000000000000000e+10,2.101039453421563120e-05,2.355185130053643347e-04,-7.197154858850902670e-01,-1.284438023594091684e-02,2.364538150395154188e-04,7.198300901785483763e-01
1.394666666666666794e+10,-2.528011947399050633e-04,2.243119964745230279e-04,-7.196882384072912364e-01,-1.305208654110729186e-02,3.379708801425203258e-04,7.198065833714405448e-01
1.405333333333333397e+10,2.542318025272351088e-05,2.257264067663718469e-04,-7.196482554802332565e-01,-1.324634558138212959e-02,2.271535797776914444e-04,7.197701558740848826e-01
1.416000000000000191e+10,2.286181514731426215e-05,2.249844784210338136e-04,-7.195943951298475749e-01,-1.343888790215128255e-02,2.261430479192641442e-04,7.197198741248832521e-01
1.426666666666666794e+10,2.057456029559644162e-05,2.258226872249602683e-04,-7.195320533523009709e-01,-1.363971976787421887e-02,2.267580177124049745e-04,7.196613215650293771e-01
1.437333333333333397e+10,1.835858031412661981e-05,2.266131053896131811e-04,-7.194708829790273930e-01,-1.385359333966033196e-02,2.273555299645781027e-04,7.196042478356016181e-01
1.448000000000000191e+10,1.462403068667324869e-05,2.272139890183311889e-04,-7.194209598233898273e-01,-1.407880605606746591e-02,2.276841212714384452e-04,7.195587051889316133e-01
1.458666666666666794e+10,8.273979501576954766e-06,2.298198747192489136e-04,-7.193892767989735759e-01,-1.430840934312720483e-02,2.299687664722402684e-04,7.195315574394779423e-01
1.469333333333333206e+10,1.214177481283253011e-06,2.375882965188481335e-04,-7.193777110247631112e-01,-1.453294302928359073e-02,2.375913989808641034e-04,7.195244940600146188e-01
1.480000000000000000e+10,-1.645723969951064892e-06,2.509608988603008028e-04,-7.193828616428198375e-01,-1.474353867723418240e-02,2.509662948767332020e-04,7.195339280104445789e-01
1.490666666666666603e+10,3.851004535088153359e-06,2.656416789895172260e-04,-7.193974075774994814e-01,-1.493431833669680957e-02,2.656695915085107991e-04,7.195524052446831131e-01
1.501333333333333397e+10,1.718099108144782426e-05,2.748681336004097048e-04,-7.194121425730659602e-01,-1.510364235391497070e-02,2.754045702662057658e-04,7.195706712296745522e-01
1.512000000000000000e+10,3.256940771965532565e-05,2.740000254477751186e-04,-7.194181125663320353e-01,-1.525440405058998798e-02,2.759289406071616492e-04,7.195798201252188164e-01
1.522666666666666603e+10,4.220012375566951272e-05,2.641579122551981386e-04,-7.194087564053607275e-01,-1.539347592755656996e-02,2.675074822355793212e-04,7.195734277291233605e-01
1.533333333333333397e+10,4.161436375687691994e-05,2.521542998592466844e-04,-7.193817358110461413e-01,-1.553005581078402593e-02,2.555651506140783620e-04,7.195493481700888649e-01
1.544000000000000000e+10,3.319827164481245485e-05,2.455732191517089481e-04,-7.193396128263733758e-01,-1.567304211696191746e-02,2.478070443000683415e-04,7.195103354576616317e-01
1.554666666666666794e+10,2.370370899431337251e-05,2.469237290960891876e-04,-7.192888015099559995e-01,-1.582843612953785048e-02,2.480588515066655276e-04,7.194629381475711183e-01
1.565333333333333397e+10,1.816731947973946457e-05,2.529992822080447557e-04,-7.192372423405373194e-01,-1.599793973986112991e-02,2.536507210611962785e-04,7.194151408231140854e-01
1.576000000000000000e+10,1.695055100631971884e-05,2.593050904277001975e-04,-7.191918972117411490e-01,-1.617916609334374076e-02,2.598585213171498401e-04,7.193738599855430405e-01
1.586666666666666794e+10,1.774841816539310027e-05,2.637439821683790556e-04,-7.191569863766260617e-01,-1.636708101943603819e-02,2.643404896670351165e-04,7.193432090423927949e-01
1.597333333333333397e+10,1.859485317667570277e-05,2.666141285537613646e-04,-7.191333841621750933e-01,-1.655596713896483052e-02,2.672617857254263739e-04,7.193239355564703397e-01
1.608000000000000191e+10,1.886592367790395556e-05,2.689119093568805821e-04,-7.191191479530382180e-01,-1.674119914926938332e-02,2.695728808136746966e-04,7.193139903419502046e-01
1.618666666666666794e+10,1.875126834330152889e-05,2.712469386738120165e-04,-7.191108033434563396e-01,-1.692028942373383082e-02,2.718943026332056685e-04,7.193098384419985836e-01
1.629333333333333397e+10,1.855534416023519662e-05,2.737245714112976564e-04,-7.191047997103768852e-01,-1.709299424436334577e-02,2.743527688783245662e-04,7.193079197525487078e-01
1.640000000000000191e+10,1.780656801318358573e-05,2.814394912952628545e-04,-7.191424247559531358e-01,-1.705322870887884812e-02,2.820022360282706600e-04,7.193445903690866006e-01
1.650666666666666794e+10,1.832001309183534907e-05,2.786515425180143305e-04,-7.190910149555391762e-01,-1.742522897124585551e-02,2.792531199957374991e-04,7.193021106562164091e-01
1.661333333333333588e+10,1.823879850133620277e-05,2.809047317229604410e-04,-7.190821390951065428e-01,-1.758842042754560006e-02,2.814962203567229434e-04,7.192972092944128759e-01
1.672000000000000000e+10,1.809590726199976888e-05,2.829397518239729330e-04,-7.190726708543158097e-01,-1.775125969923074462e-02,2.835178389834514001e-04,7.192917441417416846e-01
1.682666666666666603e+10,1.776291427202989338e-05,2.847835785842543874e-04,-7.190634462395439908e-01,-1.791405986498323735e-02,2.853370073346422615e-04,7.192865585138761286e-01
1.693333333333333397e+10,1.714481505218744470e-05,2.866846898105014120e-04,-7.190550826924013705e-01,-1.807663658566400350e-02,2.871968942292327958e-04,7.192822649947837599e-01
1.704000000000000000e+10,6.217307226409566484e-04,2.834349387876659832e-04,-7.190478648289174712e-01,-1.823857472209910666e-02,6.832894379406242048e-04,7.192791374167046836e-01
1.714666666666666603e+10,1.676568599525255597e-05,2.918824267698135345e-04,-7.190417654445649953e-01,-1.839942272965517517e-02,2.923635395939907112e-04,7.192771365825701979e-01
1.725333333333333206e+10,1.833787199639983498e-05,2.940519525639172650e-04,-7.190364963407960275e-01,-1.855881569956670946e-02,2.946231972469387679e-04,7.192759642238978346e-01
1.736000000000000000e+10,2.022660262118165353e-05,2.943736268395067963e-04,-7.190315670224433076e-01,-1.871659014094794252e-02,2.950677000829477078e-04,7.192751247758083499e-01
1.746666666666666794e+10,2.058449128404773640e-05,2.933528474080011710e-04,-7.190264092156231079e-01,-1.887290531187549650e-02,2.940741647336689432e-04,7.192740532678929544e-01
1.757333333333333206e+10,1.902315427597019713e-05,2.930143664551027234e-04,-7.190206075666704111e-01,-1.902829240693743387e-02,2.936312301981732213e-04,7.192723475968387792e-01
1.768000000000000000e+10,1.709061589474752241e-05,2.945090493701066174e-04,-7.190141748125112864e-01,-1.918352153208177299e-02,2.950045242238594949e-04,7.192700404435654615e-01
1.778666666666666794e+10,1.616998575597388489e-05,2.970641951816083842e-04,-7.190077074151515202e-01,-1.933924892391902794e-02,2.975039571135905457e-04,7.192677456075263764e-01
1.789333333333333588e+10,1.614718832663333709e-05,2.995219874994151056e-04,-7.190022340086389407e-01,-1.949556242873480560e-02,2.999569180506686202e-04,7.192664940505891780e-01
