# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11), Amp(S21), Amp(S11)
3.173333333333333015e+09,-1.076749648323825246e-06,9.458145171282921816e-05,-7.188631567181453796e-01,-5.072887446807246466e-03,9.458758056907582703e-05,7.188810557205029816e-01
3.280000000000000000e+09,-5.977088960660045019e-07,9.793250773394097442e-05,-7.188265674189009413e-01,-5.264159267570656629e-03,9.793433170743978298e-05,7.188458425838144539e-01
3.386666666666666508e+09,1.673769070063007181e-05,1.019530516123085884e-04,-7.188520913231304377e-01,-5.455197203610466332e-03,1.033178349707930007e-04,7.188727901208729065e-01
3.493333333333333492e+09,-1.018817475435131267e-06,1.066528394541106834e-04,-7.188574543938037742e-01,-5.649840757163995288e-03,1.066577055475719508e-04,7.188796564364031694e-01
3.600000000000000000e+09,-1.022135580351678154e-06,1.134891570648092216e-04,-7.188613298556042475e-01,-5.848487851948037594e-03,1.134937598832004362e-04,7.188851204274032680e-01
3.706666666666666985e+09,2.101843197468375671e-05,1.211113072272985871e-04,-7.188404128264233028e-01,-6.052394546046852702e-03,1.229216141326638966e-04,7.188658919382694412e-01
3.813333333333333969e+09,-1.109468712806019964e-06,1.310404345088830760e-04,-7.188906728409599767e-01,-6.257472889252289026e-03,1.310451311461115383e-04,7.189179059285474294e-01
3.920000000000000000e+09,-7.511714858275741744e-07,1.391576080299410079e-04,-7.188885299208475077e-01,-6.469985994523562607e-03,1.391596354235516940e-04,7.189176442197858785e-01
4.026666666666666985e+09,-5.971109087723353776e-07,1.449142014854206892e-04,-7.188919693537433320e-01,-6.686900890306442247e-03,1.449154316613468214e-04,7.189230683771526964e-01
4.133333333333333015e+09,6.326946012317902455e-07,1.476561256049916282e-04,-7.189140137279353970e-01,-6.908295994881285054e-03,1.476574811214639708e-04,7.189472050769534217e-01
4.240000000000000000e+09,1.415730146185097172e-06,1.476262189166447530e-04,-7.189242041140511130e-01,-7.136970985222357983e-03,1.476330071612440514e-04,7.189596286411815695e-01
4.346666666666666985e+09,2.018813006153589952e-06,1.459201302221953169e-04,-7.189360465036163106e-01,-7.372607795237324547e-03,1.459340947483357936e-04,7.189738481391046987e-01
4.453333333333333015e+09,2.419219485967156531e-06,1.439864167172843503e-04,-7.189400656642004339e-01,-7.617287976989524367e-03,1.440067388076153360e-04,7.189804177398499974e-01
4.560000000000000000e+09,2.367414631305897279e-06,1.432178380374554108e-04,-7.189608930680545518e-01,-7.869724223873357169e-03,1.432374035793700616e-04,7.190039626598551115e-01
4.666666666666666985e+09,1.955291733082087783e-06,1.442917029579618914e-04,-7.189861952427074598e-01,-8.131216699337126541e-03,1.443049503941918319e-04,7.190321728786523980e-01
4.773333333333333015e+09,1.496608786214873726e-06,1.474946756785375831e-04,-7.190103664985747489e-01,-8.405922650982840250e-03,1.475022684278989523e-04,7.190595014795571061e-01
4.880000000000000000e+09,1.024631216942922213e-06,1.523734924369887008e-04,-7.190405110933605348e-01,-8.694729465077419284e-03,1.523769374497852989e-04,7.190930780600464090e-01
4.986666666666666985e+09,6.194279456145753348e-07,1.581533319909390141e-04,-7.190791244122333170e-01,-9.000188031408668313e-03,1.581545450210520567e-04,7.191354465954691300e-01
5.093333333333333969e+09,2.795752255935088486e-07,1.639552067480819502e-04,-7.191302580680166701e-01,-9.325094730540552448e-03,1.639554451127288998e-04,7.191907156385611843e-01
5.200000000000000000e+09,-8.155120339225620192e-08,1.689968473269569231e-04,-7.192003191447149391e-01,-9.671544730137182286e-03,1.689968670036505743e-04,7.192653459157662965e-01
5.306666666666666985e+09,-6.213561568030375056e-07,1.726850342079604974e-04,-7.192978604280894084e-01,-1.003892172548535681e-02,1.726861520877632204e-04,7.193679114096190874e-01
5.413333333333333015e+09,-1.564759971751996265e-06,1.745853105598942849e-04,-7.194312856132535350e-01,-1.042267806701872856e-02,1.745923226750361300e-04,7.195067803274876050e-01
5.520000000000000000e+09,-3.259392432537563689e-06,1.743032154553140188e-04,-7.196067370162332333e-01,-1.081558078545909705e-02,1.743336873845410914e-04,7.196880107010794614e-01
5.626666666666666985e+09,-6.324992211379453205e-06,1.713592221454666780e-04,-7.198278891056344442e-01,-1.120941173509445998e-02,1.714759124214634508e-04,7.199151622557483643e-01
5.733333333333333969e+09,-1.189222209777917401e-05,1.651570586404198628e-04,-7.200964714351982821e-01,-1.159577935088456843e-02,1.655846580006070233e-04,7.201898293312518629e-01
5.840000000000000954e+09,-2.188286014108047691e-05,1.551304920895353395e-04,-7.204126903070066090e-01,-1.196638589792565176e-02,1.566662986857590895e-04,7.205120670376291558e-01
5.946666666666666985e+09,-3.924600157936539212e-05,1.411205300397179853e-04,-7.207754688510581431e-01,-1.231311620117262785e-02,1.464761162738092775e-04,7.208806345908082003e-01
6.053333333333333969e+09,-6.265298881608162324e-05,-4.294733557539182262e-05,-7.211825692233212459e-01,-1.262808325648837569e-02,7.595966456359167960e-05,7.212931211638464735e-01
6.160000000000000000e+09,-1.132016707170540833e-04,1.063982895560293613e-04,-7.216306443233370116e-01,-1.290367359796590167e-02,1.553551231005305617e-04,7.217460021495355482e-01
6.266666666666666985e+09,-1.799749549683121730e-04,9.367270472030630101e-05,-7.221152455625738931e-01,-1.313260912409806337e-02,2.028929767770774428e-04,7.222346525169660580e-01
6.373333333333333015e+09,-2.727737882202700584e-04,9.447974952561042890e-05,-7.226308030164050322e-01,-1.330803586552723079e-02,2.886727604233881202e-04,7.227533336393077157e-01
6.480000000000000000e+09,-3.936311545111332438e-04,1.211573378168221424e-04,-7.231705915675572527e-01,-1.342364918519917301e-02,4.118550549752027006e-04,7.232951671797744897e-01
6.586666666666666985e+09,-1.755311836951517382e-04,2.175501204182228674e-04,-7.237266982160593942e-01,-1.347386413745805221e-02,2.795339896030612755e-04,7.238521110872813136e-01
6.693333333333333015e+09,-7.039431451907845853e-04,3.169706342797877323e-04,-7.242900097252567004e-01,-1.345403731019459426e-02,7.720144653157898175e-04,7.244149565737557639e-01
6.799999999999999046e+09,-8.677423972777915159e-04,5.216191727381823406e-04,-7.248502444293434266e-01,-1.336074100867711174e-02,1.012454161629786683e-03,7.249733693381984478e-01
6.906666666666666031e+09,-1.005251415051821879e-03,8.176251471107094573e-04,-7.253960555390853715e-01,-1.319208183640741688e-02,1.295778255972641121e-03,7.255160014877979346e-01
7.013333333333333015e+09,-1.080630982214167164e-03,1.211688404102333454e-03,-7.259152334954255270e-01,-1.294804372613933031e-02,1.623561550529334071e-03,7.260307004921019436e-01
7.120000000000000000e+09,-1.050283245984435024e-03,1.698207403730580406e-03,-7.263950296808592277e-01,-1.263082166385891617e-02,1.996748177132248985e-03,7.265048360478824074e-01
7.226666666666666985e+09,-8.666103032977823684e-04,2.254665971404548261e-03,-7.268226116840372786e-01,-1.224509951912552443e-02,2.415477605027934946e-03,7.269257536484989846e-01
7.333333333333333015e+09,-4.840596184367865987e-04,2.837943712446878292e-03,-7.271856410419554884e-01,-1.179821710892652205e-02,2.878930049379098497e-03,7.272813447796864228e-01
7.440000000000000000e+09,1.326284964303858175e-04,3.382567497972538591e-03,-7.274729398343614539e-01,-1.130017202622525876e-02,3.385166642339130887e-03,7.275606999275530118e-01
7.546666666666666985e+09,9.984608874870986271e-04,3.802033149844090930e-03,-7.276751872406490573e-01,-1.076341420825210893e-02,3.930951566269279968e-03,7.277547864570401703e-01
7.653333333333333969e+09,2.097526964417090189e-03,3.994310783301995363e-03,-7.277855672551107880e-01,-1.020241617067834013e-02,4.511556050860875307e-03,7.278570747066782642e-01
7.760000000000000954e+09,3.373258178031668907e-03,3.852427067522185174e-03,-7.278002812417646572e-01,-9.633036617475731339e-03,5.120553197285926221e-03,7.278640290398099566e-01
7.866666666666666985e+09,4.721912681601393366e-03,3.280483453653443640e-03,-7.277188485236951720e-01,-9.071732794985474038e-03,5.749611383594728856e-03,7.277753903729889950e-01
7.973333333333333969e+09,5.992180261709549594e-03,2.214496068013521290e-03,-7.275441456062402557e-01,-8.534708407871514566e-03,6.388287495414469302e-03,7.275942035595951429e-01
8.080000000000000954e+09,6.994056760003532561e-03,6.459277416486573341e-04,-7.272821754186391541e-01,-8.037100198858908653e-03,7.023820371392084684e-03,7.273265825344724655e-01
8.186666666666667938e+09,7.500328597860974819e-03,-1.363469650062917524e-03,-7.269555610106055443e-01,-7.504702247885935117e-03,7.623252492377113540e-03,7.269942972541625359e-01
8.293333333333334923e+09,7.376622063625229431e-03,-3.631103403369354953e-03,-7.265331355595064933e-01,-7.211500864891747659e-03,8.221889381129075802e-03,7.265689250240837671e-01
8.399999999999999046e+09,6.432040051687360968e-03,-5.927106890123060023e-03,-7.260688391587820645e-01,-6.903455940814743133e-03,8.746527042972804603e-03,7.261016574153430492e-01
8.506666666666666031e+09,4.658274021935060114e-03,-7.925662971577795632e-03,-7.255615044244352330e-01,-6.674510718829063799e-03,9.193239385683069434e-03,7.255922035110254908e-01
8.613333333333332062e+09,2.168791665947181722e-03,-9.290514108491668491e-03,-7.250241297347355118e-01,-6.528778849539329347e-03,9.540299245325834648e-03,7.250535246799899580e-01
8.720000000000000000e+09,-7.720558513087938651e-04,-9.737360545191402900e-03,-7.244695706227360921e-01,-6.468424989713337722e-03,9.767919974313381618e-03,7.244984467065054279e-01
8.826666666666666031e+09,-3.777397152627514840e-03,-9.108334662934074871e-03,-7.239103498034581419e-01,-6.493957225918696799e-03,9.860552194511464086e-03,7.239394767748318360e-01
8.933333333333332062e+09,-6.406022481656488063e-03,-7.428091849422500600e-03,-7.233585889368804311e-01,-6.604471850719758307e-03,9.808856842616540256e-03,7.233887386718027557e-01
9.040000000000000000e+09,-8.256612286995602609e-03,-4.918873848091795398e-03,-7.228260107026941439e-01,-6.797828948137666152e-03,9.610773454369224075e-03,7.228579751422677946e-01
9.146666666666666031e+09,-9.070569911651039929e-03,-1.972433907048938995e-03,-7.223002664581308352e-01,-7.081266102206485585e-03,9.282549975078265708e-03,7.223349771782459072e-01
9.253333333333333969e+09,-8.747453457937379509e-03,9.771418595544212934e-04,-7.218635494661009844e-01,-7.418984017189325479e-03,8.801860497217282864e-03,7.219016729248141084e-01
9.360000000000000000e+09,-7.451382626291865041e-03,3.465298646081989460e-03,-7.214556215858402011e-01,-7.837145605515533769e-03,8.217748946636294072e-03,7.214981876408651518e-01
9.466666666666666031e+09,-5.476006053290948319e-03,5.179850078175252462e-03,-7.211110898733190666e-01,-8.318829269313153182e-03,7.537737666438868583e-03,7.211590718133539246e-01
9.573333333333333969e+09,-3.213953123262295632e-03,5.972949462393572183e-03,-7.208410937035035770e-01,-8.856270530045258840e-03,6.782744279333780338e-03,7.208954958240233468e-01
9.680000000000000000e+09,-1.056909192460470060e-03,5.881366240184118105e-03,-7.206572142859457575e-01,-9.439853367906132428e-03,5.975577452622040688e-03,7.207190377213489318e-01
9.786666666666667938e+09,6.836669048438437151e-04,5.095062738067012049e-03,-7.205714856203969676e-01,-1.005726481881888054e-02,5.140726090895884545e-03,7.206416685599174032e-01
9.893333333333333969e+09,1.827864813088572390e-03,3.896492150804252864e-03,-7.205959720271173374e-01,-1.069231259003217138e-02,4.303921567153201622e-03,7.206752947411400045e-01
1.000000000000000000e+10,2.343218281550316692e-03,2.588134847580142537e-03,-7.207415856004507626e-01,-1.132354308928582888e-02,3.491291151458197645e-03,7.208305319851170401e-01
1.010666666666666794e+10,2.326135045698688765e-03,1.425463067239147704e-03,-7.210157905500622633e-01,-1.192304858473115965e-02,2.728158574366687950e-03,7.211143663179129248e-01
1.021333333333333397e+10,1.956456341261569865e-03,5.696105774257727945e-04,-7.214189933978915059e-01,-1.245622409185281367e-02,2.037689285729777592e-03,7.215265217258846064e-01
1.031999999999999809e+10,1.437917743873278441e-03,6.944814725234969410e-05,-7.219399350646681368e-01,-1.288360761151130345e-02,1.439593860539285309e-03,7.220548851619692510e-01
1.042666666666666603e+10,9.392235041843029122e-04,-1.273022188667852998e-04,-7.225430345786070241e-01,-1.318682328596687027e-02,9.478115032751227576e-04,7.226633580903610854e-01
1.053333333333333206e+10,5.938590343595993339e-04,-1.295134635357984409e-04,-7.232087127343340693e-01,-1.327261561691364146e-02,6.078176452913771613e-04,7.233304946566035953e-01
1.064000000000000000e+10,3.345506469743999168e-04,-1.931556526526813323e-05,-7.238538626658524988e-01,-1.319152262881501461e-02,3.351077833362072216e-04,7.239740539311759759e-01
1.074666666666666603e+10,2.167238442340412279e-04,8.738368377974887330e-05,-7.244260667890786154e-01,-1.293581258662220707e-02,2.336774119389807623e-04,7.245415526322632749e-01
1.085333333333333206e+10,1.638332183400860031e-04,1.706146085997724965e-04,-7.248757529855405224e-01,-1.254298546546124375e-02,2.365389356941555708e-04,7.249842644849204820e-01
1.096000000000000000e+10,1.390548834849568785e-04,2.311865310817206795e-04,-7.251755788041251982e-01,-1.206521689205600038e-02,2.697841225398825015e-04,7.252759402824213719e-01
1.106666666666666603e+10,1.275070216226541989e-04,2.829695193286261038e-04,-7.253231066923297998e-01,-1.155517142444988966e-02,3.103704068240941316e-04,7.254151439613465424e-01
1.117333333333333397e+10,1.321768937421852566e-04,3.363071827660385677e-04,-7.253346141854735141e-01,-1.105408627495325057e-02,3.613492111785531727e-04,7.254188413316571271e-01
1.128000000000000000e+10,1.644526519110206802e-04,3.896657980541359356e-04,-7.252342544214032127e-01,-1.058682634717352834e-02,4.229469338980175117e-04,7.253115225048295533e-01
1.138666666666666603e+10,2.333183980975988767e-04,4.272076254724208500e-04,-7.250441328927612616e-01,-1.016430724237955309e-02,4.867687645613817064e-04,7.251153754982262445e-01
1.149333333333333397e+10,3.334868202995786143e-04,4.229226121482551008e-04,-7.247791624176407321e-01,-9.790349913329507783e-03,5.385879641988176696e-04,7.248452836476501071e-01
1.160000000000000000e+10,4.373960505252408358e-04,3.545751867454970899e-04,-7.244476830014975333e-01,-9.468756988635293470e-03,5.630620463773802591e-04,7.245095601613191771e-01
1.170666666666666794e+10,5.013007891466138202e-04,2.232923541547605201e-04,-7.240559895225766596e-01,-9.207029300166265362e-03,5.487822488227846879e-04,7.241145250249104715e-01
1.181333333333333397e+10,4.882278168520586903e-04,6.324668324963794892e-05,-7.236131080054294396e-01,-9.015517328471918737e-03,4.923073674953558571e-04,7.236692681259700999e-01
1.192000000000000000e+10,3.930807022250491843e-04,-7.157922762523162498e-05,-7.231327106577684072e-01,-8.903850225233791299e-03,3.995447713200143101e-04,7.231875246242051025e-01
1.202666666666666794e+10,2.487976087014379242e-04,-1.370491296547623312e-04,-7.226317886571710369e-01,-8.877866051232216268e-03,2.840470278575040635e-04,7.226863209467063731e-01
1.213333333333333397e+10,1.075642983780583065e-04,-1.229370017980363212e-04,-7.221281662632099696e-01,-8.938894465106787465e-03,1.633511086483784361e-04,7.221834893882056461e-01
1.224000000000000191e+10,1.142935207994293372e-05,-5.462531876811388756e-05,-7.216391338108643083e-01,-9.084787628491904771e-03,5.580820315585649526e-05,7.216963161978514618e-01
1.234666666666666603e+10,-2.728909493294166431e-05,2.619897112032688999e-05,-7.211818616223687473e-01,-9.310719822955127942e-03,3.782962846794592438e-05,7.212419615057952260e-01
1.245333333333333206e+10,-2.501726069731489234e-05,8.664121771392872590e-05,-7.207743196216759296e-01,-9.608072665810964141e-03,9.018072931480324538e-05,7.208383555877428961e-01
1.256000000000000000e+10,-9.617564642860612897e-06,1.167953271881321334e-04,-7.204341651433482374e-01,-9.961503177030739051e-03,1.171906395692183268e-04,7.205030311187727854e-01
1.266666666666666603e+10,-1.521892067952609580e-06,1.262392340977293152e-04,-7.201738066729781451e-01,-1.034713314084746011e-02,1.262484074396497016e-04,7.202481343135035408e-01
1.277333333333333206e+10,-6.464662835416725903e-06,1.305017992971801359e-04,-7.199938875041550501e-01,-1.073606476360573075e-02,1.306618210701852455e-04,7.200739275449113963e-01
1.288000000000000000e+10,-1.964973488617097764e-05,1.408740013058095255e-04,-7.198814122002779037e-01,-1.110313954082236751e-02,1.422378160863208355e-04,7.199670321196168787e-01
1.298666666666666603e+10,-3.195374016632916437e-05,1.615177380165761477e-04,-7.198155105432627598e-01,-1.143427390280262780e-02,1.646481740093360606e-04,7.199063215713155106e-01
1.309333333333333397e+10,-3.449150787663704607e-05,1.891305709412013263e-04,-7.197757922722695101e-01,-1.172675137077456436e-02,1.922499336284642208e-04,7.198713133879451886e-01
1.320000000000000000e+10,-2.377449254090755135e-05,2.145449335476265159e-04,-7.197467543801110423e-01,-1.198455981910873623e-02,2.158581826258461464e-04,7.198465253891009885e-01
1.330666666666666603e+10,-4.922195797964045431e-06,2.289748182115575691e-04,-7.197174696045067765e-01,-1.221432043360857513e-02,2.290277175070504928e-04,7.198211067185853462e-01
1.341333333333333397e+10,1.228080958799998291e-05,2.310861087653176104e-04,-7.196800857428141684e-01,-1.242429363721337006e-02,2.314122035425809421e-04,7.197873219827979341e-01
1.352000000000000000e+10,2.172354015097948836e-05,2.269478666999306493e-04,-7.196301649691330127e-01,-1.262487971096610054e-02,2.279851889845932672e-04,7.197408991583137405e-01
1.362666666666666794e+10,2.426441482133111747e-05,2.230761013201110231e-04,-7.195687211091722491e-01,-1.282760114468555444e-02,2.243918643953075290e-04,7.196830495084740598e-01
1.373333333333333397e+10,2.360129365827539683e-05,2.217121726420459712e-04,-7.195031445883339760e-01,-1.304153466399354637e-02,2.229648146232955522e-04,7.196213286853671010e-01
1.384000000000000000e+10,2.213806678038833162e-05,2.221931474065671824e-04,-7.194448615583699524e-01,-1.326939818830426797e-02,2.232932796911036156e-04,7.195672211482551095e-01
1.394666666666666794e+10,2.063799241356807103e-05,2.232850267061636622e-04,-7.194046158762112952e-01,-1.350616298816142459e-02,2.242367719220795326e-04,7.195313876285467369e-01
1.405333333333333397e+10,1.854159499918480038e-05,2.240039109316250155e-04,-7.193879125596990276e-01,-1.374103612614377239e-02,2.247699776611128896e-04,7.195191344299477487e-01
1.416000000000000191e+10,1.434672304392443064e-05,2.248739155166876614e-04,-7.193926883833946517e-01,-1.396180466216399851e-02,2.253311038048352801e-04,7.195281593439637469e-01
1.426666666666666794e+10,7.766162505705572630e-06,2.285388035889485299e-04,-7.194101744710632573e-01,-1.415958436438052512e-02,2.286707196514958568e-04,7.195495069568581537e-01
1.437333333333333397e+10,1.664343816289342231e-06,2.375757656823787893e-04,-7.194283404311327956e-01,-1.433177899259519689e-02,2.375815954149381663e-04,7.195710784242140834e-01
1.448000000000000191e+10,1.022344506870569262e-06,2.513043419050386149e-04,-7.194359027264876083e-01,-1.448228874194104100e-02,2.513064214233597191e-04,7.195816526420619752e-01
1.458666666666666794e+10,9.346832776451566304e-06,2.644814995405863093e-04,-7.194252552886261087e-01,-1.461981510993661665e-02,2.646466075395414617e-04,7.195737883920964029e-01
1.469333333333333206e+10,2.452456692218256342e-05,2.696688210003995350e-04,-7.193941133858557935e-01,-1.475538815821493543e-02,2.707816969487895822e-04,7.195454202855585679e-01
1.480000000000000000e+10,3.820755891714692110e-05,2.634596700264256854e-04,-7.193459786796123634e-01,-1.489942365162896278e-02,2.662157307313757298e-04,7.195002639802712263e-01
1.490666666666666603e+10,4.215957198587366435e-05,2.509681334632374913e-04,-7.192889714468795326e-01,-1.505870147817280243e-02,2.544846430023891518e-04,7.194465851856679528e-01
1.501333333333333397e+10,3.591655602593733532e-05,2.416504420194593838e-04,-7.192329575498884742e-01,-1.523447700462445334e-02,2.443050042978334104e-04,7.193942844612848386e-01
1.512000000000000000e+10,2.615965749018925784e-05,2.405687485720936123e-04,-7.191861244733815939e-01,-1.542275716923227624e-02,2.419868807798208194e-04,7.193514739497955945e-01
1.522666666666666603e+10,1.932599936651878793e-05,2.456742360330470363e-04,-7.191525896776359561e-01,-1.561651194143067779e-02,2.464332049500147538e-04,7.193221272039858061e-01
1.533333333333333397e+10,1.707835453500888937e-05,2.522651451037926946e-04,-7.191319028653199164e-01,-1.580862536172156912e-02,2.528425866579066370e-04,7.193056418203066515e-01
1.544000000000000000e+10,1.766287976368843479e-05,2.574149191889488317e-04,-7.191203111643634793e-01,-1.599428120033253437e-02,2.580201890213236308e-04,7.192981572062077111e-01
1.554666666666666794e+10,1.891536413518041400e-05,2.607137384207336124e-04,-7.191129431083737034e-01,-1.617194588075481637e-02,2.613990137733521917e-04,7.192947634868177564e-01
1.565333333333333397e+10,1.974905799383807465e-05,2.629749402566965242e-04,-7.191058260401015367e-01,-1.634286523322529133e-02,2.637154612355086945e-04,7.192915113421317619e-01
1.576000000000000000e+10,2.008628947822127764e-05,2.649767628735831982e-04,-7.190969604761123790e-01,-1.650966449221432167e-02,2.657369825371809881e-04,7.192864572530397460e-01
1.586666666666666794e+10,2.018821515314438218e-05,2.670151562232350360e-04,-7.190862909257882407e-01,-1.667488260692191748e-02,2.677772538584789102e-04,7.192796017595397551e-01
1.597333333333333397e+10,2.021005975902261841e-05,2.690923425943696125e-04,-7.190749421106948924e-01,-1.684005747700541983e-02,2.698502091131093424e-04,7.192721042187913971e-01
1.608000000000000191e+10,2.017185937649065819e-05,2.711696454603296398e-04,-7.190642923301514555e-01,-1.700553458748748151e-02,2.719188859380417943e-04,7.192653506953242681e-01
1.618666666666666794e+10,2.005193654193658097e-05,2.732279787839603669e-04,-7.190553122451445178e-01,-1.717078568045855499e-02,2.739627867967658046e-04,7.192602991607742746e-01
1.629333333333333397e+10,1.980470997956364725e-05,2.752461382328351587e-04,-7.190482886267777207e-01,-1.733489762947761775e-02,2.759577198584298239e-04,7.192572141125331830e-01
1.640000000000000191e+10,1.932027541532316148e-05,2.772442171442249682e-04,-7.190428281118521614e-01,-1.749701132187650790e-02,2.779165863744697726e-04,7.192556805922970531e-01
1.650666666666666794e+10,1.850153292422829085e-05,2.794470753438470971e-04,-7.190380175204563740e-01,-1.765666966191187237e-02,2.800588770933284347e-04,7.192547730973344322e-01
1.661333333333333588e+10,1.765477928442158329e-05,2.822595257169832747e-04,-7.190327295203605695e-01,-1.781408680796524660e-02,2.828111226411683795e-04,7.192533682995871924e-01
1.672000000000000000e+10,1.766945792936950980e-05,2.855687314663822975e-04,-7.190261124904789858e-01,-1.797024081087102501e-02,2.861148547958258835e-04,7.192506378154778224e-01
1.682666666666666603e+10,1.901750168683576233e-05,2.881405840682643910e-04,-7.190181507741565392e-01,-1.812658521868773173e-02,2.887674870161274538e-04,7.192466018233093505e-01
1.693333333333333397e+10,2.052029806782306842e-05,2.887637030507395194e-04,-7.190099326093648546e-01,-1.828431671569666350e-02,2.894918976972723221e-04,7.192423787769205434e-01
1.704000000000000000e+10,2.035691668331232596e-05,2.881701270935198181e-04,-7.190032553556379158e-01,-1.844353172106988348e-02,2.888882590309732146e-04,7.192397688353661112e-01
1.714666666666666603e+10,1.852937221194511522e-05,2.884329634047975402e-04,-7.189996082398625310e-01,-1.860288239203197747e-02,2.890275281232603704e-04,7.192402268243675012e-01
1.725333333333333206e+10,1.681632084033235925e-05,2.902695025772146086e-04,-7.189991066834897637e-01,-1.876013892561554861e-02,2.907562084857838458e-04,7.192438100005899004e-01
1.736000000000000000e+10,1.624353367536002444e-05,2.925733949286463370e-04,-7.190001358044917357e-01,-1.891346793946960259e-02,2.930239645597885437e-04,7.192488544004606021e-01
1.746666666666666794e+10,1.632455387568664643e-05,2.944409465012942043e-04,-7.190001013786725403e-01,-1.906266332547314896e-02,2.948931366373557916e-04,7.192527587125416844e-01
1.757333333333333206e+10,1.642882959595214808e-05,2.959535194175305834e-04,-7.189969453223350460e-01,-1.920943747760220019e-02,2.964091633157036536e-04,7.192535087652022208e-01
1.768000000000000000e+10,1.640559567997464205e-05,2.974485240973057175e-04,-7.189904237719016988e-01,-1.935642752207050038e-02,2.979006009683099780e-04,7.192509303171710222e-01
1.778666666666666794e+10,1.635936047229428740e-05,2.991166407344317529e-04,-7.189821747081251990e-01,-1.950554016680306618e-02,2.995636717616366376e-04,7.192467126412354084e-01
1.789333333333333588e+10,1.642666220157015079e-05,3.009129615475609424e-04,-7.189744834985675181e-01,-1.965685768816546539e-02,3.013609889458294987e-04,7.192431438506763364e-01
