# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11), Amp(S21), Amp(S11)
4.240000000000000000e+09,1.267501349159036217e-06,1.469273016911339460e-04,-7.189189201807145713e-01,-7.088742073783081514e-03,1.469327687818738903e-04,7.189538678232374469e-01
4.346666666666666985e+09,1.818817655207139837e-06,1.452043220339060937e-04,-7.189295305297437322e-01,-7.318113616656858611e-03,1.452157127689328222e-04,7.189667757654897295e-01
4.453333333333333015e+09,2.085073660201716990e-06,1.432810233775772034e-04,-7.189418375414621254e-01,-7.554324102204582753e-03,1.432961939211725548e-04,7.189815252008463498e-01
4.560000000000000000e+09,2.061499670621950403e-06,1.425229866928721435e-04,-7.189488993445870557e-01,-7.799409672003309972e-03,1.425378950200562858e-04,7.189912034649832417e-01
4.666666666666666985e+09,1.744930483641284145e-06,1.436650199722200186e-04,-7.189732790674264740e-01,-8.050956559787627448e-03,1.436756163933571549e-04,7.190183543655163101e-01
4.773333333333333015e+09,1.324890751401409574e-06,1.469719813286234501e-04,-7.189936936660277222e-01,-8.313785592627357529e-03,1.469779528744511767e-04,7.190417585664951039e-01
4.880000000000000000e+09,9.045900978460895215e-07,1.520100261993480870e-04,-7.190185463617171369e-01,-8.588377164039019684e-03,1.520127177191816744e-04,7.190698368270139751e-01
4.986666666666666985e+09,5.651903466363860492e-07,1.580224586728083789e-04,-7.190494149411019720e-01,-8.876749670687399466e-03,1.580234694123862143e-04,7.191042051134571844e-01
5.093333333333333969e+09,3.148477003297958365e-07,1.641577280603572896e-04,-7.190887460739250336e-01,-9.181310658851552994e-03,1.641580299924819911e-04,7.191473570803025295e-01
5.200000000000000000e+09,8.565736843972298877e-08,1.696758923562195613e-04,-7.191404479324768895e-01,-9.504647227229762532e-03,1.696759139773944909e-04,7.192032551173817012e-01
5.306666666666666985e+09,-2.501727999463488954e-07,1.740535059892559964e-04,-7.192105789569446239e-01,-9.848643450252188639e-03,1.740536857799391786e-04,7.192780079088986200e-01
5.413333333333333015e+09,-8.599510805468383508e-07,1.769764253684191660e-04,-7.193071253633017692e-01,-1.021269920749197022e-02,1.769785146622170307e-04,7.193796214958548818e-01
5.520000000000000000e+09,-1.952673230355324860e-06,1.782386367113271051e-04,-7.194379815574086789e-01,-1.059264152992587388e-02,1.782493325357965949e-04,7.195159576840389759e-01
5.626666666666666985e+09,-3.841367303891145420e-06,1.775935958822609387e-04,-7.196090356147750722e-01,-1.098177211420180502e-02,1.776351356042920259e-04,7.196928257647111637e-01
5.733333333333333969e+09,-7.091673040050819267e-06,1.746323148271536091e-04,-7.198239023630785827e-01,-1.137239962265972418e-02,1.747762489825121471e-04,7.199137322529611804e-01
5.840000000000000954e+09,-1.274905521178896703e-05,1.687688752374689202e-04,-7.200843670381466000e-01,-1.175662378491552917e-02,1.692497316326191316e-04,7.201803342604879976e-01
5.946666666666666985e+09,-2.260145568053139003e-05,1.593981288694605071e-04,-7.203907758815115692e-01,-1.212661086743377012e-02,1.609925131363696782e-04,7.204928345697106939e-01
6.053333333333333969e+09,-3.940302557787295158e-05,1.462628657520289352e-04,-7.207422688726355942e-01,-1.247468777563975548e-02,1.514774713371151845e-04,7.208502174340895019e-01
6.160000000000000000e+09,-6.695907223678660087e-05,1.300297994410844692e-04,-7.211369031919763195e-01,-1.279338660436241289e-02,1.462575334726381137e-04,7.212503753109058557e-01
6.266666666666666985e+09,-1.099582701106626575e-04,1.130251182587953306e-04,-7.215717094843118184e-01,-1.307548368451543104e-02,1.576879783723036878e-04,7.216901691180891421e-01
6.373333333333333015e+09,-1.734441149980181626e-04,1.000232333362906928e-04,-7.220427052799480716e-01,-1.331405035985518473e-02,2.002186510655083903e-04,7.221654465459911298e-01
6.480000000000000000e+09,-2.618507563192936467e-04,9.892453588697521991e-05,-7.225448804904622824e-01,-1.350252592513160634e-02,2.799140625003316012e-04,7.226710334096249078e-01
6.586666666666666985e+09,-3.775923754027695790e-04,1.211110326482881796e-04,-7.230721670642196175e-01,-1.363482174540813635e-02,3.965398897859341749e-04,7.232007101399829940e-01
6.693333333333333015e+09,-5.192871697253059705e-04,1.812457765221480322e-04,-7.236174058789982544e-01,-1.370546496274666591e-02,5.500083600714039504e-04,7.237471864269290345e-01
6.799999999999999046e+09,-6.798076826766747847e-04,2.962961056413680868e-04,-7.241723272551537915e-01,-1.370978810182264113e-02,7.415725639777076550e-04,7.243020901888537200e-01
6.906666666666666031e+09,-8.444629748135641049e-04,4.836205815326075855e-04,-7.247275654416766022e-01,-1.364416663390495554e-02,9.731426322553707537e-04,7.248559907968985527e-01
7.013333333333333015e+09,-9.897156044902637867e-04,7.580693534590325459e-04,-7.252727306373611960e-01,-1.350629937550736938e-02,1.246678034788984172e-03,7.253984794090728716e-01
7.120000000000000000e+09,-1.082896449818787762e-03,1.128204307430261209e-03,-7.257965629182893119e-01,-1.329551688506147231e-02,1.563812546417993679e-03,7.259183297818310177e-01
7.226666666666666985e+09,-1.083383109659044694e-03,1.591938810711054919e-03,-7.262871891304862881e-01,-1.301309160485842990e-02,1.925613704599816491e-03,7.264037593846683905e-01
7.333333333333333015e+09,-9.456364071838273700e-04,2.132109538849076558e-03,-7.267324950990550203e-01,-1.266251217809240791e-02,2.332406332576457235e-03,7.268428018819188541e-01
7.440000000000000000e+09,-6.243326313533943813e-04,2.712702023137429034e-03,-7.271206109866998890e-01,-1.224967615881395779e-02,2.783620574163539300e-03,7.272237877625206126e-01
7.546666666666666985e+09,-8.158038265611397728e-05,3.276628926563502752e-03,-7.274404881778587795e-01,-1.178295299380177456e-02,3.277644349411175904e-03,7.275359110186215839e-01
7.653333333333333969e+09,7.041329960084238490e-04,3.746071864627890675e-03,-7.276825246277761616e-01,-1.127307597534581672e-02,3.811673869971627087e-03,7.277698392284472906e-01
7.760000000000000954e+09,1.728057249835145918e-03,4.026404129631551074e-03,-7.278391766995578882e-01,-1.073283883066503651e-02,4.381565025629747916e-03,7.279183065207628367e-01
7.866666666666666985e+09,2.949668764713727145e-03,4.014554608422870284e-03,-7.279054842705638961e-01,-1.017659888583697693e-02,4.981685911971680050e-03,7.279766185778547838e-01
7.973333333333333969e+09,4.285413097333507643e-03,3.612278507579496246e-03,-7.278794372595429607e-01,-9.619620017898251191e-03,5.604758820066954930e-03,7.279430007044217499e-01
8.080000000000000954e+09,5.606111386257038066e-03,2.744073282375630342e-03,-7.277621278039776431e-01,-9.077318369659491404e-03,6.241668290943420960e-03,7.278187359326203643e-01
8.186666666666667938e+09,6.741764260729444895e-03,1.378332817416136205e-03,-7.275576613258083469e-01,-8.564494956274157703e-03,6.881219855724356876e-03,7.276080683498058477e-01
8.293333333333334923e+09,7.496308542346157705e-03,-4.512432818819882806e-04,-7.272728369764966949e-01,-8.094645383302670125e-03,7.509877646240024039e-03,7.273178828323439982e-01
8.399999999999999046e+09,7.671624346369855692e-03,-2.604430226174777284e-03,-7.269391188668375969e-01,-7.568515176655445098e-03,8.101658898943321988e-03,7.269785175373983943e-01
8.506666666666666031e+09,7.115141620975868990e-03,-4.950407015038651298e-03,-7.264996568917899689e-01,-7.328329070688054982e-03,8.667858437993032975e-03,7.265366170199936136e-01
8.613333333333332062e+09,5.740621141311063116e-03,-7.135860196768387120e-03,-7.260334013682341325e-01,-7.048581800956685468e-03,9.158342199104097664e-03,7.260676155894382200e-01
8.720000000000000000e+09,3.589099880511931705e-03,-8.862846679728614285e-03,-7.255298095665505542e-01,-6.845244780038261742e-03,9.561991906536383007e-03,7.255621006817912777e-01
8.826666666666666031e+09,8.408333141477122158e-04,-9.822874699028698309e-03,-7.250007978021828503e-01,-6.721449919256241440e-03,9.858796479033267446e-03,7.250319542632714942e-01
8.933333333333332062e+09,-2.189094579446706698e-03,-9.790007825616354672e-03,-7.244580142982721682e-01,-6.678699596415583334e-03,1.003176895185452396e-02,7.244887987466022139e-01
9.040000000000000000e+09,-5.094115339783151022e-03,-8.685014501299045259e-03,-7.239127383041984443e-01,-6.717150369628881179e-03,1.006873815245925945e-02,7.239439016858771891e-01
9.146666666666666031e+09,-7.452124732410114402e-03,-6.613401538882242303e-03,-7.233758873450157889e-01,-6.835828492865451966e-03,9.963495518234980267e-03,7.234081855656409044e-01
9.253333333333333969e+09,-8.916352771586430817e-03,-3.860162579011185667e-03,-7.228580785167261213e-01,-7.032760544338003371e-03,9.716079553182719111e-03,7.228922889322912937e-01
9.360000000000000000e+09,-9.294689716896134546e-03,-8.372217094545238549e-04,-7.223697050096007377e-01,-7.305032850944841866e-03,9.332320029025831937e-03,7.224066404876210434e-01
9.466666666666666031e+09,-8.592508487468942385e-03,2.003623205584401448e-03,-7.219210190225500146e-01,-7.648801368228879023e-03,8.823021481169708580e-03,7.219615376659117567e-01
9.573333333333333969e+09,-7.006035228346360784e-03,4.267037621925785611e-03,-7.215222364885702788e-01,-8.059254597621178309e-03,8.203178633173869444e-03,7.215672451907290119e-01
9.680000000000000000e+09,-4.870115931481087956e-03,5.692370274040597054e-03,-7.211836791512383771e-01,-8.530497533636197463e-03,7.491402306834610975e-03,7.212341287420387381e-01
9.786666666666667938e+09,-2.577976792653284208e-03,6.194419281830071053e-03,-7.209159408181839979e-01,-9.055293360818082726e-03,6.709455610000493279e-03,7.209728095175419460e-01
9.893333333333333969e+09,-4.962575256979569020e-04,5.860682350313600047e-03,-7.207300120512396546e-01,-9.624587532946812102e-03,5.881655306381801396e-03,7.207942722834022042e-01
1.000000000000000000e+10,1.103922577276211662e-03,4.911425673401248471e-03,-7.206372300963478361e-01,-1.022675718821789564e-02,5.033959396137901304e-03,7.207097917771918549e-01
1.010666666666666794e+10,2.086571386848947579e-03,3.636685932723256014e-03,-7.206488458958085763e-01,-1.084658802658724705e-02,4.192763375827922995e-03,7.207304680411251718e-01
1.021333333333333397e+10,2.456461598627836598e-03,2.326937594904154860e-03,-7.207749332400528175e-01,-1.146410374314702635e-02,3.383613771710885024e-03,7.208660971788285465e-01
1.031999999999999809e+10,2.333670887946706976e-03,1.213000367118666515e-03,-7.210223514710663029e-01,-1.205358611533754142e-02,2.630093097949194342e-03,7.211230964676597077e-01
1.042666666666666603e+10,2.062785149502969172e-03,3.796475839914488330e-04,-7.213916104419333397e-01,-1.258342775416406920e-02,2.097430537834454878e-03,7.215013501512317351e-01
1.053333333333333206e+10,1.273657533574078238e-03,-2.475942518326257856e-05,-7.218729176893144972e-01,-1.301775309289895238e-02,1.273898167816175757e-03,7.219902846914710848e-01
1.064000000000000000e+10,6.787370154631539813e-04,-1.414928120873013831e-04,-7.224424927825728870e-01,-1.332073337604253171e-02,6.933283147486493441e-04,7.225652893099512308e-01
1.074666666666666603e+10,5.913908579929592468e-04,-1.378701682849659384e-04,-7.231669817868970895e-01,-1.335428853895990337e-02,6.072489853598549191e-04,7.232902740733848646e-01
1.085333333333333206e+10,3.136752150667705121e-04,-3.238199679583603132e-06,-7.236776264440357709e-01,-1.343388345291852103e-02,3.136919292623729450e-04,7.238023046663363269e-01
1.096000000000000000e+10,2.079003022992938991e-04,1.056335392673783615e-04,-7.242370299582094884e-01,-1.324003060211011856e-02,2.331972991144849272e-04,7.243580426646984982e-01
1.106666666666666603e+10,1.606680901678751608e-04,1.879390569837186649e-04,-7.246930251968157766e-01,-1.291298394540456827e-02,2.472555850494017097e-04,7.248080614364653673e-01
1.117333333333333397e+10,1.380563418516658519e-04,2.482886231943477891e-04,-7.250178454323656929e-01,-1.249788805692001077e-02,2.840894118639567412e-04,7.251255569908380272e-01
1.128000000000000000e+10,1.286269128386778138e-04,3.012456711342276260e-04,-7.252058484238119718e-01,-1.204217656690807943e-02,3.275573798337018936e-04,7.253058228117085227e-01
1.138666666666666603e+10,1.374146666662297441e-04,3.554150832265162664e-04,-7.252692542847214430e-01,-1.158446838263614206e-02,3.810546837396209391e-04,7.253617656855261275e-01
1.149333333333333397e+10,1.751975657397281051e-04,4.068269250427950195e-04,-7.252289894684015303e-01,-1.114889609760087892e-02,4.429473264180542745e-04,7.253146800179587350e-01
1.160000000000000000e+10,2.480916481432152393e-04,4.389199999109359685e-04,-7.251052677918546907e-01,-1.074602238859847549e-02,5.041827369121566673e-04,7.251848911668482556e-01
1.170666666666666794e+10,3.481799436612392665e-04,4.279946804995085315e-04,-7.249116761297426104e-01,-1.037849384691038115e-02,5.517324711341721304e-04,7.249859662943574090e-01
1.181333333333333397e+10,4.482984560916995331e-04,3.556048272737538196e-04,-7.246544122461109350e-01,-1.004803547651140529e-02,5.722117605525054015e-04,7.247240717712456481e-01
1.192000000000000000e+10,5.697529021872534821e-04,4.317185012577438516e-04,-7.243359061077867533e-01,-9.760301005007167297e-03,7.148421041593944723e-04,7.244016623066907856e-01
1.202666666666666794e+10,4.941735891445450928e-04,6.737804930405101285e-05,-7.239600010779669859e-01,-9.525530389842639875e-03,4.987457646296565572e-04,7.240226646245391251e-01
1.213333333333333397e+10,4.013553997214395911e-04,-6.598860489668325864e-05,-7.235353644584998634e-01,-9.355602234102741721e-03,4.067439647514971062e-04,7.235958477736429417e-01
1.224000000000000191e+10,2.598899633847349608e-04,-1.332834802065429507e-04,-7.230755390832644958e-01,-9.260197988482115131e-03,2.920740987559266905e-04,7.231348328543850679e-01
1.234666666666666603e+10,1.191060847887387007e-04,-1.231674261752679087e-04,-7.225966694262642154e-01,-9.244659280025923145e-03,1.713373114775129202e-04,7.226558035407544267e-01
1.245333333333333206e+10,2.044466442272603515e-05,-5.828512359664298609e-05,-7.221151818239130993e-01,-9.310141154728874754e-03,6.176681905387251337e-05,7.221751965755290881e-01
1.256000000000000000e+10,-2.206398752124088256e-05,2.159452694758953674e-05,-7.216469706857854272e-01,-9.454813302340554781e-03,3.087301636425641331e-05,7.217089051650623643e-01
1.266666666666666603e+10,-2.259044563513142246e-05,8.337222624795980722e-05,-7.212080270862792908e-01,-9.674319606229851709e-03,8.637856414374359333e-05,7.212729100649259983e-01
1.277333333333333206e+10,-8.059929526667061598e-06,1.155418104913794519e-04,-7.208149962938574795e-01,-9.960437098073674986e-03,1.158225903509357694e-04,7.208838111577332564e-01
1.288000000000000000e+10,5.591357783434289263e-07,1.264385534719487036e-04,-7.204835606170719720e-01,-1.029866271262365462e-02,1.264397897692710318e-04,7.205571619053705579e-01
1.298666666666666603e+10,9.810208073081911457e-05,1.353000097161511240e-04,-7.202239276123098000e-01,-1.066757628042020942e-02,1.671230411191309737e-04,7.203029245317558171e-01
1.309333333333333397e+10,-1.505823020163280461e-05,1.407475326197575019e-04,-7.200361954984321189e-01,-1.104268843715556885e-02,1.415507620444166623e-04,7.201208674908514684e-01
1.320000000000000000e+10,-2.744588856669817232e-05,1.590694546115085310e-04,-7.199101354814442244e-01,-1.140328513374043624e-02,1.614198506678109527e-04,7.200004431114974679e-01
1.330666666666666603e+10,-4.047172938432449510e-04,1.547365325728276256e-04,-7.198301035156654537e-01,-1.173701407791467519e-02,4.332891441617955160e-04,7.199257846659188331e-01
1.341333333333333397e+10,-2.663347562836695346e-05,2.110904753914838959e-04,-7.197807050624935865e-01,-1.203934673917736280e-02,2.127640261535053033e-04,7.198813855422061536e-01
1.352000000000000000e+10,-1.339331740481514743e-05,2.267972318953258488e-04,-7.198292544987918706e-01,-1.235974975046717599e-02,2.271923531866518024e-04,7.199353575468985245e-01
1.362666666666666794e+10,8.219481105027283987e-06,2.361836419807572356e-04,-7.197249340873105306e-01,-1.255191152787199158e-02,2.363266227256895636e-04,7.198343776383474557e-01
1.373333333333333397e+10,2.091995622590401492e-05,2.331689476314914122e-04,-7.196981015414940508e-01,-1.276882704314082594e-02,2.341055375425171942e-04,7.198113643910384329e-01
1.384000000000000000e+10,2.539279299815066897e-05,2.277599251632141445e-04,-7.196608608557508724e-01,-1.296905379276235525e-02,2.291710659018712998e-04,7.197777094380736207e-01
1.394666666666666794e+10,2.468368266302390241e-05,2.246798589103531411e-04,-7.196099413628956887e-01,-1.316374771267552965e-02,2.260316862516958145e-04,7.197303328067764516e-01
1.405333333333333397e+10,2.253097167722898308e-05,2.243764383059665890e-04,-7.195486371551358395e-01,-1.336399119500889833e-02,2.255048353175410903e-04,7.196727294350353521e-01
1.416000000000000191e+10,2.059652800273295011e-05,2.252915332263119770e-04,-7.194857975288937446e-01,-1.357663240969646766e-02,2.262310586750408963e-04,7.196138810455064982e-01
1.426666666666666794e+10,1.854741122138446954e-05,2.260027057961476232e-04,-7.194322005475816129e-01,-1.380184091507381458e-02,2.267624957751946963e-04,7.195645780591070073e-01
1.437333333333333397e+10,3.160356284686994914e-04,2.068266415915231157e-04,-7.193963738922612983e-01,-1.403347829872038897e-02,3.776979985830401765e-04,7.195332384834594031e-01
1.448000000000000191e+10,8.453757641511847011e-06,2.291814171615118366e-04,-7.193816413910666396e-01,-1.426171531744259945e-02,2.293372799839143658e-04,7.195229965013634210e-01
1.458666666666666794e+10,1.581785867965992287e-06,2.370383943452003637e-04,-7.193852988810938154e-01,-1.447662938448705978e-02,2.370436720106293134e-04,7.195309451612046381e-01
1.469333333333333206e+10,-9.009420293600237518e-07,2.503010925882897652e-04,-7.193998980955458311e-01,-1.467131963271983350e-02,2.503027140233039056e-04,7.195494847469819932e-01
1.480000000000000000e+10,4.979114105698120456e-06,2.646010851987804814e-04,-7.194156858081348638e-01,-1.484355729423405060e-02,2.646479281340586112e-04,7.195688015610016697e-01
1.490666666666666603e+10,1.857503355978201926e-05,2.731699176586803533e-04,-7.194231128348298476e-01,-1.499602300889934028e-02,2.738007227627371255e-04,7.195793882449940115e-01
1.501333333333333397e+10,3.381821284071503053e-05,2.713595287664962883e-04,-7.194150426765769657e-01,-1.513560621170337642e-02,2.734587087150724375e-04,7.195742423160634837e-01
1.512000000000000000e+10,4.252765655483585635e-05,2.607624124914186209e-04,-7.193885927808274516e-01,-1.527179249154556398e-02,2.642075648810813908e-04,7.195506758172658390e-01
1.522666666666666603e+10,4.062625460242914627e-05,2.489730867886970952e-04,-7.193460161805055320e-01,-1.541407308110346978e-02,2.522659122991322868e-04,7.195111428210919646e-01
1.533333333333333397e+10,3.154311572543386699e-05,2.435377287839624277e-04,-7.192938699830767613e-01,-1.556911822877823579e-02,2.455719721200262792e-04,7.194623470603955795e-01
1.544000000000000000e+10,2.243273773887886175e-05,2.459723486074958526e-04,-7.192406232875184768e-01,-1.573901902065286823e-02,2.469931659013034219e-04,7.194128098016815409e-01
1.554666666666666794e+10,1.768810187754430086e-05,2.523756547878302885e-04,-7.191938349365412098e-01,-1.592132946039185454e-02,2.529947431817832957e-04,7.193700445129163068e-01
1.565333333333333397e+10,1.697601139925667568e-05,2.584683961831152105e-04,-7.191580827511049323e-01,-1.611062152564505037e-02,2.590252821415305376e-04,7.193385156601777020e-01
1.576000000000000000e+10,1.791175690916733013e-05,2.626417512767016378e-04,-7.191342392724539012e-01,-1.630071227111428572e-02,2.632518196504364354e-04,7.193189607639414174e-01
1.586666666666666794e+10,1.876766721956591171e-05,2.653860742766867942e-04,-7.191200820547061223e-01,-1.648667940056179615e-02,2.660488559510367315e-04,7.193090455513708736e-01
1.597333333333333397e+10,1.908648274990484985e-05,2.676463715462767284e-04,-7.191117747591272424e-01,-1.666601518020793121e-02,2.683260591624489120e-04,7.193048732347143703e-01
1.608000000000000191e+10,1.908503934303426705e-05,2.699408401616257974e-04,-7.191055161362441828e-01,-1.683868781393917796e-02,2.706146631538830115e-04,7.193026377991876830e-01
1.618666666666666794e+10,1.902262406954525602e-05,2.723341262691877582e-04,-7.190987176655552204e-01,-1.700634042005374005e-02,2.729976859925613958e-04,7.192997854599489926e-01
1.629333333333333397e+10,1.898372622784906115e-05,2.747278885512660401e-04,-7.190903930144073586e-01,-1.717115214186007432e-02,2.753829962240420762e-04,7.192953786807571026e-01
1.640000000000000191e+10,1.894765230259835663e-05,2.770383865787533965e-04,-7.190808437173656920e-01,-1.733489629002428131e-02,2.776855796867006682e-04,7.192897597148623090e-01
1.650666666666666794e+10,1.886706566920971523e-05,2.792115671732207905e-04,-7.190709976969825723e-01,-1.749849379348245373e-02,2.798482899899376835e-04,7.192838779049440801e-01
1.661333333333333588e+10,1.866486347143439149e-05,2.812120220794744560e-04,-7.190617851633666069e-01,-1.766204950701959209e-02,2.818307621435852252e-04,7.192786656610329343e-01
1.672000000000000000e+10,1.820854323369896295e-05,2.831000730691834045e-04,-7.190537727269392665e-01,-1.782515886613256217e-02,2.836850408789128768e-04,7.192746793551456630e-01
1.682666666666666603e+10,1.746087089574009839e-05,2.851803646536446319e-04,-7.190470698621295176e-01,-1.798725076082453161e-02,2.857144070508580900e-04,7.192720138217856274e-01
1.693333333333333397e+10,1.687695581092947715e-05,2.878310351828276283e-04,-7.190413967537162554e-01,-1.814783963154492641e-02,2.883254002890869535e-04,7.192703763737441358e-01
1.704000000000000000e+10,1.735497340269155723e-05,2.907355067247040540e-04,-7.190362081931059857e-01,-1.830668821956991585e-02,2.912530342713678597e-04,7.192692149162844828e-01
1.714666666666666603e+10,1.906880839925096988e-05,2.925752031839797831e-04,-7.190308581996667225e-01,-1.846392375703598265e-02,2.931959566090814998e-04,7.192678857865508757e-01
1.725333333333333206e+10,2.057689949615877141e-05,2.924554740373958212e-04,-7.190248409497108639e-01,-1.862008200967555163e-02,2.931784662749174980e-04,7.192658961446761756e-01
1.736000000000000000e+10,2.022994473204645734e-05,2.914804419800031006e-04,-7.190180752714011581e-01,-1.877598326871894249e-02,2.921816194094344695e-04,7.192631855688831344e-01
1.746666666666666794e+10,1.833563117758229974e-05,2.916859786517665286e-04,-7.190110838161444251e-01,-1.893239277484800795e-02,2.922617072295293199e-04,7.192602965176430052e-01
1.757333333333333206e+10,1.667190179895756773e-05,2.935847010199541082e-04,-7.190048910954304207e-01,-1.908956805381815253e-02,2.940576966899012112e-04,7.192582603124090257e-01
1.768000000000000000e+10,1.614864356248088952e-05,2.960466409227790465e-04,-7.190005736403219938e-01,-1.924693428490004826e-02,2.964867489291366366e-04,7.192581382052478656e-01
1.778666666666666794e+10,1.627142455000023811e-05,2.981854123809381729e-04,-7.189986057683488418e-01,-1.940316264058657147e-02,2.986290331057523144e-04,7.192603685851783890e-01
1.789333333333333588e+10,1.641435125491964687e-05,3.000381761036399471e-04,-7.189983733903028140e-01,-1.955676961077565390e-02,3.004868350638988171e-04,7.192642964693231056e-01
