# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11), Amp(S21), Amp(S11)
2.000000000000000000e+09,3.750561575575309548e-05,5.370179755209361508e-05,-7.197502750384930925e-01,-3.182408713477659183e-03,6.550232265762980541e-05,7.197573105868435572e-01
2.106666666666666746e+09,3.728489392453762094e-05,6.060486274270230245e-05,-7.197951034453571317e-01,-3.359553932938961693e-03,7.115555286150061786e-05,7.198029435522896868e-01
2.213333333333333492e+09,4.379998822820302363e-05,6.748112191894762083e-05,-7.198353226573723784e-01,-3.547681443944144045e-03,8.044961643308559467e-05,7.198440649118885704e-01
2.320000000000000000e+09,4.438951268217995131e-05,7.084872287456661210e-05,-7.198724467970695207e-01,-3.712766332928903353e-03,8.360604265911976570e-05,7.198820210919583129e-01
2.426666666666666508e+09,1.736686775938952774e-05,6.968908913845612738e-05,-7.199844311690457577e-01,-3.866785557088129287e-03,7.182045140988607419e-05,7.199948146732438881e-01
2.533333333333333492e+09,1.541509486484015590e-05,7.408926829935075556e-05,-7.200754570995211434e-01,-4.030283350247567883e-03,7.567591972896796251e-05,7.200867358179621203e-01
2.640000000000000477e+09,1.008521655327530077e-05,8.650612123671172493e-05,-7.189439116352431824e-01,-4.154631254561257266e-03,8.709202376995911737e-05,7.189559159213072537e-01
2.746666666666666985e+09,8.280836746795290751e-06,8.057217235026245300e-05,-7.187130130003048789e-01,-4.337813438149562030e-03,8.099658767174992184e-05,7.187261033811146449e-01
2.853333333333333015e+09,1.585458897291284742e-05,8.367917769809142645e-05,-7.187958358128667680e-01,-4.503268639113229728e-03,8.516790928353689923e-05,7.188099422033292774e-01
2.960000000000000000e+09,4.141533196534604634e-06,8.699177715450307174e-05,-7.188228890220982326e-01,-4.681983300319512119e-03,8.709030709393968193e-05,7.188381366828697772e-01
3.066666666666666985e+09,6.390650682026918813e-07,9.062852690838268900e-05,-7.188255652407634644e-01,-4.863048501197296362e-03,9.063078005702501425e-05,7.188420149688163896e-01
3.173333333333333015e+09,1.766099671860985793e-06,9.389561536957187634e-05,-7.188617968670816261e-01,-5.045860666017502535e-03,9.391222334542787746e-05,7.188795056925952887e-01
3.280000000000000000e+09,-5.074464446948590569e-07,9.723717494570339537e-05,-7.188319579828550410e-01,-5.233846231570713457e-03,9.723849902849981746e-05,7.188510116594680754e-01
3.386666666666666508e+09,3.505047061682775301e-06,1.009052676926649745e-04,-7.188502061755028816e-01,-5.421520369990715134e-03,1.009661250273228541e-04,7.188706502575308299e-01
3.493333333333333492e+09,-9.209501037650593231e-07,1.058510923069000929e-04,-7.188722605393513820e-01,-5.611815533917119750e-03,1.058550985624098702e-04,7.188941642874449034e-01
3.600000000000000000e+09,3.941915238966417914e-08,1.126335857687024548e-04,-7.188368658814644485e-01,-5.807994622919730905e-03,1.126335926665984868e-04,7.188603289595457690e-01
3.706666666666666985e+09,-6.213573786615617076e-07,1.210092826190942172e-04,-7.188615743435363692e-01,-6.004077735811767444e-03,1.210108778787255735e-04,7.188866475440515158e-01
3.813333333333333969e+09,-2.645486566781901716e-06,1.299962676889555629e-04,-7.189120788934498796e-01,-6.205026043412256199e-03,1.300231833644816372e-04,7.189388565984602408e-01
3.920000000000000000e+09,-6.865004359766343907e-07,1.380955638230939515e-04,-7.188924889475911684e-01,-6.410516226467321242e-03,1.380972701774615420e-04,7.189210703432973304e-01
4.026666666666666985e+09,2.382020268902150376e-05,1.445025422779632493e-04,-7.188991586212346574e-01,-6.620203077077329613e-03,1.464526776161522489e-04,7.189296400588174318e-01
4.133333333333333015e+09,-5.061995666998946757e-08,1.464558840957660578e-04,-7.188931301576556576e-01,-6.835540325353005146e-03,1.464558928437243617e-04,7.189256270292578854e-01
4.240000000000000000e+09,1.173649159898442974e-06,1.463913148468481658e-04,-7.189152671816496643e-01,-7.054000636973354645e-03,1.463960194641219094e-04,7.189498732956624005e-01
4.346666666666666985e+09,1.688881971760136654e-06,1.446490688695335606e-04,-7.189250644195860351e-01,-7.279017322025660951e-03,1.446589279897289885e-04,7.189619129994858637e-01
4.453333333333333015e+09,1.935657637079463881e-06,1.427172575582087515e-04,-7.189363423324055535e-01,-7.510212841654305763e-03,1.427303835047887817e-04,7.189755681685051636e-01
4.560000000000000000e+09,1.888656872729908257e-06,1.419356131604630116e-04,-7.189494261894311400e-01,-7.748324874096196475e-03,1.419481782483294574e-04,7.189911779406383818e-01
4.666666666666666985e+09,1.609951117950856597e-06,1.431358766421542855e-04,-7.189647437861094170e-01,-7.994258323271042493e-03,1.431449304890683070e-04,7.190091869882924147e-01
4.773333333333333015e+09,1.674831984642952660e-06,1.464933414498226347e-04,-7.189951461197435778e-01,-8.250012907024050629e-03,1.465029151631840455e-04,7.190424763925408191e-01
4.880000000000000000e+09,8.285004086574606060e-07,1.516193611324817743e-04,-7.190046077429962379e-01,-8.514282566754551029e-03,1.516216247213736758e-04,7.190550180363715072e-01
4.986666666666666985e+09,5.275974101985741304e-07,1.577601497579153860e-04,-7.190310978152486543e-01,-8.791404727877422456e-03,1.577610319776944685e-04,7.190848409071707303e-01
5.093333333333333969e+09,3.267902248513419050e-07,1.640824504626426294e-04,-7.190640475280041244e-01,-9.082513424079076067e-03,1.640827758836271952e-04,7.191214059513555412e-01
5.200000000000000000e+09,1.698889144664937334e-07,1.698696238644911097e-04,-7.191060983961483632e-01,-9.389964206859439944e-03,1.698697088185735071e-04,7.191674020548604052e-01
5.306666666666666985e+09,-5.322706297724890117e-08,1.746329476628289649e-04,-7.191614179130013662e-01,-9.716141903075800959e-03,1.746329557744717243e-04,7.192270492884144106e-01
5.413333333333333015e+09,-4.845464820513823203e-07,1.781141827276172399e-04,-7.192362419001097074e-01,-1.006244642132234426e-02,1.781148418128604362e-04,7.193066275869944848e-01
5.520000000000000000e+09,-1.285142988049537311e-06,1.802014618185688514e-04,-7.193383200038107050e-01,-1.042762749197033087e-02,1.802060443882192852e-04,7.194138961967694312e-01
5.626666666666666985e+09,-2.655516506782958905e-06,1.807919410091069509e-04,-7.194748959639523100e-01,-1.080716413887077704e-02,1.808114423972061494e-04,7.195560580796082073e-01
5.733333333333333969e+09,-4.918789098175480105e-06,1.796496076998838098e-04,-7.196512131676218171e-01,-1.119444420553364697e-02,1.797169330723025671e-04,7.197382747879264020e-01
5.840000000000000954e+09,-8.682190041499832707e-06,1.763217385439938458e-04,-7.198704436772970228e-01,-1.158207344975455480e-02,1.765353672981514641e-04,7.199636102648132585e-01
5.946666666666666985e+09,-1.506260950260211544e-05,1.701759982474645105e-04,-7.201341015439072235e-01,-1.196250641615740490e-02,1.708413081914000257e-04,7.202334522682259932e-01
6.053333333333333969e+09,-2.593216138888957919e-05,1.606048908589057238e-04,-7.204423799589151356e-01,-1.232827175103248796e-02,1.626849961185739815e-04,7.205478534595971540e-01
6.160000000000000000e+09,-4.411274470143837403e-05,1.474209631694603072e-04,-7.207943525165733112e-01,-1.267205320252214051e-02,1.538794158648441564e-04,7.209057355522660027e-01
6.266666666666666985e+09,-7.342618205266810468e-05,1.314342690290391878e-04,-7.211880810937020270e-01,-1.298673011000382564e-02,1.505535495630355616e-04,7.213050003088611328e-01
6.373333333333333015e+09,-1.184948853092379682e-04,1.151609473612921991e-04,-7.216206649380848548e-01,-1.326541356880808764e-02,1.652364416271415962e-04,7.217425824092930098e-01
6.480000000000000000e+09,-1.841951210964303627e-04,1.035612358445184007e-04,-7.220882513148549897e-01,-1.350149357917452414e-02,2.113120256998465602e-04,7.222144646957810998e-01
6.586666666666666985e+09,-2.746977563280222001e-04,1.046534598065326544e-04,-7.225860207051579831e-01,-1.368870692232409744e-02,2.939578268750927745e-04,7.227156688599744028e-01
6.693333333333333015e+09,-3.953794401474158664e-04,1.365715921004069435e-04,-7.230715296087675270e-01,-1.375705633846330093e-02,4.183021652587085807e-04,7.232023876688062902e-01
6.799999999999999046e+09,-5.346746520946772576e-04,1.935037824266212488e-04,-7.236478182064386422e-01,-1.389383512434703809e-02,5.686129592314734639e-04,7.237811847854304093e-01
6.906666666666666031e+09,-6.950900437029533530e-04,3.123455625546904448e-04,-7.241971130012859748e-01,-1.390202363077319009e-02,7.620432529079826508e-04,7.243305355570949233e-01
7.013333333333333015e+09,-8.586129961870244982e-04,5.031906654723373225e-04,-7.247471182185155625e-01,-1.384229118800116808e-02,9.951970272462397349e-04,7.248792964289823004e-01
7.120000000000000000e+09,-1.001956052259050413e-03,7.803447427063021479e-04,-7.252879422213638350e-01,-1.371236652556163949e-02,1.269981829841634316e-03,7.254175543281481398e-01
7.226666666666666985e+09,-1.093037740097703003e-03,1.151929032035074133e-03,-7.258088658431214313e-01,-1.351150223111230800e-02,1.587977328592305891e-03,7.259346185635587867e-01
7.333333333333333015e+09,-1.092147979070816734e-03,1.615708000994570299e-03,-7.262985764131304478e-01,-1.324076327879401827e-02,1.950205002728261838e-03,7.264192590453152354e-01
7.440000000000000000e+09,-9.548765510966124737e-04,2.154866178595993536e-03,-7.267455065344911036e-01,-1.290328425970100994e-02,2.356955128018151623e-03,7.268600456846976421e-01
7.546666666666666985e+09,-6.370203861119940175e-04,2.734417498472027381e-03,-7.271382761976658005e-01,-1.250445465237560658e-02,2.807638514530012234e-03,7.272457865796584375e-01
7.653333333333333969e+09,-1.014503369711223374e-04,3.299091213958208445e-03,-7.274662201292635411e-01,-1.205198921331166427e-02,3.300650694770320727e-03,7.275660463993327554e-01
7.760000000000000954e+09,6.734017861577830909e-04,3.773634798223975736e-03,-7.277199635934235022e-01,-1.155584579831183192e-02,3.833247912145443075e-03,7.278117084689748051e-01
7.866666666666666985e+09,1.684176039083081292e-03,4.066469397933473139e-03,-7.278919929682656775e-01,-1.102796692653911469e-02,4.401434117983706214e-03,7.279755280789641514e-01
7.973333333333333969e+09,2.893546627248609702e-03,4.077480885336226719e-03,-7.279771565652571885e-01,-1.048184336502288802e-02,4.999846243070290956e-03,7.280526145280750150e-01
8.080000000000000954e+09,4.223229101666444579e-03,3.710366208052024491e-03,-7.279730305039191496e-01,-9.931924982559126036e-03,5.621608439140592106e-03,7.280407792664633781e-01
8.186666666666667938e+09,5.551216990356237432e-03,2.889305302589591836e-03,-7.278800961980220752e-01,-9.392930937032745523e-03,6.258122338656547760e-03,7.279406992281923783e-01
8.293333333333334923e+09,6.715719341049123173e-03,1.578723542057978557e-03,-7.277016994327802912e-01,-8.879131694422420784e-03,6.898786436032743399e-03,7.277558672638808623e-01
8.399999999999999046e+09,7.528135315305384268e-03,-1.964641978768793054e-04,-7.274437924895982288e-01,-8.403684196264806297e-03,7.530698474019226381e-03,7.274923320143794614e-01
8.506666666666666031e+09,7.765246988464592250e-03,-2.345337750097239386e-03,-7.271236127377135317e-01,-7.894706719971502154e-03,8.111699572462580804e-03,7.271664696580411036e-01
8.613333333333332062e+09,7.358948546541134970e-03,-4.648840694165300332e-03,-7.267235309899617857e-01,-7.611873479669993732e-03,8.704357731065927653e-03,7.267633941747398962e-01
8.720000000000000000e+09,6.123204627726405724e-03,-6.878138509850527903e-03,-7.262816403104230822e-01,-7.312381145940520695e-03,9.208823175286781279e-03,7.263184507982860527e-01
8.826666666666666031e+09,4.104748626661124979e-03,-8.713226151304556688e-03,-7.258000189802215063e-01,-7.084897893938029226e-03,9.631680603708472205e-03,7.258345977768333457e-01
8.933333333333332062e+09,1.451952581675384785e-03,-9.847154072364786362e-03,-7.252898871501626266e-01,-6.932828378280199086e-03,9.953622939629780744e-03,7.253230208063289330e-01
