# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11), Amp(S21), Amp(S11)
2.000000000000000000e+09,3.750297758297779885e-05,5.362230164636822569e-05,-7.197523632056417320e-01,-3.186830234886376279e-03,6.543565206707608814e-05,7.197594182968722887e-01
2.106666666666666746e+09,5.210954660850596097e-05,5.922748592650689840e-05,-7.198005877260006402e-01,-3.359261207926606593e-03,7.888789474259424322e-05,7.198084264070260252e-01
2.213333333333333492e+09,4.376715563730816574e-05,6.752010900104061944e-05,-7.198353285834481197e-01,-3.549800962177356977e-03,8.046445819175545916e-05,7.198440812868518446e-01
2.320000000000000000e+09,4.423317139764387524e-05,7.072800235932043939e-05,-7.198794672302032405e-01,-3.710921719900244289e-03,8.342076342034625096e-05,7.198890319206513455e-01
2.426666666666666508e+09,1.796040411293068053e-05,6.959572348797623458e-05,-7.199525602159936311e-01,-3.872870615500032497e-03,7.187587108143194650e-05,7.199629768872620739e-01
2.533333333333333492e+09,1.494319957511767847e-05,7.424915927870578470e-05,-7.200822823031511888e-01,-4.032093156347266345e-03,7.573794865941656229e-05,7.200935710462471606e-01
2.640000000000000477e+09,9.524690008175239908e-06,8.659249850248646927e-05,-7.188990247500732789e-01,-4.185542213027751250e-03,8.711475487341368911e-05,7.189112090865070748e-01
2.746666666666666985e+09,1.002702276545926908e-05,8.054105269756614604e-05,-7.187545940129708155e-01,-4.333488253498944849e-03,8.116281386922934106e-05,7.187676575467163431e-01
2.853333333333333015e+09,1.581755614951516463e-05,8.376364657774904173e-05,-7.187959721418532011e-01,-4.507469333821897267e-03,8.524402366468346597e-05,7.188101048588195763e-01
2.960000000000000000e+09,4.187950382194178252e-06,8.700677012354852361e-05,-7.188364278685219766e-01,-4.685447598591978638e-03,8.710750240786229294e-05,7.188516978139343205e-01
3.066666666666666985e+09,6.548416967484737989e-07,9.074529582773910850e-05,-7.188194521068101972e-01,-4.868741241147177094e-03,9.074765855112563648e-05,7.188359405096603760e-01
3.173333333333333015e+09,1.727539365932039846e-06,9.402297924416790618e-05,-7.188620845543809423e-01,-5.051663710834737933e-03,9.403884845216935824e-05,7.188798341281505966e-01
3.280000000000000000e+09,-1.082017985369937927e-06,9.736903287848740381e-05,-7.188348667355849431e-01,-5.239795623595544342e-03,9.737504468092749148e-05,7.188539636761720475e-01
3.386666666666666508e+09,1.259240409263707078e-07,1.011205292131961951e-04,-7.188477157182153743e-01,-5.428937682163176640e-03,1.011206076189267522e-04,7.188682158488111096e-01
3.493333333333333492e+09,-1.776387362059256890e-07,1.059720740238436084e-04,-7.188521310674186315e-01,-5.620300743659460349e-03,1.059722229097587203e-04,7.188741017178309489e-01
3.600000000000000000e+09,1.367063379170852305e-08,1.128399411924359134e-04,-7.188460150722780773e-01,-5.816369660933493752e-03,1.128399420205390837e-04,7.188695455653455468e-01
3.706666666666666985e+09,-3.998367733438263494e-07,1.211946346202131565e-04,-7.188434354150903260e-01,-6.015256258668150342e-03,1.211952941750309273e-04,7.188686026995660949e-01
3.813333333333333969e+09,-2.679865233507492531e-06,1.302127355253671136e-04,-7.189129582578199784e-01,-6.216130678590864322e-03,1.302403093157758192e-04,7.189398318577315816e-01
3.920000000000000000e+09,-7.058855701441373208e-07,1.383271247795777215e-04,-7.188935174428491282e-01,-6.422948720089442440e-03,1.383289258406317614e-04,7.189222097637636422e-01
4.026666666666666985e+09,-1.677855803876815830e-07,1.440480433849775500e-04,-7.189003987662264672e-01,-6.634107706391910442e-03,1.440481411023459266e-04,7.189310083250682881e-01
4.133333333333333015e+09,-2.773917735270016623e-08,1.467153741015542125e-04,-7.188946272274573390e-01,-6.851143766423620392e-03,1.467153767238491176e-04,7.189272725578109702e-01
4.240000000000000000e+09,1.219454963710848824e-06,1.466643169522985173e-04,-7.189170889036524681e-01,-7.071475344677522444e-03,1.466693865041127196e-04,7.189518665955687560e-01
4.346666666666666985e+09,1.752701166929964208e-06,1.449324897842568674e-04,-7.189272877229389014e-01,-7.298666182692281970e-03,1.449430873013414197e-04,7.189643353885557531e-01
4.453333333333333015e+09,2.009125194317162674e-06,1.430059136338919068e-04,-7.189390723561160934e-01,-7.532361527472942499e-03,1.430200262841207636e-04,7.189785297423375576e-01
4.560000000000000000e+09,1.962408393814469932e-06,1.422219315152215317e-04,-7.189528037682980655e-01,-7.773364667837978984e-03,1.422354697346075981e-04,7.189948256034643936e-01
4.666666666666666985e+09,1.675979494661265990e-06,1.434100231588409584e-04,-7.189689617235551777e-01,-8.022663740113280748e-03,1.434198160983544935e-04,7.190137210480296304e-01
4.773333333333333015e+09,1.269077937119158226e-06,1.467455368791336441e-04,-7.189882006579775275e-01,-8.281475413600520100e-03,1.467510243669721494e-04,7.190358930682265726e-01
4.880000000000000000e+09,8.654119578163363377e-07,1.518289813478351444e-04,-7.190114413890230649e-01,-8.551298132421815412e-03,1.518314477141609960e-04,7.190622904506048796e-01
4.986666666666666985e+09,5.459546522186803777e-07,1.579091252754736923e-04,-7.190400278387086841e-01,-8.833971143101852774e-03,1.579100690638425466e-04,7.190942919259254440e-01
5.093333333333333969e+09,3.216392512305079427e-07,1.641426168755153380e-04,-7.190760031871307190e-01,-9.131712164478398078e-03,1.641429320030263921e-04,7.191339837100130250e-01
5.200000000000000000e+09,1.305800359042252106e-07,1.698016920010808639e-04,-7.191225878645615133e-01,-9.447024908730958584e-03,1.698017422100718814e-04,7.191846373892104571e-01
5.306666666666666985e+09,-1.459790719949680514e-07,1.743813625367452358e-04,-7.191848558503846078e-01,-9.782153554291187630e-03,1.743814236381307700e-04,7.192513798476150022e-01
5.413333333333333015e+09,-6.619081039370503446e-07,1.775978307244015274e-04,-7.192700161984042495e-01,-1.013764764224354444e-02,1.775990641877125368e-04,7.193414544580140069e-01
5.520000000000000000e+09,-1.598933383719319571e-06,1.792962650929299064e-04,-7.193860920993161434e-01,-1.051078559101880153e-02,1.793033944582192495e-04,7.194628733434867973e-01
5.626666666666666985e+09,-3.205240657585355486e-06,1.793059300934852671e-04,-7.195397318602786418e-01,-1.089581935990568441e-02,1.793345759589122512e-04,7.196222235347414786e-01
5.733333333333333969e+09,-5.910254232441511661e-06,1.773038599309185938e-04,-7.197353412203728595e-01,-1.128550065666172886e-02,1.774023389121318723e-04,7.198238145037145763e-01
5.840000000000000954e+09,-1.052069294566740018e-05,1.727607247490410742e-04,-7.199753618049657966e-01,-1.167214221240241503e-02,1.730807701504443569e-04,7.200699691766195842e-01
5.946666666666666985e+09,-1.846938866377190430e-05,1.650336553897113908e-04,-7.202606986474475725e-01,-1.204803923891752289e-02,1.660639206116231608e-04,7.203614573709589131e-01
6.053333333333333969e+09,-3.035495577318428502e-05,1.539246874120067915e-04,-7.206377589358453628e-01,-1.240512848030378423e-02,1.568892371543567079e-04,7.207445225714105286e-01
6.160000000000000000e+09,-5.460521196013592212e-05,1.387905272189302605e-04,-7.209648374920609726e-01,-1.273746468641672423e-02,1.491460345397087512e-04,7.210773466879899507e-01
6.266666666666666985e+09,-9.040266629597613554e-05,1.219585463008585004e-04,-7.213797431251224301e-01,-1.303641773186823595e-02,1.518108332407153019e-04,7.214975273544237400e-01
6.373333333333333015e+09,-1.443573785007409903e-04,1.067345010902655657e-04,-7.218322816497457772e-01,-1.329555460608873932e-02,1.795307952708785127e-04,7.219547178348246774e-01
6.480000000000000000e+09,-2.212432927930886931e-04,9.950599364519347291e-05,-7.223180260715994505e-01,-1.350827818283716411e-02,2.425902664519862006e-04,7.224443261369257741e-01
6.586666666666666985e+09,-3.245130850028668480e-04,1.099757230920342778e-04,-7.228315380188475858e-01,-1.366839603904385428e-02,3.426417983954871752e-04,7.229607578596315420e-01
6.693333333333333015e+09,-4.615027639496964993e-04,1.484755558616744154e-04,-7.234165018382123780e-01,-1.373325169780712993e-02,4.847987126856284374e-04,7.235468452934001871e-01
6.799999999999999046e+09,-6.076002535359331571e-04,2.391687565989541672e-04,-7.239148616714907725e-01,-1.380882647719831532e-02,6.529776123497803720e-04,7.240465528110268112e-01
6.906666666666666031e+09,-7.728448156672695826e-04,3.916534460363823612e-04,-7.244033888057869186e-01,-1.377970218941340814e-02,8.664187964812106136e-04,7.245344366596643271e-01
7.013333333333333015e+09,-9.297794319067501003e-04,6.230605398282078929e-04,-7.250175396035998254e-01,-1.368100959805638138e-02,1.119238235715639329e-03,7.251466077673393018e-01
7.120000000000000000e+09,-1.051930564438838299e-03,9.471359652154873882e-04,-7.255514186133761312e-01,-1.351014375013713173e-02,1.415494418570870236e-03,7.256771906543790784e-01
7.226666666666666985e+09,-1.102136027453318786e-03,1.366767393034159540e-03,-7.260587852336254366e-01,-1.326768512675134161e-02,1.755778155027558005e-03,7.261799990935791094e-01
7.333333333333333015e+09,-1.037256088804405308e-03,1.872704600436452503e-03,-7.265278657343182678e-01,-1.295587144094706607e-02,2.140776194341123973e-03,7.266433749049515667e-01
7.440000000000000000e+09,-8.116572644744846554e-04,2.438844470959745069e-03,-7.269468633332369922e-01,-1.257919289183830752e-02,2.570359871400330291e-03,7.270556912670734784e-01
7.546666666666666985e+09,-3.832917564073057282e-04,3.019207291261032534e-03,-7.273044709559610688e-01,-1.214452405279275483e-02,3.043439705026794104e-03,7.274058584703585462e-01
7.653333333333333969e+09,2.783321004723451290e-04,3.546921245636646194e-03,-7.275904544265089369e-01,-1.166111193343911598e-02,3.557825049226277705e-03,7.276838949049909688e-01
7.760000000000000954e+09,1.182840488011914406e-03,3.936207117235497079e-03,-7.277962564152580249e-01,-1.114038741318525150e-02,4.110089790972412498e-03,7.278815144539527715e-01
7.866666666666666985e+09,2.309357601714931083e-03,4.088282994528640371e-03,-7.279155565689237051e-01,-1.059558752366739770e-02,4.695443576058667447e-03,7.279926675248986623e-01
7.973333333333333969e+09,3.598075820584731733e-03,3.901849185909415235e-03,-7.279447174765518724e-01,-1.004120315826638292e-02,5.307596130100561763e-03,7.280139679036951028e-01
8.080000000000000954e+09,4.945097347644449547e-03,3.288285973414299852e-03,-7.278830533927970192e-01,-9.492296530511900796e-03,5.938586735969544027e-03,7.279449451090683754e-01
8.186666666666667938e+09,6.203037885174188075e-03,2.190819597978889595e-03,-7.277328790500260380e-01,-8.963757700140318266e-03,6.578553755636161286e-03,7.277880819321973505e-01
8.293333333333334923e+09,7.189991433248960756e-03,6.056267172205843062e-04,-7.274993271150167473e-01,-8.469584334534412812e-03,7.215452898523059579e-03,7.275486271113442704e-01
8.399999999999999046e+09,7.701695915607027418e-03,-1.408782235971585504e-03,-7.271592616881318305e-01,-8.017498892276694877e-03,7.829481934640827520e-03,7.272034599390438947e-01
8.506666666666666031e+09,7.578027037824866703e-03,-3.669260712384097168e-03,-7.268142229229579421e-01,-7.632356779591609013e-03,8.419618041303903247e-03,7.268542959308379459e-01
8.613333333333332062e+09,6.669640445908063195e-03,-5.969202898193914919e-03,-7.263828489002706057e-01,-7.308224763605277417e-03,8.950725496712505849e-03,7.264196124318703651e-01
8.720000000000000000e+09,4.951454236593016110e-03,-7.999165538846926202e-03,-7.259072526953113114e-01,-7.056061423350844589e-03,9.407632453223881142e-03,7.259415455244758730e-01
8.826666666666666031e+09,2.519347026984555989e-03,-9.439536500117348683e-03,-7.253990431260188831e-01,-6.880032029937928340e-03,9.769951830967418815e-03,7.254316691521516258e-01
8.933333333333332062e+09,-4.116664254378422753e-04,-1.000384546020285925e-02,-7.248480924235272127e-01,-6.775244767254561679e-03,1.001231208250392794e-02,7.248797562573273678e-01
9.040000000000000000e+09,-3.424959103164423608e-03,-9.544672405519188246e-03,-7.243302700741901523e-01,-6.764584525507917265e-03,1.014056784342121098e-02,7.243618569123805306e-01
9.146666666666666031e+09,-6.164674708716226526e-03,-8.031111369290367882e-03,-7.237915694924221821e-01,-6.825919230628031166e-03,1.012432536469618297e-02,7.238237556488782420e-01
9.253333333333333969e+09,-8.211719009691592283e-03,-5.647836932273295717e-03,-7.232639883915989998e-01,-6.965342384389350446e-03,9.966463319938547935e-03,7.232975272311215065e-01
9.360000000000000000e+09,-9.274334033680770376e-03,-2.733227138841382367e-03,-7.227576983487223883e-01,-7.180738609516063367e-03,9.668702206645340969e-03,7.227933684873713016e-01
9.466666666666666031e+09,-9.246405499262561056e-03,2.742070947994435220e-04,-7.222581092202409181e-01,-7.478959221665664424e-03,9.250470484663538689e-03,7.222968303719993211e-01
9.573333333333333969e+09,-8.169137643206212177e-03,2.952320547170716319e-03,-7.218489940751317002e-01,-7.826581445035292461e-03,8.686253878795803171e-03,7.218914223236034822e-01
9.680000000000000000e+09,-6.332797710938503633e-03,4.936204433511726108e-03,-7.214665210668593787e-01,-8.248275550877431569e-03,8.029348731814354295e-03,7.215136693576084115e-01
9.786666666666667938e+09,-4.087482956500720563e-03,6.032907319541385219e-03,-7.211454596298972897e-01,-8.728211657055650816e-03,7.287213983811638776e-03,7.211982776071682588e-01
9.893333333333333969e+09,-1.823035090338188296e-03,6.221370514967565490e-03,-7.208962843422768163e-01,-9.258976073694748579e-03,6.482970617325992634e-03,7.209557416488435733e-01
1.000000000000000000e+10,1.234477237004494472e-04,5.640679509261657155e-03,-7.207298550988989749e-01,-9.831208561347162464e-03,5.642030190161264475e-03,7.207969039144498380e-01
1.010666666666666794e+10,1.555958533796906497e-03,4.500191851297944204e-03,-7.206320322075689955e-01,-1.043415001785276408e-02,4.761589404535405273e-03,7.207075671381603099e-01
1.021333333333333397e+10,2.299341284397223538e-03,3.218422803339910515e-03,-7.206893640859838301e-01,-1.104799334693551578e-02,3.955403352781079220e-03,7.207740406421790924e-01
1.031999999999999809e+10,2.487830195414169124e-03,1.907880533627089167e-03,-7.209477204452109378e-01,-1.165595497416754139e-02,3.135172596813082767e-03,7.210419383791110137e-01
1.042666666666666603e+10,2.243947591193107532e-03,9.261247490113531152e-04,-7.211007644526407079e-01,-1.223075170840223769e-02,2.427551820817156446e-03,7.212044812544743388e-01
1.053333333333333206e+10,1.766844451529572899e-03,2.279155397933376077e-04,-7.214841762658517066e-01,-1.274036037252508462e-02,1.781483878450805958e-03,7.215966556078515781e-01
1.064000000000000000e+10,1.334342082999365924e-03,-1.011420559516042726e-04,-7.219734443241857536e-01,-1.314982902268221725e-02,1.338169835986899011e-03,7.220931881084697856e-01
1.074666666666666603e+10,7.740750681931880123e-04,-1.589889147252425894e-04,-7.226403059702043441e-01,-1.335420473287568348e-02,7.902339439708972119e-04,7.227636865509764474e-01
1.085333333333333206e+10,4.521830410134944573e-04,-8.434616049887987436e-05,-7.231509545176284526e-01,-1.354219551636284997e-02,4.599823663697494812e-04,7.232777433871171446e-01
1.096000000000000000e+10,2.751654029443985090e-04,3.132361662157805539e-05,-7.237479882880744064e-01,-1.349137381568408199e-02,2.769425354397709910e-04,7.238737235999584962e-01
