# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11), Amp(S21), Amp(S11)
3.600000000000000000e+09,-5.602559952545041707e-07,1.130151060528209047e-04,-7.188580898482724857e-01,-5.826566957970314223e-03,1.130164947382043599e-04,7.188817025233169566e-01
3.706666666666666985e+09,8.052147724461173293e-06,1.212608343826404957e-04,-7.188712727389620083e-01,-6.027024814144807743e-03,1.215278858458037785e-04,7.188965376168154897e-01
3.813333333333333969e+09,-1.201457509517427628e-06,1.305293471758673155e-04,-7.188743371793917536e-01,-6.231163329367630024e-03,1.305348764671927623e-04,7.189013423631556154e-01
3.920000000000000000e+09,-7.272210005828822791e-07,1.386148025639171366e-04,-7.188948354003582564e-01,-6.438643006844838035e-03,1.386167101767222685e-04,7.189236680545979530e-01
4.026666666666666985e+09,-1.647791433388236993e-07,1.443524930258197308e-04,-7.189019922842700971e-01,-6.651685032395359895e-03,1.443525870739260832e-04,7.189327641887404141e-01
4.133333333333333015e+09,5.571512536600402880e-07,1.470548148003979476e-04,-7.189101318033539467e-01,-6.869852723903287217e-03,1.470558702449473599e-04,7.189429549595459656e-01
4.240000000000000000e+09,1.281617269080751466e-06,1.470006449081759023e-04,-7.189194451419591569e-01,-7.093637887876626247e-03,1.470062316578587300e-04,7.189544410473495128e-01
4.346666666666666985e+09,1.838104072122601854e-06,1.452799096240986216e-04,-7.189301749198371283e-01,-7.323633669431399602e-03,1.452915371484733806e-04,7.189674763300435423e-01
4.453333333333333015e+09,2.107199180566540434e-06,1.433571942565964210e-04,-7.189426341169820045e-01,-7.560565565515156398e-03,1.433726802201524847e-04,7.189823873383375252e-01
4.560000000000000000e+09,2.724230560667930374e-06,1.426012711308812680e-04,-7.189657610561286383e-01,-7.806508720411883123e-03,1.426272903770200247e-04,7.190081412261061233e-01
4.666666666666666985e+09,1.765123713740077450e-06,1.437344173490789510e-04,-7.189745313483172362e-01,-8.059020243365359187e-03,1.437452551996204692e-04,7.190196969032318641e-01
4.773333333333333015e+09,1.341305337299069927e-06,1.470324709582196724e-04,-7.189952943038301347e-01,-8.323010241645664026e-03,1.470385888673023838e-04,7.190434658145039570e-01
4.880000000000000000e+09,9.161300586993908533e-07,1.520565586375719066e-04,-7.190206286831259952e-01,-8.598983881129569629e-03,1.520593184220743411e-04,7.190720457615257244e-01
4.986666666666666985e+09,5.707582446905968075e-07,1.580483449781943555e-04,-7.190521863349386145e-01,-8.889012069360663001e-03,1.580493755613106245e-04,7.191071277693084074e-01
5.093333333333333969e+09,3.124943915762480096e-07,1.641538078265694710e-04,-7.190925428417953569e-01,-9.195554229614703867e-03,1.641541052691252995e-04,7.191513355256103912e-01
5.200000000000000000e+09,7.165865643538302422e-08,1.696293139756698161e-04,-7.191458232475962387e-01,-9.521204096855742302e-03,1.696293291115054077e-04,7.192088489596862866e-01
5.306666666666666985e+09,-2.822043076737319970e-07,1.739456712247508324e-04,-7.192183720566145411e-01,-9.867695252361237054e-03,1.739459001445575271e-04,7.192860613923782731e-01
5.413333333333333015e+09,-9.206610678158772153e-07,1.767790548917301139e-04,-7.193183446391694380e-01,-1.023405591000588720e-02,1.767814522658276940e-04,7.193911431445371152e-01
5.520000000000000000e+09,-2.062084945387649754e-06,1.779072990194371028e-04,-7.194535342212883267e-01,-1.061572371367836172e-02,1.779192492079297255e-04,7.195318488388596778e-01
5.626666666666666985e+09,-4.041666594771091718e-06,1.770610960479433119e-04,-7.196295992687318233e-01,-1.100577724420876043e-02,1.771072183807376437e-04,7.197137537079756342e-01
5.733333333333333969e+09,-7.469753711807212602e-06,1.738078673893062118e-04,-7.198499410905255802e-01,-1.139642467702314636e-02,1.739683074210176639e-04,7.199401476396855015e-01
5.840000000000000954e+09,-1.346703216552282058e-05,1.675503652618121769e-04,-7.201161693020546872e-01,-1.177971483685887923e-02,1.680907072229571430e-04,7.202125095913728403e-01
5.946666666666666985e+09,-2.392914640060426644e-05,1.577043703140960039e-04,-7.204284778429390634e-01,-1.214778101589478361e-02,1.595094745262082649e-04,7.205308877978127136e-01
6.053333333333333969e+09,-4.174210311966346449e-05,1.440904630107751850e-04,-7.207858641452580262e-01,-1.249292535312319583e-02,1.500148816068332352e-04,7.208941220009392747e-01
6.160000000000000000e+09,-7.084489362126219440e-05,1.275347406643169087e-04,-7.211862436550768862e-01,-1.280766158473256415e-02,1.458907434641503245e-04,7.212999613424285750e-01
6.266666666666666985e+09,-1.160234946401729613e-04,1.106223834953260431e-04,-7.216265001437230930e-01,-1.308475534453393610e-02,1.603083373961105998e-04,7.217451188141871254e-01
6.373333333333333015e+09,-1.823294566788033705e-04,9.848915756551575480e-05,-7.221024949613692456e-01,-1.331727794214934181e-02,2.072296912383759365e-04,7.222252855731532417e-01
6.480000000000000000e+09,-2.740536223874601054e-04,9.947793340364728502e-05,-7.226090497256961731e-01,-1.349868375971204071e-02,2.915497336269561100e-04,7.227351196729812077e-01
6.586666666666666985e+09,-3.932541396044086533e-04,1.254419797181361611e-04,-7.231399146427256452e-01,-1.362292030410127558e-02,4.127765843547923715e-04,7.232682214138129728e-01
6.693333333333333015e+09,-5.379338254179460033e-04,1.914578483121854918e-04,-7.236877360130649084e-01,-1.368457920896937706e-02,5.709894116436109533e-04,7.238171087808314974e-01
6.799999999999999046e+09,-7.000751892549351638e-04,3.147306733777045524e-04,-7.242440400000881295e-01,-1.367909417955020905e-02,7.675680213343417848e-04,7.243732098119188834e-01
6.906666666666666031e+09,-8.638552228508956845e-04,5.125418165946641052e-04,-7.247992537882230746e-01,-1.360298719731831835e-02,1.004462522847382813e-03,7.249268925572118771e-01
7.013333333333333015e+09,-1.004456771504491294e-03,7.992063693777896449e-04,-7.253427882703138430e-01,-1.345415664509439641e-02,1.283613737335049642e-03,7.254675560125235512e-01
7.120000000000000000e+09,-1.087947432858134451e-03,1.182171596538648430e-03,-7.258632068566551743e-01,-1.323219087378945183e-02,1.606598674319552117e-03,7.259838055656253619e-01
7.226666666666666985e+09,-1.072690870090121755e-03,1.657585999902607375e-03,-7.263485009196284370e-01,-1.293867893119535206e-02,1.974400427939537392e-03,7.264637321991208596e-01
7.333333333333333015e+09,-9.126730065334979396e-04,2.205884083800494291e-03,-7.267864827582452003e-01,-1.257747895112012494e-02,2.387236186056847058e-03,7.268953050452774400e-01
7.440000000000000000e+09,-5.629557585919274130e-04,2.788140678002122910e-03,-7.271652913720479949e-01,-1.215489689526352661e-02,2.844406375056480942e-03,7.272668715779166959e-01
7.546666666666666985e+09,1.279264535874015743e-05,3.344120966068941762e-03,-7.274739859899852501e-01,-1.167972714710246128e-02,3.344145434558303594e-03,7.275677400203970357e-01
7.653333333333333969e+09,8.331017653371380026e-04,3.793056010390680882e-03,-7.277031805516471774e-01,-1.116311489321820255e-02,3.883469125584587938e-03,7.277887977422450305e-01
7.760000000000000954e+09,1.888702856625315736e-03,4.038162172478976068e-03,-7.278456537893629452e-01,-1.061821895609947435e-02,4.458021109400980841e-03,7.279231019234551070e-01
7.866666666666666985e+09,3.133134579068678951e-03,3.975738750492697864e-03,-7.278968598535369150e-01,-1.005968178092048713e-02,5.061919685526934491e-03,7.279663699527424425e-01
7.973333333333333969e+09,4.475931532064640443e-03,3.509238878181377037e-03,-7.278552681092905763e-01,-9.502945244026853033e-03,5.687593567043114189e-03,7.279173011288838646e-01
8.080000000000000954e+09,5.780901787878293605e-03,2.567916872147531226e-03,-7.277224792528939057e-01,-8.963480499581909927e-03,6.325584759004847235e-03,7.277776795097834484e-01
8.186666666666667938e+09,6.872279057793992049e-03,1.128427541763072110e-03,-7.275030965075748313e-01,-8.456019282923769864e-03,6.964306725382170098e-03,7.275522384614199201e-01
8.293333333333334923e+09,7.551250993939476533e-03,-7.639051694586680707e-04,-7.272043688865157396e-01,-7.993877721038700895e-03,7.589792005147282493e-03,7.272483043697348659e-01
8.399999999999999046e+09,7.618413294216054392e-03,-2.975748775666621059e-03,-7.268410362322835772e-01,-7.525537973720678418e-03,8.178954816929196597e-03,7.268799939969552426e-01
8.506666666666666031e+09,6.940545321759875042e-03,-5.299843771888104044e-03,-7.264078272666395497e-01,-7.248914895812383005e-03,8.732669315268042770e-03,7.264439952820911373e-01
8.613333333333332062e+09,5.436892135499038665e-03,-7.434664380308021736e-03,-7.259325933743130399e-01,-6.982175867492286525e-03,9.210539101533207415e-03,7.259661706326269170e-01
8.720000000000000000e+09,3.173845732978404326e-03,-9.058088717484412758e-03,-7.254220132615440964e-01,-6.792981434261293611e-03,9.598034587902027487e-03,7.254538179106910789e-01
8.826666666666666031e+09,3.556140447599717442e-04,-9.868959580298758763e-03,-7.248880778858652896e-01,-6.684182052760100426e-03,9.875364527266889195e-03,7.249188946018573221e-01
8.933333333333332062e+09,-2.682493827256157010e-03,-9.660578734866379080e-03,-7.243424867201990747e-01,-6.657030351594250654e-03,1.002609368726523932e-02,7.243730766125311415e-01
9.040000000000000000e+09,-5.523856877241821450e-03,-8.382526650214107769e-03,-7.237965657799800834e-01,-6.711455189624985704e-03,1.003891168612422446e-02,7.238276813342077176e-01
9.146666666666666031e+09,-7.751183983345901266e-03,-6.172625973229657614e-03,-7.232612836862892802e-01,-6.846262727112918146e-03,9.908691364103910937e-03,7.232936857133952513e-01
9.253333333333333969e+09,-9.038069191433961702e-03,-3.343381392324736370e-03,-7.227473131998467526e-01,-7.059254902995358225e-03,9.636643287145739770e-03,7.227817871372955727e-01
9.360000000000000000e+09,-9.224121114194894916e-03,-3.217116284181707146e-04,-7.222651055048789903e-01,-7.347282610048384323e-03,9.229729611488927954e-03,7.223024748619694124e-01
9.466666666666666031e+09,-8.349886647057908062e-03,2.442347539828468479e-03,-7.218249752294725319e-01,-7.706252696604260627e-03,8.699751061037442820e-03,7.218661102972300236e-01
9.573333333333333969e+09,-6.641361069011481565e-03,4.571263775929279051e-03,-7.214372144245281282e-01,-8.131083706190587665e-03,8.062513836149649837e-03,7.214830343666159829e-01
9.680000000000000000e+09,-4.450878586730874081e-03,5.833081632734965494e-03,-7.211122472528851413e-01,-8.615569428582327619e-03,7.337244818592973498e-03,7.211637131572031789e-01
9.786666666666667938e+09,-2.173841362164148638e-03,6.174650284042812118e-03,-7.208608019613342854e-01,-9.152080796955898781e-03,6.546135684362619327e-03,7.209188972327276179e-01
9.893333333333333969e+09,-1.648456086816303245e-04,5.711378624104331177e-03,-7.206940194788816756e-01,-9.731030358588426202e-03,5.713757070665281650e-03,7.207597121541036156e-01
1.000000000000000000e+10,1.326997867125717916e-03,4.681729572444463285e-03,-7.206233472765835035e-01,-1.034004978269210603e-02,4.866160203780514615e-03,7.206975268929510792e-01
1.010666666666666794e+10,2.191759064175789404e-03,3.381507941073754256e-03,-7.206599907139352723e-01,-1.096290215385318199e-02,4.029690279778533508e-03,7.207433714155436766e-01
1.021333333333333397e+10,2.458231560629687597e-03,2.094797712732199887e-03,-7.208136317883410138e-01,-1.157829290097080188e-02,3.229718232747854322e-03,7.209066157543559950e-01
1.031999999999999809e+10,2.263394100646103167e-03,1.036739575315726762e-03,-7.210901324980065752e-01,-1.215898176885676224e-02,2.489534454846008792e-03,7.211926372500263582e-01
1.042666666666666603e+10,1.857813547024719184e-03,2.551047988685879557e-04,-7.215229481257681154e-01,-1.263538371435633974e-02,1.875246552833613640e-03,7.216335757111838056e-01
1.053333333333333206e+10,1.267491410006728369e-03,-6.520152409919468140e-05,-7.220381546440559628e-01,-1.309433731666258781e-02,1.269167330648603847e-03,7.221568793770203332e-01
1.064000000000000000e+10,7.978459454038312184e-04,-1.520603676962692429e-04,-7.225777843620120322e-01,-1.335838019980684251e-02,8.122071829411864081e-04,7.227012527836637057e-01
1.074666666666666603e+10,4.735075845604057418e-04,-9.295795689666879304e-05,-7.232099689314408497e-01,-1.345195856861475248e-02,4.825459712676427788e-04,7.233350636815191192e-01
1.085333333333333206e+10,2.857199735105582787e-04,1.939829712554146232e-05,-7.238217389824047610e-01,-1.338033271412612801e-02,2.863777176985753603e-04,7.239454006532904939e-01
1.096000000000000000e+10,1.951671986440016351e-04,1.235277289233079555e-04,-7.243638462806695211e-01,-1.314854345869483770e-02,2.309747502206625314e-04,7.244831716427998503e-01
1.106666666666666603e+10,1.548154527007634463e-04,2.003037823607137398e-04,-7.247929135474643347e-01,-1.279195989954476538e-02,2.531589019231804188e-04,7.249057882005727205e-01
1.117333333333333397e+10,1.350800025189916487e-04,2.578970078240614815e-04,-7.250859232499471396e-01,-1.235796239317257968e-02,2.911313685007763628e-04,7.251912267324662764e-01
1.128000000000000000e+10,1.284630243579727715e-04,3.106339295174460782e-04,-7.252419369796464510e-01,-1.189340037838602232e-02,3.361490544306896611e-04,7.253394516545684789e-01
1.138666666666666603e+10,1.419909705549441260e-04,3.649697793242226494e-04,-7.252762563961017150e-01,-1.143430321787697670e-02,3.916176394636824466e-04,7.253663842376638637e-01
1.149333333333333397e+10,2.703163588001780368e-04,4.202859787544825773e-04,-7.252106663035189360e-01,-1.100171315036243928e-02,4.997111543407851747e-04,7.252941115248604520e-01
1.160000000000000000e+10,2.660147210175492862e-04,4.400061424787681517e-04,-7.250644688406274740e-01,-1.060398731469924284e-02,5.141684910776725187e-04,7.251420057630860727e-01
1.170666666666666794e+10,3.691277728879182349e-04,4.178160175442887205e-04,-7.248496901143844928e-01,-1.024315777443175063e-02,5.575172976991511330e-04,7.249220617005052159e-01
1.181333333333333397e+10,4.647103083849998427e-04,3.321613807109129700e-04,-7.245715333728176555e-01,-9.921738420694985183e-03,5.712152427544820148e-04,7.246394606061175026e-01
1.192000000000000000e+10,5.115069622501854617e-04,1.919135543941647348e-04,-7.242327058221079694e-01,-9.646659972069903874e-03,5.463242487668057076e-04,7.242969489311884557e-01
1.202666666666666794e+10,4.800701299627193816e-04,3.498747911046169463e-05,-7.238384320172901454e-01,-9.428864445994096163e-03,4.813433840585401406e-04,7.238998405511567480e-01
1.213333333333333397e+10,3.731572672039152900e-04,-8.728518817684090573e-05,-7.233990398191079141e-01,-9.279842478939832190e-03,3.832297615558592947e-04,7.234585587907860216e-01
1.224000000000000191e+10,2.272738082931814686e-04,-1.377018047065842470e-04,-7.229292153923593256e-01,-9.208067540026922820e-03,2.657351519004139758e-04,7.229878553444960554e-01
1.234666666666666603e+10,9.263584787785167883e-05,-1.127726932161852167e-04,-7.224455011380503944e-01,-9.217512132293470203e-03,1.459420455087577116e-04,7.225043007792533167e-01
1.245333333333333206e+10,6.008163681786155201e-06,-4.094366085258428897e-05,-7.219643070531371887e-01,-9.308263473640745328e-03,4.138213859672524697e-05,7.220243101361693006e-01
1.256000000000000000e+10,-2.533649810728454761e-05,3.734372351108196977e-05,-7.215015903932363583e-01,-9.477681901835007666e-03,4.512750626848961786e-05,7.215638373658991300e-01
1.266666666666666603e+10,-2.012298102376536431e-05,9.287131694210590065e-05,-7.210736804643275155e-01,-9.720374712918193605e-03,9.502639567953690000e-05,7.211391948458567569e-01
1.277333333333333206e+10,-5.476366460657080388e-06,1.191840297885654972e-04,-7.206974070537784938e-01,-1.002632211995584284e-02,1.193097797594693340e-04,7.207671466356473378e-01
1.288000000000000000e+10,5.354435606252014031e-07,1.274001314750568411e-04,-7.203875216572319662e-01,-1.037856371960367736e-02,1.274012566644002321e-04,7.204622793348245402e-01
1.298666666666666603e+10,-5.604361591923655739e-06,1.324518756203344686e-04,-7.201515646793886782e-01,-1.075372458082999791e-02,1.325703896961820752e-04,7.202318506581975033e-01
1.309333333333333397e+10,-1.840346894607412456e-05,1.437779945825908619e-04,-7.199860127934586407e-01,-1.112729885711005208e-02,1.449510241269120721e-04,7.200719932049002292e-01
1.320000000000000000e+10,-2.990291462509472246e-05,1.641732971293475901e-04,-7.198778460550216973e-01,-1.148061535743455028e-02,1.668743712898920761e-04,7.199693866893249750e-01
1.330666666666666603e+10,-3.280485515233668532e-05,1.908412953564046690e-04,-7.198104647590229943e-01,-1.180404261366913878e-02,1.936402812817526059e-04,7.199072444409946314e-01
1.341333333333333397e+10,-2.360955814946839968e-05,2.162419812790041982e-04,-7.197688250107742158e-01,-1.209512182876395711e-02,2.175270229269971262e-04,7.198704421140259546e-01
1.352000000000000000e+10,-3.341289036644194948e-06,2.384445414809138004e-04,-7.198507597348976494e-01,-1.229294740082975505e-02,2.384679508329570665e-04,7.199557158927963885e-01
1.362666666666666794e+10,1.195079235855280633e-05,2.355815022209316236e-04,-7.197160763668596362e-01,-1.258709144719799382e-02,2.358844327772989221e-04,7.198261355716444321e-01
1.373333333333333397e+10,2.253988832143134248e-05,2.313690487996203913e-04,-7.196854966440314749e-01,-1.279706287716653873e-02,2.324643699752366880e-04,7.197992629185225866e-01
1.384000000000000000e+10,2.536174079047168612e-05,2.263952794448801623e-04,-7.196426833532074685e-01,-1.299439711663196925e-02,2.278114142242404299e-04,7.197599919835984128e-01
1.394666666666666794e+10,2.410256492654971368e-05,2.241810364686913756e-04,-7.195867684028406375e-01,-1.319068331836843050e-02,2.254729933899296947e-04,7.197076568905245164e-01
1.405333333333333397e+10,2.202608751490416631e-05,2.243744663096681558e-04,-7.195234628912290376e-01,-1.339585932301638922e-02,2.254529877002357091e-04,7.196481520145716626e-01
1.416000000000000191e+10,2.021234856044609962e-05,2.253443331229087500e-04,-7.194629279057763727e-01,-1.361437539391606444e-02,2.262489944838151960e-04,7.195917285851185508e-01
1.426666666666666794e+10,1.795744228394086003e-05,2.259240089835377505e-04,-7.194156340307371611e-01,-1.384372473183366307e-02,2.266365539108259285e-04,7.195488191931790345e-01
1.437333333333333397e+10,1.362638331588548001e-05,2.266553939639416604e-04,-7.193883875651856386e-01,-1.407578901421165096e-02,2.270646294234772531e-04,7.195260801388718708e-01
1.448000000000000191e+10,6.834453979916240183e-06,2.302937530895102800e-04,-7.193820573384067663e-01,-1.430008218592802340e-02,2.303951442050285799e-04,7.195241738614228666e-01
1.458666666666666794e+10,5.462829575216724234e-07,2.395406492740990035e-04,-7.193916295521628479e-01,-1.450745184643086223e-02,2.395412721844120693e-04,7.195378953389409693e-01
1.469333333333333206e+10,-1.806946674946952470e-07,2.535320697204725571e-04,-7.194081869159539844e-01,-1.469277371179321043e-02,2.535321341118506374e-04,7.195582095988107829e-01
1.480000000000000000e+10,7.805680375433493817e-06,2.670358259375517438e-04,-7.194216034955339678e-01,-1.485598081697211449e-02,2.671498848591813695e-04,7.195749743717603231e-01
1.490666666666666603e+10,2.252873122671658602e-05,2.733018364550663889e-04,-7.194230130903629394e-01,-1.500179617894774504e-02,2.742288050887387897e-04,7.195794088581268788e-01
1.501333333333333397e+10,3.688026321188699806e-05,2.688432210697000902e-04,-7.194068906739464753e-01,-1.513859908418601664e-02,2.713610718760333025e-04,7.195661550763676750e-01
1.512000000000000000e+10,4.299159666726236003e-05,2.570530488706660116e-04,-7.193725688344850822e-01,-1.527634448572445791e-02,2.606233821392577661e-04,7.195347521088696352e-01
1.522666666666666603e+10,3.862085715562442543e-05,2.463468242606943557e-04,-7.193244439984259886e-01,-1.542370882710337142e-02,2.493558269436761741e-04,7.194897820870203020e-01
1.533333333333333397e+10,2.884957926622540802e-05,2.431262092374049930e-04,-7.192703729970150173e-01,-1.558553252612536466e-02,2.448318848556875699e-04,7.194392109799048196e-01
1.544000000000000000e+10,2.068394218759190081e-05,2.471047177966401035e-04,-7.192188795451874839e-01,-1.576178163337513954e-02,2.479688831724189812e-04,7.193915696298457396e-01
1.554666666666666794e+10,1.719461579626193541e-05,2.537559496308304996e-04,-7.191764756418336235e-01,-1.594834628953855152e-02,2.543378398615228717e-04,7.193532879371442590e-01
1.565333333333333397e+10,1.716146062777480850e-05,2.593896828665420186e-04,-7.191461087461064050e-01,-1.613906230253936772e-02,2.599567719996613438e-04,7.193271822033920904e-01
1.576000000000000000e+10,1.820423052143417997e-05,2.631022951041779405e-04,-7.191270679061603222e-01,-1.632800941915578744e-02,2.637313248326096085e-04,7.193124103523471646e-01
1.586666666666666794e+10,1.894872153929669006e-05,2.656366143850331669e-04,-7.191161034512393302e-01,-1.651124187055028752e-02,2.663115937204323341e-04,7.193056313911363464e-01
1.597333333333333397e+10,1.918334397768658073e-05,2.678640447839527867e-04,-7.191091268382441282e-01,-1.668745426356613160e-02,2.685500831766501331e-04,7.193027230810825623e-01
1.608000000000000191e+10,1.917636413184395432e-05,2.701645803079986323e-04,-7.191027483551158950e-01,-1.685757389542547405e-02,2.708442973265527665e-04,7.193003131443228559e-01
1.618666666666666794e+10,1.914029336199657015e-05,2.725369811673952498e-04,-7.190951214752027143e-01,-1.702369456357656283e-02,2.732082665912955789e-04,7.192966007885971402e-01
1.629333333333333397e+10,1.911829941718723355e-05,2.748850710791978067e-04,-7.190859647063356785e-01,-1.718793921989426182e-02,2.755491093704003644e-04,7.192913525771515992e-01
1.640000000000000191e+10,1.907793498553214006e-05,2.771415508335586786e-04,-7.190760091287753397e-01,-1.735171395519217660e-02,2.777974204375234838e-04,7.192853320357293079e-01
1.650666666666666794e+10,1.896846185163646940e-05,2.792604092696319984e-04,-7.190662880392119094e-01,-1.751550661921582458e-02,2.799038740897655947e-04,7.192795837270918868e-01
1.661333333333333588e+10,1.869869561443285902e-05,2.812205810462385159e-04,-7.190576034734537103e-01,-1.767909564648472917e-02,2.818415448823420599e-04,7.192749040081019007e-01
1.672000000000000000e+10,1.813474758508042866e-05,2.831380269339200451e-04,-7.190502917114766079e-01,-1.784191560982369487e-02,2.837181900513391646e-04,7.192716148736773007e-01
1.682666666666666603e+10,1.733859193420893345e-05,2.853825106441966182e-04,-7.190442248422004301e-01,-1.800338091270646187e-02,2.859087339551662026e-04,7.192695732499804206e-01
1.693333333333333397e+10,1.694819786958390174e-05,2.882225438617891876e-04,-7.190389233466465413e-01,-1.816310527285024470e-02,2.887204118194409215e-04,7.192682890831885167e-01
1.704000000000000000e+10,1.781253840725886535e-05,2.910099336635109304e-04,-7.190337154498791516e-01,-1.832105012938916450e-02,2.915545712475644093e-04,7.192670886614382919e-01
1.714666666666666603e+10,1.964642504394975174e-05,2.923265832769458188e-04,-7.190279641071379846e-01,-1.847761267458249493e-02,2.929860292017021626e-04,7.192653441798844138e-01
1.725333333333333206e+10,2.069602993098987624e-05,2.917803969258753074e-04,-7.190213670772973575e-01,-1.863357514343537066e-02,2.925134623998112537e-04,7.192627728697847944e-01
1.736000000000000000e+10,1.973734789989505390e-05,2.909966966171988385e-04,-7.190142159383906550e-01,-1.878982769833993649e-02,2.916652882059219982e-04,7.192596890876284954e-01
1.746666666666666794e+10,1.772316043764502781e-05,2.917648754003686427e-04,-7.190074182502638189e-01,-1.894690921013411980e-02,2.923026734966533932e-04,7.192570144722447711e-01
1.757333333333333206e+10,1.639465005762413317e-05,2.939620312489566443e-04,-7.190021561957795626e-01,-1.910458059111902127e-02,2.944188519210760684e-04,7.192559249764598484e-01
1.768000000000000000e+10,1.615676629122821085e-05,2.963360170873074431e-04,-7.189992509323590575e-01,-1.926172234108994644e-02,2.967761380572203926e-04,7.192572118434674699e-01
1.778666666666666794e+10,1.632967935741819296e-05,2.983163680887230976e-04,-7.189985394116243933e-01,-1.941675714592757535e-02,2.987629727686525187e-04,7.192606691138568875e-01
1.789333333333333588e+10,1.642803187968822635e-05,3.001049753300588348e-04,-7.189987068591424668e-01,-1.956849980447567319e-02,3.005542820345357769e-04,7.192649488538398472e-01
