# Frequency, Real(S21), Imag(S21), Real(S11), Imag(S11), Amp(S21), Amp(S11)
3.493333333333333492e+09,-8.482751577161237714e-07,1.055260708303876627e-04,-7.188713592504553107e-01,-5.597015146100420280e-03,1.055294802206624693e-04,7.188931476437530055e-01
3.600000000000000000e+09,1.097725965962810226e-07,1.122785149135436861e-04,-7.188358730135974151e-01,-5.791517341315612424e-03,1.122785685748345103e-04,7.188592031853910935e-01
3.706666666666666985e+09,-4.456950667383465726e-07,1.206806631139220522e-04,-7.188776491649838674e-01,-5.985435480856890651e-03,1.206814861265325208e-04,7.189025663515669073e-01
3.813333333333333969e+09,1.054352303032527827e-05,1.292685397903689613e-04,-7.188424112840178237e-01,-6.186463382409178660e-03,1.296978074503389740e-04,7.188690315974133327e-01
3.920000000000000000e+09,-2.749367138871638727e-06,1.375888432150767127e-04,-7.189022804129013844e-01,-6.388056480841154683e-03,1.376163100687097674e-04,7.189306615025348179e-01
4.026666666666666985e+09,-1.602509069313052874e-07,1.433419900837516194e-04,-7.188969337478456900e-01,-6.594741619292561995e-03,1.433420796609408728e-04,7.189271812701754083e-01
4.133333333333333015e+09,9.575107802433621739e-07,1.460128769237137899e-04,-7.189222881949731692e-01,-6.806738536105966589e-03,1.460160164311911034e-04,7.189545104893597660e-01
4.240000000000000000e+09,1.097664603565445015e-06,1.458757070881157422e-04,-7.189120249731334455e-01,-7.022130345831645998e-03,1.458798368042673081e-04,7.189463192516984957e-01
4.346666666666666985e+09,1.116270068590438779e-06,1.440941132927297912e-04,-7.189087442661972194e-01,-7.244286169971308684e-03,1.440984369952848492e-04,7.189452428832900921e-01
4.453333333333333015e+09,1.810835622812940224e-06,1.421646096710902404e-04,-7.189315338409512091e-01,-7.470017300071849983e-03,1.421761420512819129e-04,7.189703411889576401e-01
4.560000000000000000e+09,1.764100428915792585e-06,1.413809166670384229e-04,-7.189435156154970752e-01,-7.703014766671750606e-03,1.413919221452744894e-04,7.189847808417546560e-01
4.666666666666666985e+09,1.606990098607316168e-06,1.426321733973486840e-04,-7.189498856240703617e-01,-7.944088690901291230e-03,1.426412258262959687e-04,7.189937736754002939e-01
4.773333333333333015e+09,1.129575495545207895e-06,1.459886582696694852e-04,-7.189737020071237383e-01,-8.190988572274158358e-03,1.459930282040155353e-04,7.190203588714435545e-01
4.880000000000000000e+09,7.696233392615818474e-07,1.511706295900150821e-04,-7.189929826470496943e-01,-8.448043335182868138e-03,1.511725886883130579e-04,7.190426124590210133e-01
4.986666666666666985e+09,4.989709288370119174e-07,1.574026269295466694e-04,-7.190161205687226609e-01,-8.715580574670306682e-03,1.574034178037753791e-04,7.190689417451218146e-01
5.093333333333333969e+09,3.345704861250809585e-07,1.638609940736016394e-04,-7.190443514322327756e-01,-8.995287595097727421e-03,1.638613356353447212e-04,7.191006150223477889e-01
5.200000000000000000e+09,2.295383264885605490e-07,1.698466801517856139e-04,-7.190795188404005556e-01,-9.289180829052933255e-03,1.698468352558454180e-04,7.191395158772856400e-01
5.306666666666666985e+09,8.827319458389075506e-08,1.748958970160624201e-04,-7.191244677827098863e-01,-9.599539514567807449e-03,1.748959192926181287e-04,7.191885367013697294e-01
5.413333333333333015e+09,-2.121030273872085342e-07,1.787870521739931746e-04,-7.191836138633591613e-01,-9.928503242000749282e-03,1.787871779875737570e-04,7.192521432892554634e-01
5.520000000000000000e+09,-8.053372659044695255e-07,1.814673007452825078e-04,-7.192633047241829836e-01,-1.027695798316569965e-02,1.814690877474471327e-04,7.193367204502635337e-01
5.626666666666666985e+09,-1.837322483363702922e-06,1.829313235119890083e-04,-7.193709779655044212e-01,-1.064306201394953771e-02,1.829405501132973428e-04,7.194497054750103038e-01
5.733333333333333969e+09,-3.504712845402022580e-06,1.830855421769691323e-04,-7.195132449116118378e-01,-1.102204001633015455e-02,1.831190835668512805e-04,7.195976618704084116e-01
5.840000000000000954e+09,-6.153784004657744222e-06,1.816381363691411835e-04,-7.196947717165768088e-01,-1.140739759880300686e-02,1.817423496085343246e-04,7.197851715311678333e-01
5.946666666666666985e+09,-1.044778982452352955e-05,1.780636546174183834e-04,-7.199183388677971029e-01,-1.179202432060556631e-02,1.783699005099478050e-04,7.200149071205027562e-01
6.053333333333333969e+09,-1.758529044602885616e-05,1.716879054612806179e-04,-7.201852184957703296e-01,-1.216870298504414173e-02,1.725861504343637141e-04,7.202880161936187076e-01
6.160000000000000000e+09,-2.952613677308839422e-05,1.619272555964941344e-04,-7.204954658317950233e-01,-1.253029549392527774e-02,1.645971714755616923e-04,7.206044161600319020e-01
6.266666666666666985e+09,-4.915729970915280387e-05,1.486977121033848746e-04,-7.208480937955686896e-01,-1.286981312234398295e-02,1.566124187268576958e-04,7.209629716001433319e-01
6.373333333333333015e+09,-8.031059980526518384e-05,1.329821540487242113e-04,-7.212411673481230467e-01,-1.318045349547964339e-02,1.553513621971821558e-04,7.213615915974662673e-01
6.480000000000000000e+09,-1.275346461507354586e-04,1.175058407093966105e-04,-7.216718461349554969e-01,-1.345563439271379481e-02,1.734148452976716384e-04,7.217972759721009712e-01
6.586666666666666985e+09,-1.955318365768973646e-04,1.074237325051856764e-04,-7.221363925636293812e-01,-1.368903799932284088e-02,2.230976410016031238e-04,7.222661277023582072e-01
6.693333333333333015e+09,-2.882035995738749831e-04,1.108756453891663425e-04,-7.226301566630528583e-01,-1.387467481296281863e-02,3.087956015680965523e-04,7.227633429553782518e-01
6.799999999999999046e+09,-4.064534597620384241e-04,1.389189738149344258e-04,-7.231200557054383582e-01,-1.400534982258687042e-02,4.295380032527103633e-04,7.232556704147498072e-01
6.906666666666666031e+09,-5.507974086448243645e-04,2.067766034561156849e-04,-7.236820045911809274e-01,-1.408091634340484163e-02,5.883318358772549874e-04,7.238189801146278635e-01
7.013333333333333015e+09,-7.110656922117408177e-04,3.297866486174072780e-04,-7.242259773584511784e-01,-1.409218756818502241e-02,7.838199105960905536e-04,7.243630692071902910e-01
7.120000000000000000e+09,-8.733038717687990459e-04,5.246214112010071269e-04,-7.247709398940914705e-01,-1.403739845465601724e-02,1.018767528701671702e-03,7.249068656526433951e-01
7.226666666666666985e+09,-1.014408007292066319e-03,8.050349162685977149e-04,-7.253074502850427319e-01,-1.391432151565040638e-02,1.295030818810830086e-03,7.254409044038188092e-01
7.333333333333333015e+09,-1.102802319644684802e-03,1.178667085969304371e-03,-7.258252801504273544e-01,-1.372215892262503879e-02,1.614134150484732456e-03,7.259549813528000106e-01
7.440000000000000000e+09,-1.099601864044207240e-03,1.643044003940521275e-03,-7.263136291831412406e-01,-1.346181131576351837e-02,1.977047763280997440e-03,7.264383719911048365e-01
7.546666666666666985e+09,-9.614513886284781338e-04,2.181548582168004076e-03,-7.267614350922014799e-01,-1.313611897085616674e-02,2.384018244278943762e-03,7.268801422235254828e-01
7.653333333333333969e+09,-6.452357673719856957e-04,2.760009715950307186e-03,-7.271577781573600463e-01,-1.275003909902380425e-02,2.834428130617569659e-03,7.272695496387669989e-01
7.760000000000000954e+09,-1.146359942195758919e-04,3.324703080563186364e-03,-7.274923651139868497e-01,-1.231072080737009855e-02,3.326678822050161896e-03,7.275965194707429973e-01
7.866666666666666985e+09,6.517935808975799418e-04,3.802639005917465755e-03,-7.277560608453567115e-01,-1.182744338964014652e-02,3.858095162307983213e-03,7.278521639139955424e-01
7.973333333333333969e+09,1.651721225063229864e-03,4.105001003020296302e-03,-7.279414211597422524e-01,-1.131139502209756523e-02,4.424840815229629659e-03,7.280292990652307283e-01
8.080000000000000954e+09,2.850429906446671872e-03,4.134450745074832144e-03,-7.280431695853585294e-01,-1.077528749114486060e-02,5.021815768725035670e-03,7.281229041861078111e-01
8.186666666666667938e+09,4.174085033584147737e-03,3.796680124451288878e-03,-7.280585590822943320e-01,-1.023282595521193480e-02,5.642496418695773681e-03,7.281304664550277694e-01
8.293333333333334923e+09,5.506875228305826986e-03,3.016004381394985119e-03,-7.279875678444973630e-01,-9.698076675260562662e-03,6.278690724085882365e-03,7.280521627104378224e-01
8.399999999999999046e+09,6.680758254192561280e-03,1.746097854972037886e-03,-7.278121467860768634e-01,-9.123548459097021238e-03,6.905171147053489056e-03,7.278693290322401088e-01
8.506666666666666031e+09,7.554602187924435233e-03,2.815275378202251530e-05,-7.275997669454333794e-01,-8.705788443504777069e-03,7.554654644345972468e-03,7.276518478032416581e-01
8.613333333333332062e+09,7.900172023053337461e-03,-2.071039376267526464e-03,-7.272955306665965791e-01,-8.272380822294150490e-03,8.167124468984493166e-03,7.273425748655686363e-01
8.720000000000000000e+09,7.567904125368478917e-03,-4.373153519244325771e-03,-7.269291658365468756e-01,-7.894043496289951736e-03,8.740574612326598367e-03,7.269720270179170774e-01
8.826666666666666031e+09,6.456191915750829347e-03,-6.633085869240220103e-03,-7.265107063822404676e-01,-7.578216898620744255e-03,9.256362255320426877e-03,7.265502294125193439e-01
8.933333333333332062e+09,4.561550729277517001e-03,-8.555183260159379341e-03,-7.260506979210316070e-01,-7.330328374762608637e-03,9.695303278943032468e-03,7.260877010841727541e-01
9.040000000000000000e+09,2.005125754335850257e-03,-9.836687140171915950e-03,-7.255597464210751246e-01,-7.153972801084787676e-03,1.003897122141130839e-02,7.255950144215803643e-01
9.146666666666666031e+09,-9.621748366903850463e-04,-1.022584318622775205e-02,-7.250482107418648736e-01,-7.051196978096771137e-03,1.027101013949848624e-02,7.250824968779784330e-01
9.253333333333333969e+09,-3.984575957154927982e-03,-9.582844373276094146e-03,-7.245260569853801957e-01,-7.022813851424802335e-03,1.037823452427080219e-02,7.245600921698449604e-01
9.360000000000000000e+09,-6.657564903534368347e-03,-7.926446244290688559e-03,-7.240028561110180005e-01,-7.068675799263390673e-03,1.035141152251240274e-02,7.240373621813079863e-01
9.466666666666666031e+09,-8.605661931426006328e-03,-5.449101273522342394e-03,-7.234878772389773394e-01,-7.187858599472966153e-03,1.018578038085926792e-02,7.235235820780188121e-01
9.573333333333333969e+09,-9.562373900999798088e-03,-2.490795407032790360e-03,-7.229902187475477637e-01,-7.378741760513646275e-03,9.881450115353400399e-03,7.230278709943313009e-01
9.680000000000000000e+09,-9.429138878923052497e-03,5.252706759185512631e-04,-7.225189319926861309e-01,-7.639001668551234636e-03,9.443758218050598424e-03,7.225593134368583081e-01
9.786666666666667938e+09,-8.295310180236582787e-03,3.178775814939201194e-03,-7.220831202538655624e-01,-7.965546337973129082e-03,8.883512068319549329e-03,7.221270542529346637e-01
9.893333333333333969e+09,-6.413639711249660355e-03,5.136389906142921000e-03,-7.216920214668474109e-01,-8.354408575598869582e-03,8.216889655681491531e-03,7.217403757526335006e-01
1.000000000000000000e+10,-4.139721513661704169e-03,6.211733136164788310e-03,-7.213550908989307953e-01,-8.800586006566031572e-03,7.464778815584638058e-03,7.214087728048943493e-01
1.010666666666666794e+10,-1.853569455644921973e-03,6.388019703338167210e-03,-7.210820821768016975e-01,-9.297787110727054327e-03,6.651504751342846369e-03,7.211420235165804105e-01
1.021333333333333397e+10,1.159800438205451853e-04,5.801985737687366008e-03,-7.208830852183379934e-01,-9.838027584454643593e-03,5.803144825944999557e-03,7.209502128029799950e-01
1.031999999999999809e+10,1.547203225762871972e-03,4.697580300294939767e-03,-7.207684255304221965e-01,-1.041103159621730237e-02,4.945816262208912149e-03,7.208436119024023148e-01
1.042666666666666603e+10,2.352180302894976184e-03,3.363459191803156757e-03,-7.207482698725670156e-01,-1.100343733564221674e-02,4.104340374804732114e-03,7.208322579889846482e-01
1.053333333333333206e+10,2.572354772897730846e-03,2.069539530937525296e-03,-7.208317327806355035e-01,-1.159789928602156760e-02,3.301515250269616321e-03,7.209250295636726591e-01
1.064000000000000000e+10,2.347501836055216479e-03,1.016014455108106345e-03,-7.210252693911395339e-01,-1.217233683920904488e-02,2.557938670740804530e-03,7.211280086674574097e-01
1.074666666666666603e+10,1.867385113961434091e-03,3.045693461345799595e-04,-7.213302380162976979e-01,-1.269979741464475828e-02,1.892059631842929945e-03,7.214420261746758989e-01
1.085333333333333206e+10,1.318554812029338729e-03,-6.335444884621654546e-05,-7.217398152348428741e-01,-1.314961549676882217e-02,1.320075974523562306e-03,7.218595938843910265e-01
1.096000000000000000e+10,8.400954516934504507e-04,-1.625739203934674446e-04,-7.222360038668351745e-01,-1.349056748006278485e-02,8.556813937138776438e-04,7.223619872975524103e-01
1.106666666666666603e+10,4.305490794319114748e-04,-1.176460991850535130e-04,-7.227881559529738542e-01,-1.369624846834273033e-02,4.463329636640406771e-04,7.229179106980314629e-01
1.117333333333333397e+10,2.976431689821782355e-04,1.894325387978261911e-05,-7.233547495881043066e-01,-1.375174384028446210e-02,2.982453736595211727e-04,7.234854554241694213e-01
1.128000000000000000e+10,2.026774132595478772e-04,1.233773382643565562e-04,-7.238893995384484414e-01,-1.365920364357219030e-02,2.372764241191674080e-04,7.240182570959878827e-01
1.138666666666666603e+10,1.579524153268838820e-04,2.051177201682018148e-04,-7.243500233749340378e-01,-1.343928634457697974e-02,2.588865478053990255e-04,7.244746860869045735e-01
1.149333333333333397e+10,1.361438088863563614e-04,2.663733973580397342e-04,-7.247077950467049057e-01,-1.312676089481032253e-02,2.991486645769103787e-04,7.248266689720007649e-01
1.160000000000000000e+10,1.289046525673616904e-04,3.216577757054768895e-04,-7.249519236054189353e-01,-1.276151823953503538e-02,3.465258058576692573e-04,7.250642370762574451e-01
1.170666666666666794e+10,1.426484096797347642e-04,3.773023935744382719e-04,-7.250882548617724188e-01,-1.237877214244183753e-02,4.033679027651527961e-04,7.251939129213959001e-01
1.181333333333333397e+10,1.866197703006698314e-04,4.267315341816311841e-04,-7.251328218634940370e-01,-1.200243045605786305e-02,4.657539489173263456e-04,7.252321474400912349e-01
1.192000000000000000e+10,2.632209491586458760e-04,4.531699416037953797e-04,-7.251035562432849302e-01,-1.164367545534549832e-02,5.240689497090681532e-04,7.251970369870301969e-01
1.202666666666666794e+10,3.618460390727976008e-04,4.363450012993579574e-04,-7.250135451650876472e-01,-1.130435984217670504e-02,5.668593442394765118e-04,7.251016681985292811e-01
1.213333333333333397e+10,4.569379198935409310e-04,3.624779788230136825e-04,-7.248680976703628653e-01,-1.098311394122407879e-02,5.832517018991485204e-04,7.249513003037491021e-01
1.224000000000000191e+10,5.136118297150041399e-04,2.357502820907160859e-04,-7.246662150902244415e-01,-1.068127967476902203e-02,5.651329995045825975e-04,7.247449296329585566e-01
1.234666666666666603e+10,5.025997482922400783e-04,8.420286634822500256e-05,-7.244051723737874315e-01,-1.040602492123596234e-02,5.096043854645288754e-04,7.244799093947036361e-01
1.245333333333333206e+10,4.178945623984257158e-04,-4.807293659262016098e-05,-7.240854539131368339e-01,-1.016951406968946876e-02,4.206505349037485794e-04,7.241568639355751014e-01
1.256000000000000000e+10,2.839432145209220106e-04,-1.215555821367935471e-04,-7.237133637222518123e-01,-9.985298295281806041e-03,3.088681087796036630e-04,7.237822455768185836e-01
1.266666666666666603e+10,1.446610638272883198e-04,-1.218549394687799673e-04,-7.233004600084194102e-01,-9.864514584346683462e-03,1.891439918701696716e-04,7.233677239802560610e-01
1.277333333333333206e+10,4.057857539814242569e-05,-6.569765485262285684e-05,-7.228610732608875544e-01,-9.813942636575069545e-03,7.721918566313095409e-05,7.229276898182530608e-01
1.288000000000000000e+10,-1.057507883234459593e-05,1.130665107058627667e-05,-7.224099183973460292e-01,-9.836218632821568456e-03,1.548136462790966280e-05,7.224768794887853618e-01
1.298666666666666603e+10,-1.799803322527279291e-05,7.586791764827935532e-05,-7.219610834562807389e-01,-9.931094694390945471e-03,7.797352196908974330e-05,7.220293849056254043e-01
1.309333333333333397e+10,-6.096508296775592932e-06,1.130357826327812592e-04,-7.215284087285639414e-01,-1.009626717751057647e-02,1.132000687668431859e-04,7.215990432458272430e-01
1.320000000000000000e+10,3.240583498198227740e-06,1.278821809303573999e-04,-7.211261891025866344e-01,-1.032682114614491033e-02,1.279232331553321195e-04,7.212001274574235676e-01
1.330666666666666603e+10,1.538015508557374217e-06,1.346060131934623326e-04,-7.207686339121480712e-01,-1.061354942172873343e-02,1.346147996304385467e-04,7.208467736370272050e-01
1.341333333333333397e+10,-8.030738873647510015e-06,1.441119227665859238e-04,-7.204672423416758065e-01,-1.094188981439613885e-02,1.443355086260451100e-04,7.205503259593526444e-01
1.352000000000000000e+10,-1.892867587254202429e-05,1.599772733170136646e-04,-7.202273922445214804e-01,-1.129350894222970296e-02,1.610932113660729298e-04,7.203159306051560851e-01
1.362666666666666794e+10,-2.600151033594654736e-05,1.814720184855696423e-04,-7.200469976454094700e-01,-1.165035584874882929e-02,1.833253174904581019e-04,7.201412428194700066e-01
1.373333333333333397e+10,-2.538833069187404582e-05,2.057015638690031401e-04,-7.199185119955582302e-01,-1.199833498516675485e-02,2.072623958017313374e-04,7.200184886211707935e-01
1.384000000000000000e+10,-1.529658050248483065e-05,2.272316020375753575e-04,-7.198323565561682846e-01,-1.232817466492123863e-02,2.277458810596407271e-04,7.199379177649802841e-01
1.394666666666666794e+10,1.395045472519273523e-06,2.398753165338195713e-04,-7.197790105528251159e-01,-1.263397589009230930e-02,2.398793730900398448e-04,7.198898814257603807e-01
1.405333333333333397e+10,1.755370942169288178e-05,2.413625990617820980e-04,-7.197489185884817786e-01,-1.291170900460540324e-02,2.420000763229627615e-04,7.198647220406821923e-01
1.416000000000000191e+10,2.683142084970437059e-05,2.355947378768903340e-04,-7.197314870407164333e-01,-1.315934845457688955e-02,2.371177042316634221e-04,7.198517777220460045e-01
1.426666666666666794e+10,2.824427165599081608e-05,2.291815559482840859e-04,-7.197151709217824989e-01,-1.337853490361299094e-02,2.309154054372593886e-04,7.198395046474859171e-01
1.437333333333333397e+10,2.534676684026474706e-05,2.260921684098274548e-04,-7.196896943598807272e-01,-1.357595234236015636e-02,2.275085211712135440e-04,7.198177287687630432e-01
1.448000000000000191e+10,2.186253677873128135e-05,2.261113686511570227e-04,-7.196493190367507786e-01,-1.376241523931652673e-02,2.271658459093285707e-04,7.197809017077894111e-01
1.458666666666666794e+10,1.131754668606546951e-04,-7.571008768709963036e-04,-7.196396075468307618e-01,-1.381937878431828415e-02,7.655131769329373776e-04,7.197722834203474918e-01
1.469333333333333206e+10,1.548992025124421951e-05,2.282302867693147038e-04,-7.195322931274306111e-01,-1.414609500658989445e-02,2.287553309284693617e-04,7.196713366927670608e-01
1.480000000000000000e+10,9.874132683067739886e-06,2.302473499565368053e-04,-7.194711833005503765e-01,-1.435557145498508359e-02,2.304589782548094963e-04,7.196143870377338381e-01
1.490666666666666603e+10,2.470272556120705436e-06,2.362390388386364755e-04,-7.194203853672144211e-01,-1.457612461321801910e-02,2.362519538922468057e-04,7.195680331217134684e-01
1.501333333333333397e+10,-2.864968624606614711e-06,2.482360867921443127e-04,-7.193861593598789295e-01,-1.480172588574746838e-02,2.482526189813452589e-04,7.195384196606556815e-01
1.512000000000000000e+10,-9.538725753726839366e-07,2.638682186635583449e-04,-7.193706794494720835e-01,-1.502423901131241107e-02,2.638699427626600572e-04,7.195275548646237196e-01
1.522666666666666603e+10,9.926226366100742782e-06,2.766297734043437389e-04,-7.193718246270752736e-01,-1.523562828686121640e-02,2.768078060741958977e-04,7.195331447797126412e-01
1.533333333333333397e+10,2.624713726766994928e-05,2.806942262179074228e-04,-7.192403694225629751e-01,-1.541617189915595390e-02,2.819187131901989890e-04,7.194055652850686045e-01
1.544000000000000000e+10,3.883223746893856650e-05,2.741695079991156975e-04,-7.193988370080550698e-01,-1.560408957343073326e-02,2.769058717024996583e-04,7.195680470254066652e-01
1.554666666666666794e+10,4.342899807030018550e-05,2.623912515377978087e-04,-7.194081620915175890e-01,-1.575978270764049130e-02,2.659609872837781497e-04,7.195807629688881768e-01
1.565333333333333397e+10,3.869863309161773247e-05,2.523998666758481063e-04,-7.194049420174738474e-01,-1.590223540356509868e-02,2.553493232831165151e-04,7.195806776797132320e-01
1.576000000000000000e+10,2.921440114405300149e-05,2.493395338674550240e-04,-7.193857723317141906e-01,-1.603938626148288318e-02,2.510451839479207851e-04,7.195645567598101255e-01
1.586666666666666794e+10,2.108526549347520542e-05,2.531052352927634598e-04,-7.193515562767245353e-01,-1.617950526916213730e-02,2.539819847027255210e-04,7.195334863010202087e-01
1.597333333333333397e+10,1.742813039198130363e-05,2.597252842515933302e-04,-7.193068449814057352e-01,-1.632894214464970795e-02,2.603093602015318139e-04,7.194921622843901687e-01
1.608000000000000191e+10,1.733513536209781833e-05,2.654533886802927793e-04,-7.192581525787773433e-01,-1.649075701438306590e-02,2.660188122668636604e-04,7.194471732642663264e-01
1.618666666666666794e+10,1.835013712949034502e-05,2.691567006021167901e-04,-7.192120102287146155e-01,-1.666450033728517771e-02,2.697814986460128519e-04,7.194050467078474398e-01
1.629333333333333397e+10,1.891768571137222746e-05,2.715942090480347984e-04,-7.191733600742554744e-01,-1.684694797207578199e-02,2.722522602681231967e-04,7.193706565439463851e-01
1.640000000000000191e+10,1.880064756331991153e-05,2.737446180188796434e-04,-7.191446355165497240e-01,-1.703342394370068597e-02,2.743894681708875199e-04,7.193463312782494290e-01
1.650666666666666794e+10,1.833700039727254429e-05,2.760392931452021275e-04,-7.191256673020879342e-01,-1.721927379435114064e-02,2.766476765557093873e-04,7.193317932377785162e-01
1.661333333333333588e+10,1.783216771270969492e-05,2.784743524577573876e-04,-7.191143211214849895e-01,-1.740104453213902128e-02,2.790447117974133762e-04,7.193248245353580650e-01
1.672000000000000000e+10,1.741487925623434865e-05,2.809149210611394144e-04,-7.191075447749336602e-01,-1.757706314542026652e-02,2.814542074553077534e-04,7.193223297667404870e-01
1.682666666666666603e+10,1.711040278151014119e-05,2.832434453651549913e-04,-7.191024087327329006e-01,-1.774736233442845285e-02,2.837597843699298113e-04,7.193213767955516369e-01
1.693333333333333397e+10,1.689768211928017907e-05,2.853754104961264953e-04,-7.190968158370418806e-01,-1.791314525235025712e-02,2.858752465269368817e-04,7.193198949840079459e-01
1.704000000000000000e+10,1.669992330850761269e-05,2.872649240766577154e-04,-7.190897598241320354e-01,-1.807608970228151771e-02,2.877499331768435908e-04,7.193169174312896708e-01
1.714666666666666603e+10,1.637278935508768718e-05,2.889863048564823714e-04,-7.190812009706391006e-01,-1.823775104347743689e-02,2.894497411052043855e-04,7.193124419558587501e-01
1.725333333333333206e+10,1.585795101608333514e-05,2.908588576689539367e-04,-7.190717265101753686e-01,-1.839920446894407341e-02,2.912908335236749245e-04,7.193070822614041626e-01
1.736000000000000000e+10,1.553959587635582427e-05,2.932825828468312523e-04,-7.190621750374935894e-01,-1.856094160581765046e-02,2.936939775366680756e-04,7.193016892257000361e-01
1.746666666666666794e+10,1.623272243096651274e-05,2.960584403834934288e-04,-7.190533479705824016e-01,-1.872294098442477475e-02,2.965031220743338672e-04,7.192970636300481946e-01
1.757333333333333206e+10,1.820307406279793593e-05,2.980187168784659236e-04,-7.190458346770052245e-01,-1.888480231946194909e-02,2.985741239880357312e-04,7.192937842947041416e-01
1.768000000000000000e+10,2.021555487868088749e-05,2.981404732501025871e-04,-7.190399038027600609e-01,-1.904588515118428929e-02,2.988250499018583204e-04,7.192921026967239451e-01
1.778666666666666794e+10,2.049181326260935982e-05,2.971567380840605841e-04,-7.190354201562698666e-01,-1.920547031647936581e-02,2.978624538265080323e-04,7.192918639393752755e-01
1.789333333333333588e+10,1.884294445973972495e-05,2.970786937018054076e-04,-7.190318168995155634e-01,-1.936298469801809446e-02,2.976756738591246538e-04,7.192924849393562692e-01
